"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.49,0.900466650995996,0.000802197461869827,56
"AAAA00024","A",2.9,3.86058245296071,0.00343927167283627,56
"AAAA00024","A",3.1,10.0999994129208,0.00899777230502658,56
"AAAA00024","A",3.61,1.97325105583343e-05,1.75790739931419e-08,56
"AAAA00024","A",3.84,5.90010429506447,0.00525621763452629,56
"AAAA00024","A",3.93,3.41218628878985,0.00303980961123502,56
"AAAA00024","A",3.95,1.39662164130687,0.00124420636190093,56
"AAAA00024","A",3.97,19.7226029255852,0.0175702475942568,56
"AAAA00024","A",3.98,6.39999999930154,0.00570155901912399,56
"AAAA00024","A",4.02,2.10001518213691,0.00187083757864323,56
"AAAA00024","A",4.04,2.30008549188918,0.00204907393476065,56
"AAAA00024","A",4.16,0.0724425557424003,6.45367979853986e-05,56
"AAAA00024","A",4.28,5.60000946598418,0.00498887257522599,56
"AAAA00024","A",4.3,20.2965965149297,0.0180816004577886,56
"AAAA00024","A",4.31,41.6874193294825,0.0371380127637428,56
"AAAA00024","A",4.33,2.83515135180722,0.00252574730660034,56
"AAAA00024","A",4.38,13.748872643054,0.0122484388795854,56
"AAAA00024","A",4.4,3.9617073336474,0.00352936065339876,56
"AAAA00024","A",4.41,13.4740599356348,0.0120036168685343,56
"AAAA00024","A",4.43,8.46463746440056,0.00754087970063044,56
"AAAA00024","A",4.46,8.80794707322352,0.00784672345012264,56
"AAAA00024","A",4.47,3.00008639983191,0.00267268276140306,56
"AAAA00024","A",4.52,8.27676515322257,0.00737351015838709,56
"AAAA00024","A",4.53,4.41941964898856,0.003937122181521,56
"AAAA00024","A",4.56,12.600000535624,0.011224944797296,56
"AAAA00024","A",4.59,2.7,0.00240534521145544,56
"AAAA00024","A",4.63,7.12535355541487,0.0063477537238682,56
"AAAA00024","A",4.64,18.4646323796716,0.0164495611391586,56
"AAAA00024","A",4.7,6.29990604198702,0.0056123884558195,56
"AAAA00024","A",4.72,10.6016379401086,0.00944466631586089,56
"AAAA00024","A",4.75,2.90154458161803,0.00258489495008126,56
"AAAA00024","A",4.77,6.49089147815248,0.00578253138335221,56
"AAAA00024","A",4.79,1.80295609407059,0.0016061969656804,56
"AAAA00024","A",4.81,1.10000000122594,0.000979955457611033,56
"AAAA00024","A",4.85,4.70242017865089,0.00418923846628494,56
"AAAA00024","A",4.86,1.80555784335684,0.00160851478241636,56
"AAAA00024","A",4.94,3.01022973868045,0.00268171914345028,56
"AAAA00024","A",4.96,17.6576085157634,0.015730608921906,56
"AAAA00024","A",4.97,4.40000000717229,0.00391982183246509,56
"AAAA00024","A",4.99,10.9000000081498,0.00971046771276568,56
"AAAA00024","A",5,5.99993148071586,0.00534515053933356,56
"AAAA00024","A",5.02,11.5373401002589,0.0102782539863298,56
"AAAA00024","A",5.03,3.96707010030245,0.0035341381738039,56
"AAAA00024","A",5.04,8.30000055431473,0.00739420984755497,56
"AAAA00024","A",5.05,1.96300180901737,0.00174877666718455,56
"AAAA00024","A",5.12,16.7564013666046,0.0149277517734769,56
"AAAA00024","A",5.14,0.999007255724103,0.000889984192135262,56
"AAAA00024","A",5.15,36.3723064454931,0.0324029456067617,56
"AAAA00024","A",5.2,9.29999999988895,0.0082850779504698,56
"AAAA00024","A",5.22,31.9880112712014,0.0284971147167285,56
"AAAA00024","A",5.25,5.30156544369108,0.00472299816785184,56
"AAAA00024","A",5.3,3.17939310524752,0.00283242147445984,56
"AAAA00024","A",5.34,4.49166674678174,0.00400148485215744,56
"AAAA00024","A",5.37,23.5343044379227,0.0209659727721081,56
"AAAA00024","A",5.4,3.99759044898531,0.00356132779400993,56
"AAAA00024","A",5.41,28.1140381234833,0.025045913694443,56
"AAAA00024","A",5.42,28.1976063956649,0.0251203620438214,56
"AAAA00024","A",5.43,0.0153070032343867,1.36365284931722e-05,56
"AAAA00024","A",5.44,12.5485984017,0.0111791522503728,56
"AAAA00024","A",5.48,6.56322873972648,0.00584697437806955,56
"AAAA00024","A",5.51,15.2783553643771,0.0136110070054145,56
"AAAA00024","A",5.54,3.88771851795014,0.00346344634097704,56
"AAAA00024","A",5.58,46.8650217412557,0.0417505761592905,56
"AAAA00024","A",5.6,0.700000005984873,0.000623608023116478,56
"AAAA00024","A",5.61,12.9381714407726,0.0115262106370563,56
"AAAA00024","A",5.67,23.2060106231463,0.0206735061219885,56
"AAAA00024","A",5.69,7.29945343760865,0.00650285384162737,56
"AAAA00024","A",5.72,19.2815342578821,0.0171773133691521,56
"AAAA00024","A",5.75,2.7878137110544,0.00248357568900538,56
"AAAA00024","A",5.83,22.7036558569881,0.0202259740363476,56
"AAAA00024","A",5.84,9.12590516232937,0.00812998232681682,56
"AAAA00024","A",5.86,10.5999999959226,0.00944320712282225,56
"AAAA00024","A",5.87,2.79998026557587,0.00249441449036024,56
"AAAA00024","A",5.89,3.73106521830557,0.00332388883573305,56
"AAAA00024","A",5.9,0.976550877812538,0.000869978510255182,56
"AAAA00024","A",5.96,11.000000001146,0.00979955456620975,56
"AAAA00024","A",6.01,4.02332055946232,0.003584249941427,56
"AAAA00024","A",6.05,8.8780418342298,0.00790916867150581,56
"AAAA00024","A",6.06,5.25236415377247,0.00467916628373956,56
