"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",10.22,886,0.00620487285613239,51
"AAAA00024","A",10.23,579,0.00405487740824001,51
"AAAA00024","A",10.24,862,0.00603679503610171,51
"AAAA00024","A",10.25,195,0.00136563228774923,51
"AAAA00024","A",10.26,728,0.00509836054093045,51
"AAAA00024","A",10.27,748,0.00523842539095601,51
"AAAA00024","A",10.28,1313,0.00919525740417813,51
"AAAA00024","A",10.29,860,0.00602278855109916,51
"AAAA00024","A",10.3,1116,0.00781561863142635,51
"AAAA00024","A",10.31,433,0.00303240400305341,51
"AAAA00024","A",10.32,1461,0.0102317372943673,51
"AAAA00024","A",10.33,1863,0.0130470407798811,51
"AAAA00024","A",10.34,2053,0.0143776568551239,51
"AAAA00024","A",10.35,943,0.00660405767870524,51
"AAAA00024","A",10.36,997,0.00698223277377426,51
"AAAA00024","A",10.37,484,0.0033895693706186,51
"AAAA00024","A",10.38,1917,0.0134252158749501,51
"AAAA00024","A",10.39,512,0.00358566016065438,51
"AAAA00024","A",10.4,1565,0.0109600745145002,51
"AAAA00024","A",10.41,633,0.00443305250330903,51
"AAAA00024","A",10.42,2726,0.0190908390584841,51
"AAAA00024","A",10.43,766,0.00536448375597902,51
"AAAA00024","A",10.44,749,0.00524542863345729,51
"AAAA00024","A",10.45,980,0.00686317765125253,51
"AAAA00024","A",10.46,1181,0.00827082939400943,51
"AAAA00024","A",10.47,102,0.000714330735130365,51
"AAAA00024","A",10.48,368,0.00257719324047034,51
"AAAA00024","A",10.49,539,0.00377474770818889,51
"AAAA00024","A",10.5,983,0.00688418737875636,51
"AAAA00024","A",10.51,448,0.00313745264057259,51
"AAAA00024","A",10.52,1062,0.00743744353635733,51
"AAAA00024","A",10.53,41,0.000287132942552402,51
"AAAA00024","A",10.54,1546,0.0108270129069759,51
"AAAA00024","A",10.55,807,0.00565161669853142,51
"AAAA00024","A",10.56,1051,0.00736040786884327,51
"AAAA00024","A",10.57,1076,0.00753548893137523,51
"AAAA00024","A",10.58,1205,0.0084389072140401,51
"AAAA00024","A",10.59,531,0.00371872176817867,51
"AAAA00024","A",10.6,124,0.000868402070158483,51
"AAAA00024","A",10.61,980,0.00686317765125253,51
"AAAA00024","A",10.62,910,0.00637295067616306,51
"AAAA00024","A",10.63,506,0.00354364070564671,51
"AAAA00024","A",10.64,1126,0.00788565105643913,51
"AAAA00024","A",10.65,776,0.0054345161809918,51
"AAAA00024","A",10.66,441,0.00308842994306364,51
"AAAA00024","A",10.67,697,0.00488126002339083,51
"AAAA00024","A",10.68,669,0.00468516923335504,51
"AAAA00024","A",10.69,378,0.00264722566548312,51
"AAAA00024","A",10.7,1443,0.0101056789293443,51
"AAAA00024","A",10.71,313,0.00219201490290004,51
"AAAA00024","A",10.72,467,0.00327051424809687,51
"AAAA00024","A",10.73,603,0.00422295522827069,51
"AAAA00024","A",10.74,305,0.00213598896288982,51
"AAAA00024","A",10.75,217,0.00151970362277735,51
"AAAA00024","A",10.76,508,0.00355764719064927,51
"AAAA00024","A",10.77,262,0.00183484953533486,51
"AAAA00024","A",10.78,621,0.0043490135932937,51
"AAAA00024","A",10.8,280,0.00196090790035787,51
"AAAA00024","A",10.81,348,0.00243712839044478,51
"AAAA00024","A",10.83,143,0.00100146367768277,51
"AAAA00024","A",10.84,317,0.00222002787290516,51
"AAAA00024","A",10.85,11,7.7035667514059e-05,51
"AAAA00024","A",10.86,259,0.00181383980783103,51
"AAAA00024","A",10.9,222,0.00155471983528374,51
"AAAA00024","A",10.92,475,0.00332654018810709,51
"AAAA00024","A",10.93,228,0.0015967392902914,51
"AAAA00024","A",10.94,381,0.00266823539298695,51
"AAAA00024","A",11.02,500,0.00350162125063905,51
"AAAA00024","A",11.05,31,0.000217100517539621,51
"AAAA00024","A",11.07,333,0.0023320797529256,51
"AAAA00024","A",11.14,87,0.000609282097611194,51
"AAAA00024","A",11.18,43,0.000301139427554958,51
"AAAA00024","A",11.21,6,4.20194550076686e-05,51
"AAAA00024","A",11.27,134,0.000938434495171264,51
"AAAA00024","B",6.69,20,0.000140064850025562,51
"AAAA00024","B",6.82,125,0.000875405312659761,51
"AAAA00024","B",6.94,75,0.000525243187595857,51
"AAAA00024","B",7,4,2.80129700051124e-05,51
"AAAA00024","B",7.07,1,7.00324250127809e-06,51
"AAAA00024","B",7.09,12,8.40389100153371e-05,51
"AAAA00024","B",7.28,30,0.000210097275038343,51
"AAAA00024","B",7.29,5,3.50162125063905e-05,51
"AAAA00024","B",7.39,23,0.000161074577529396,51
"AAAA00024","B",7.4,4,2.80129700051124e-05,51
"AAAA00024","B",7.47,367,0.00257018999796906,51
"AAAA00024","B",7.5,270,0.00189087547534508,51
"AAAA00024","B",7.53,30,0.000210097275038343,51
"AAAA00024","B",7.55,258,0.00180683656532975,51
"AAAA00024","B",7.58,605,0.00423696171327325,51
"AAAA00024","B",7.63,27,0.000189087547534508,51
"AAAA00024","B",7.69,2,1.40064850025562e-05,51
"AAAA00024","B",7.7,30,0.000210097275038343,51
"AAAA00024","B",7.73,144,0.00100846692018405,51
"AAAA00024","B",7.74,5,3.50162125063905e-05,51
"AAAA00024","B",7.79,27,0.000189087547534508,51
"AAAA00024","B",7.85,5,3.50162125063905e-05,51
"AAAA00024","B",7.89,3,2.10097275038343e-05,51
"AAAA00024","B",7.9,55,0.000385178337570295,51
"AAAA00024","B",7.95,638,0.00446806871581542,51
"AAAA00024","B",7.96,21,0.00014706809252684,51
"AAAA00024","B",7.97,149,0.00104348313269044,51
"AAAA00024","B",7.98,6,4.20194550076686e-05,51
"AAAA00024","B",8,70,0.000490226975089466,51
"AAAA00024","B",8.08,9,6.30291825115028e-05,51
"AAAA00024","B",8.1,26,0.00018208430503323,51
"AAAA00024","B",8.11,14,9.80453950178933e-05,51
"AAAA00024","B",8.12,89,0.00062328858261375,51
"AAAA00024","B",8.13,99,0.000693321007626531,51
"AAAA00024","B",8.15,29,0.000203094032537065,51
"AAAA00024","B",8.16,105,0.0007353404626342,51
"AAAA00024","B",8.17,99,0.000693321007626531,51
"AAAA00024","B",8.21,67,0.000469217247585632,51
"AAAA00024","B",8.22,75,0.000525243187595857,51
"AAAA00024","B",8.23,31,0.000217100517539621,51
"AAAA00024","B",8.25,48,0.000336155640061348,51
"AAAA00024","B",8.26,36,0.000252116730046011,51
"AAAA00024","B",8.27,68,0.00047622049008691,51
"AAAA00024","B",8.28,23,0.000161074577529396,51
"AAAA00024","B",8.3,25,0.000175081062531952,51
"AAAA00024","B",8.32,13,9.10421525166152e-05,51
"AAAA00024","B",8.33,6,4.20194550076686e-05,51
"AAAA00024","B",8.34,411,0.0028783326680253,51
"AAAA00024","B",8.35,43,0.000301139427554958,51
"AAAA00024","B",8.39,10,7.00324250127809e-05,51
"AAAA00024","B",8.42,45,0.000315145912557514,51
"AAAA00024","B",8.43,250,0.00175081062531952,51
"AAAA00024","B",8.44,65,0.000455210762583076,51
"AAAA00024","B",8.46,114,0.000798369645145702,51
"AAAA00024","B",8.49,67,0.000469217247585632,51
"AAAA00024","B",8.5,130,0.000910421525166152,51
"AAAA00024","B",8.51,460,0.00322149155058792,51
"AAAA00024","B",8.53,25,0.000175081062531952,51
"AAAA00024","B",8.54,15,0.000105048637519171,51
"AAAA00024","B",8.55,9,6.30291825115028e-05,51
"AAAA00024","B",8.56,61,0.000427197792577964,51
"AAAA00024","B",8.57,149,0.00104348313269044,51
"AAAA00024","B",8.59,113,0.000791366402644424,51
"AAAA00024","B",8.6,49,0.000343158882562626,51
"AAAA00024","B",8.61,47,0.00032915239756007,51
"AAAA00024","B",8.63,110,0.00077035667514059,51
"AAAA00024","B",8.64,928,0.00649900904118607,51
"AAAA00024","B",8.65,70,0.000490226975089466,51
"AAAA00024","B",8.66,167,0.00116954149771344,51
"AAAA00024","B",8.67,58,0.000406188065074129,51
"AAAA00024","B",8.68,105,0.0007353404626342,51
"AAAA00024","B",8.69,380,0.00266123215048568,51
"AAAA00024","B",8.7,39,0.000273126457549846,51
"AAAA00024","B",8.71,35,0.000245113487544733,51
"AAAA00024","B",8.72,31,0.000217100517539621,51
"AAAA00024","B",8.73,140,0.000980453950178933,51
"AAAA00024","B",8.74,270,0.00189087547534508,51
"AAAA00024","B",8.75,134,0.000938434495171264,51
"AAAA00024","B",8.76,313,0.00219201490290004,51
"AAAA00024","B",8.77,39,0.000273126457549846,51
"AAAA00024","B",8.78,265,0.00185585926283869,51
"AAAA00024","B",8.79,24,0.000168077820030674,51
"AAAA00024","B",8.8,633,0.00443305250330903,51
"AAAA00024","B",8.81,324,0.0022690505704141,51
"AAAA00024","B",8.82,161,0.00112752204270577,51
"AAAA00024","B",8.84,297,0.00207996302287959,51
"AAAA00024","B",8.85,286,0.00200292735536553,51
"AAAA00024","B",8.86,90,0.000630291825115028,51
"AAAA00024","B",8.87,39,0.000273126457549846,51
"AAAA00024","B",8.89,51,0.000357165367565183,51
"AAAA00024","B",8.9,26,0.00018208430503323,51
"AAAA00024","B",8.91,290,0.00203094032537065,51
"AAAA00024","B",8.92,29,0.000203094032537065,51
"AAAA00024","B",8.93,206,0.00144266795526329,51
"AAAA00024","B",8.94,561,0.00392881904321701,51
"AAAA00024","B",8.95,96,0.000672311280122697,51
"AAAA00024","B",8.96,42,0.00029413618505368,51
"AAAA00024","B",8.97,223,0.00156172307778501,51
"AAAA00024","B",8.99,191,0.00133761931774412,51
"AAAA00024","B",9,228,0.0015967392902914,51
"AAAA00024","B",9.01,278,0.00194690141535531,51
"AAAA00024","B",9.02,115,0.000805372887646981,51
"AAAA00024","B",9.03,126,0.00088240855516104,51
"AAAA00024","B",9.04,4,2.80129700051124e-05,51
"AAAA00024","B",9.05,28,0.000196090790035787,51
"AAAA00024","B",9.06,512,0.00358566016065438,51
"AAAA00024","B",9.07,11,7.7035667514059e-05,51
"AAAA00024","B",9.08,505,0.00353663746314544,51
"AAAA00024","B",9.1,252,0.00176481711032208,51
"AAAA00024","B",9.11,1137,0.00796268672395319,51
"AAAA00024","B",9.12,255,0.00178582683782591,51
"AAAA00024","B",9.13,266,0.00186286250533997,51
"AAAA00024","B",9.14,53,0.000371171852567739,51
"AAAA00024","B",9.15,258,0.00180683656532975,51
"AAAA00024","B",9.16,211,0.00147768416776968,51
"AAAA00024","B",9.17,322,0.00225504408541155,51
"AAAA00024","B",9.18,669,0.00468516923335504,51
"AAAA00024","B",9.19,65,0.000455210762583076,51
"AAAA00024","B",9.2,106,0.000742343705135478,51
"AAAA00024","B",9.21,148,0.00103647989018916,51
"AAAA00024","B",9.22,988,0.00691920359126275,51
"AAAA00024","B",9.23,277,0.00193989817285403,51
"AAAA00024","B",9.24,286,0.00200292735536553,51
"AAAA00024","B",9.25,419,0.00293435860803552,51
"AAAA00024","B",9.26,109,0.000763353432639312,51
"AAAA00024","B",9.27,408,0.00285732294052146,51
"AAAA00024","B",9.28,1904,0.0133341737224335,51
"AAAA00024","B",9.29,93,0.000651301552618863,51
"AAAA00024","B",9.3,626,0.00438402980580009,51
"AAAA00024","B",9.31,399,0.00279429375800996,51
"AAAA00024","B",9.32,506,0.00354364070564671,51
"AAAA00024","B",9.33,269,0.00188387223284381,51
"AAAA00024","B",9.34,810,0.00567262642603525,51
"AAAA00024","B",9.35,193,0.00135162580274667,51
"AAAA00024","B",9.36,72,0.000504233460092023,51
"AAAA00024","B",9.37,618,0.00432800386578986,51
"AAAA00024","B",9.38,758,0.00530845781596879,51
"AAAA00024","B",9.39,605,0.00423696171327325,51
"AAAA00024","B",9.4,223,0.00156172307778501,51
"AAAA00024","B",9.41,223,0.00156172307778501,51
"AAAA00024","B",9.42,159,0.00111351555770322,51
"AAAA00024","B",9.43,319,0.00223403435790771,51
"AAAA00024","B",9.44,44,0.000308142670056236,51
"AAAA00024","B",9.45,1074,0.00752148244637267,51
"AAAA00024","B",9.47,822,0.00575666533605059,51
"AAAA00024","B",9.48,1932,0.0135302645124693,51
"AAAA00024","B",9.49,215,0.00150569713777479,51
"AAAA00024","B",9.5,835,0.00584770748856721,51
"AAAA00024","B",9.51,1022,0.00715731383630621,51
"AAAA00024","B",9.52,869,0.00608581773361066,51
"AAAA00024","B",9.53,182,0.00127459013523261,51
"AAAA00024","B",9.54,281,0.00196791114285914,51
"AAAA00024","B",9.55,959,0.00671610955872569,51
"AAAA00024","B",9.56,342,0.00239510893543711,51
"AAAA00024","B",9.57,594,0.00415992604575919,51
"AAAA00024","B",9.58,519,0.00363468285816333,51
"AAAA00024","B",9.59,77,0.000539249672598413,51
"AAAA00024","B",9.6,278,0.00194690141535531,51
"AAAA00024","B",9.61,1102,0.00771757323640846,51
"AAAA00024","B",9.62,1041,0.00729037544383049,51
"AAAA00024","B",9.63,572,0.00400585471073107,51
"AAAA00024","B",9.64,250,0.00175081062531952,51
"AAAA00024","B",9.65,270,0.00189087547534508,51
"AAAA00024","B",9.66,964,0.00675112577123208,51
"AAAA00024","B",9.67,464,0.00324950452059303,51
"AAAA00024","B",9.68,330,0.00231107002542177,51
"AAAA00024","B",9.69,410,0.00287132942552402,51
"AAAA00024","B",9.7,572,0.00400585471073107,51
"AAAA00024","B",9.71,366,0.00256318675546778,51
"AAAA00024","B",9.72,1092,0.00764754081139568,51
"AAAA00024","B",9.73,1424,0.00997261732182,51
"AAAA00024","B",9.74,901,0.00630992149365156,51
"AAAA00024","B",9.75,430,0.00301139427554958,51
"AAAA00024","B",9.76,236,0.00165276523030163,51
"AAAA00024","B",9.77,529,0.00370471528317611,51
"AAAA00024","B",9.78,180,0.00126058365023006,51
"AAAA00024","B",9.79,642,0.00449608168582053,51
"AAAA00024","B",9.8,1422,0.00995861083681745,51
"AAAA00024","B",9.81,1308,0.00916024119167174,51
"AAAA00024","B",9.82,268,0.00187686899034253,51
"AAAA00024","B",9.83,320,0.00224103760040899,51
"AAAA00024","B",9.84,565,0.00395683201322212,51
"AAAA00024","B",9.85,1035,0.00724835598882282,51
"AAAA00024","B",9.86,1129,0.00790666078394297,51
"AAAA00024","B",9.87,614,0.00429999089578475,51
"AAAA00024","B",9.88,555,0.00388679958820934,51
"AAAA00024","B",9.89,856,0.00599477558109405,51
"AAAA00024","B",9.9,450,0.00315145912557514,51
"AAAA00024","B",9.91,404,0.00282930997051635,51
"AAAA00024","B",9.92,1412,0.00988857841180467,51
"AAAA00024","B",9.93,657,0.00460113032333971,51
"AAAA00024","B",9.94,1483,0.0103858086293954,51
"AAAA00024","B",9.95,586,0.00410390010574896,51
"AAAA00024","B",9.96,1100,0.0077035667514059,51
"AAAA00024","B",9.97,981,0.00687018089375381,51
"AAAA00024","B",9.98,1027,0.0071923300488126,51
"AAAA00024","B",9.99,689,0.0048252340833806,51
"AAAA00024","B",10,1008,0.00705926844128832,51
"AAAA00024","B",10.01,536,0.00375373798068506,51
"AAAA00024","B",10.02,1800,0.0126058365023006,51
"AAAA00024","B",10.03,709,0.00496529893340617,51
"AAAA00024","B",10.04,1685,0.0118004636146536,51
"AAAA00024","B",10.05,1182,0.0082778326365107,51
"AAAA00024","B",10.06,861,0.00602979179360044,51
"AAAA00024","B",10.07,226,0.00158273280528885,51
"AAAA00024","B",10.08,2958,0.0207155913187806,51
"AAAA00024","B",10.09,322,0.00225504408541155,51
"AAAA00024","B",10.1,1168,0.00817978724149281,51
"AAAA00024","B",10.11,943,0.00660405767870524,51
"AAAA00024","B",10.12,1962,0.0137403617875076,51
"AAAA00024","B",10.13,202,0.00141465498525817,51
"AAAA00024","B",10.14,689,0.0048252340833806,51
"AAAA00024","B",10.15,494,0.00345960179563138,51
"AAAA00024","B",10.16,2183,0.0152880783802901,51
"AAAA00024","B",10.17,633,0.00443305250330903,51
"AAAA00024","B",10.18,976,0.00683516468124742,51
"AAAA00024","B",10.19,928,0.00649900904118607,51
"AAAA00024","B",10.2,1453,0.0101757113543571,51
