"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",6.77,44,0.00226104830421377,21
"AA66A00024","A",7.65,2,0.000102774922918808,21
"AA66A00024","A",7.69,22,0.00113052415210689,21
"AA66A00024","A",7.78,7,0.000359712230215827,21
"AA66A00024","A",7.83,8,0.000411099691675231,21
"AA66A00024","A",7.87,6,0.000308324768756423,21
"AA66A00024","A",7.88,70,0.00359712230215827,21
"AA66A00024","A",7.89,3,0.000154162384378212,21
"AA66A00024","A",7.98,56,0.00287769784172662,21
"AA66A00024","A",7.99,31,0.00159301130524152,21
"AA66A00024","A",8,13,0.000668036998972251,21
"AA66A00024","A",8.1,5,0.00025693730729702,21
"AA66A00024","A",8.11,11,0.000565262076053443,21
"AA66A00024","A",8.14,8,0.000411099691675231,21
"AA66A00024","A",8.17,12,0.000616649537512847,21
"AA66A00024","A",8.21,14,0.000719424460431655,21
"AA66A00024","A",8.22,20,0.00102774922918808,21
"AA66A00024","A",8.28,17,0.000873586844809866,21
"AA66A00024","A",8.34,7,0.000359712230215827,21
"AA66A00024","A",8.38,23,0.00118191161356629,21
"AA66A00024","A",8.42,17,0.000873586844809866,21
"AA66A00024","A",8.47,10,0.000513874614594039,21
"AA66A00024","A",8.49,8,0.000411099691675231,21
"AA66A00024","A",8.57,7,0.000359712230215827,21
"AA66A00024","A",8.6,15,0.000770811921891059,21
"AA66A00024","A",8.61,30,0.00154162384378212,21
"AA66A00024","A",8.63,74,0.00380267214799589,21
"AA66A00024","A",8.66,50,0.0025693730729702,21
"AA66A00024","A",8.69,30,0.00154162384378212,21
"AA66A00024","A",8.7,11,0.000565262076053443,21
"AA66A00024","A",8.71,50,0.0025693730729702,21
"AA66A00024","A",8.74,9,0.000462487153134635,21
"AA66A00024","A",8.75,42,0.00215827338129496,21
"AA66A00024","A",8.77,15,0.000770811921891059,21
"AA66A00024","A",8.81,49,0.00251798561151079,21
"AA66A00024","A",8.93,127,0.0065262076053443,21
"AA66A00024","A",8.97,9,0.000462487153134635,21
"AA66A00024","A",9.01,70,0.00359712230215827,21
"AA66A00024","A",9.02,28,0.00143884892086331,21
"AA66A00024","A",9.03,5,0.00025693730729702,21
"AA66A00024","A",9.04,4,0.000205549845837616,21
"AA66A00024","A",9.06,16,0.000822199383350463,21
"AA66A00024","A",9.09,5,0.00025693730729702,21
"AA66A00024","A",9.11,17,0.000873586844809866,21
"AA66A00024","A",9.12,61,0.00313463514902364,21
"AA66A00024","A",9.17,26,0.0013360739979445,21
"AA66A00024","A",9.19,9,0.000462487153134635,21
"AA66A00024","A",9.2,64,0.00328879753340185,21
"AA66A00024","A",9.24,13,0.000668036998972251,21
"AA66A00024","A",9.25,32,0.00164439876670093,21
"AA66A00024","A",9.27,168,0.00863309352517986,21
"AA66A00024","A",9.28,75,0.00385405960945529,21
"AA66A00024","A",9.31,18,0.00092497430626927,21
"AA66A00024","A",9.32,71,0.00364850976361768,21
"AA66A00024","A",9.35,9,0.000462487153134635,21
"AA66A00024","A",9.37,55,0.00282631038026721,21
"AA66A00024","A",9.39,75,0.00385405960945529,21
"AA66A00024","A",9.46,26,0.0013360739979445,21
"AA66A00024","A",9.48,58,0.00298047276464543,21
"AA66A00024","A",9.49,58,0.00298047276464543,21
"AA66A00024","A",9.5,23,0.00118191161356629,21
"AA66A00024","A",9.52,28,0.00143884892086331,21
"AA66A00024","A",9.53,7,0.000359712230215827,21
"AA66A00024","A",9.56,147,0.00755395683453237,21
"AA66A00024","A",9.57,39,0.00200411099691675,21
"AA66A00024","A",9.58,38,0.00195272353545735,21
"AA66A00024","A",9.6,30,0.00154162384378212,21
"AA66A00024","A",9.61,11,0.000565262076053443,21
"AA66A00024","A",9.62,65,0.00334018499486125,21
"AA66A00024","A",9.64,34,0.00174717368961973,21
"AA66A00024","A",9.65,37,0.00190133607399794,21
"AA66A00024","A",9.66,32,0.00164439876670093,21
"AA66A00024","A",9.67,170,0.00873586844809866,21
"AA66A00024","A",9.68,68,0.00349434737923947,21
"AA66A00024","A",9.7,65,0.00334018499486125,21
"AA66A00024","A",9.72,1,5.13874614594039e-05,21
"AA66A00024","A",9.74,18,0.00092497430626927,21
"AA66A00024","A",9.75,7,0.000359712230215827,21
"AA66A00024","A",9.76,28,0.00143884892086331,21
"AA66A00024","A",9.77,20,0.00102774922918808,21
"AA66A00024","A",9.79,13,0.000668036998972251,21
"AA66A00024","A",9.8,6,0.000308324768756423,21
"AA66A00024","A",9.81,90,0.00462487153134635,21
