"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",3.15,8,9.72656202507021e-05,37
"AA66A00024","A",3.75,26,0.000316113265814782,37
"AA66A00024","A",3.91,28,0.000340429670877457,37
"AA66A00024","A",4.5,19,0.000231005848095418,37
"AA66A00024","A",4.56,7,8.51074177193644e-05,37
"AA66A00024","A",4.93,36,0.00043769529112816,37
"AA66A00024","A",4.98,18,0.00021884764556408,37
"AA66A00024","A",5.02,86,0.00104560541769505,37
"AA66A00024","A",5.09,4,4.86328101253511e-05,37
"AA66A00024","A",5.22,10,0.000121582025313378,37
"AA66A00024","A",5.24,10,0.000121582025313378,37
"AA66A00024","A",5.25,6,7.29492151880266e-05,37
"AA66A00024","A",5.36,2,2.43164050626755e-05,37
"AA66A00024","A",5.38,74,0.000899706987318995,37
"AA66A00024","A",5.4,3,3.64746075940133e-05,37
"AA66A00024","A",5.41,67,0.00081459956959963,37
"AA66A00024","A",5.46,7,8.51074177193644e-05,37
"AA66A00024","A",5.55,13,0.000158056632907391,37
"AA66A00024","A",5.56,50,0.000607910126566888,37
"AA66A00024","A",5.57,32,0.000389062481002809,37
"AA66A00024","A",5.59,62,0.000753808556942942,37
"AA66A00024","A",5.61,8,9.72656202507021e-05,37
"AA66A00024","A",5.71,14,0.000170214835438729,37
"AA66A00024","A",5.76,14,0.000170214835438729,37
"AA66A00024","A",5.77,43,0.000522802708847524,37
"AA66A00024","A",5.78,26,0.000316113265814782,37
"AA66A00024","A",5.79,3,3.64746075940133e-05,37
"AA66A00024","A",5.81,45,0.0005471191139102,37
"AA66A00024","A",5.82,76,0.00092402339238167,37
"AA66A00024","A",5.87,15,0.000182373037970067,37
"AA66A00024","A",5.88,177,0.00215200184804678,37
"AA66A00024","A",5.9,23,0.000279638658220769,37
"AA66A00024","A",5.92,41,0.000498486303784848,37
"AA66A00024","A",5.93,11,0.000133740227844715,37
"AA66A00024","A",5.97,4,4.86328101253511e-05,37
"AA66A00024","A",5.99,89,0.00108208002528906,37
"AA66A00024","A",6,13,0.000158056632907391,37
"AA66A00024","A",6.03,7,8.51074177193644e-05,37
"AA66A00024","A",6.05,14,0.000170214835438729,37
"AA66A00024","A",6.06,192,0.00233437488601685,37
"AA66A00024","A",6.07,44,0.000534960911378862,37
"AA66A00024","A",6.09,19,0.000231005848095418,37
"AA66A00024","A",6.1,24,0.000291796860752106,37
"AA66A00024","A",6.11,109,0.00132524407591582,37
"AA66A00024","A",6.13,13,0.000158056632907391,37
"AA66A00024","A",6.14,32,0.000389062481002809,37
"AA66A00024","A",6.15,43,0.000522802708847524,37
"AA66A00024","A",6.16,212,0.00257753893664361,37
"AA66A00024","A",6.17,30,0.000364746075940133,37
"AA66A00024","A",6.18,4,4.86328101253511e-05,37
"AA66A00024","A",6.19,62,0.000753808556942942,37
"AA66A00024","A",6.21,60,0.000729492151880266,37
"AA66A00024","A",6.25,28,0.000340429670877457,37
"AA66A00024","A",6.26,26,0.000316113265814782,37
"AA66A00024","A",6.28,63,0.000765966759474279,37
"AA66A00024","A",6.29,13,0.000158056632907391,37
"AA66A00024","A",6.3,67,0.00081459956959963,37
"AA66A00024","A",6.31,115,0.00139819329110384,37
"AA66A00024","A",6.32,11,0.000133740227844715,37
"AA66A00024","A",6.35,142,0.00172646475944996,37
"AA66A00024","A",6.36,60,0.000729492151880266,37
"AA66A00024","A",6.37,105,0.00127661126579047,37
"AA66A00024","A",6.38,51,0.000620068329098226,37
"AA66A00024","A",6.39,43,0.000522802708847524,37
"AA66A00024","A",6.4,126,0.00153193351894856,37
"AA66A00024","A",6.41,14,0.000170214835438729,37
"AA66A00024","A",6.43,17,0.000206689443032742,37
"AA66A00024","A",6.44,211,0.00256538073411227,37
"AA66A00024","A",6.47,88,0.00106992182275772,37
"AA66A00024","A",6.51,13,0.000158056632907391,37
"AA66A00024","A",6.52,34,0.000413378886065484,37
"AA66A00024","A",6.53,141,0.00171430655691863,37
"AA66A00024","A",6.55,352,0.00427968729103089,37
"AA66A00024","A",6.56,37,0.000449853493659497,37
"AA66A00024","A",6.57,87,0.00105776362022639,37
"AA66A00024","A",6.58,19,0.000231005848095418,37
"AA66A00024","A",6.59,24,0.000291796860752106,37
