"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",3.63,20,0.00618238021638331,50
"AA66A00024","A",3.66,15,0.00463678516228748,50
"AA66A00024","A",3.71,16,0.00494590417310665,50
"AA66A00024","A",3.72,15,0.00463678516228748,50
"AA66A00024","A",3.86,4,0.00123647604327666,50
"AA66A00024","A",4,8,0.00247295208655332,50
"AA66A00024","A",4.01,53,0.0163833075734158,50
"AA66A00024","A",4.11,24,0.00741885625965997,50
"AA66A00024","A",4.12,14,0.00432766615146832,50
"AA66A00024","A",4.24,2,0.000618238021638331,50
"AA66A00024","A",4.26,8,0.00247295208655332,50
"AA66A00024","A",4.29,4,0.00123647604327666,50
"AA66A00024","A",4.35,4,0.00123647604327666,50
"AA66A00024","A",4.38,31,0.00958268933539413,50
"AA66A00024","A",4.4,3,0.000927357032457496,50
"AA66A00024","A",4.41,14,0.00432766615146832,50
"AA66A00024","A",4.42,11,0.00340030911901082,50
"AA66A00024","A",4.51,3,0.000927357032457496,50
"AA66A00024","A",4.52,11,0.00340030911901082,50
"AA66A00024","A",4.53,7,0.00216383307573416,50
"AA66A00024","A",4.56,4,0.00123647604327666,50
"AA66A00024","A",4.58,22,0.00680061823802164,50
"AA66A00024","A",4.59,3,0.000927357032457496,50
"AA66A00024","A",4.6,67,0.0207109737248841,50
"AA66A00024","A",4.63,25,0.00772797527047913,50
"AA66A00024","A",4.66,8,0.00247295208655332,50
"AA66A00024","A",4.71,75,0.0231839258114374,50
"AA66A00024","A",4.75,5,0.00154559505409583,50
"AA66A00024","A",4.81,74,0.0228748068006182,50
"AA66A00024","A",4.84,17,0.00525502318392581,50
"AA66A00024","A",4.9,50,0.0154559505409583,50
"AA66A00024","A",4.91,1,0.000309119010819165,50
"AA66A00024","A",4.93,10,0.00309119010819165,50
"AA66A00024","A",4.95,3,0.000927357032457496,50
"AA66A00024","A",4.98,45,0.0139103554868624,50
"AA66A00024","A",5.02,14,0.00432766615146832,50
"AA66A00024","A",5.03,17,0.00525502318392581,50
"AA66A00024","A",5.04,21,0.00649149922720247,50
"AA66A00024","A",5.06,23,0.0071097372488408,50
"AA66A00024","A",5.08,3,0.000927357032457496,50
"AA66A00024","A",5.12,2,0.000618238021638331,50
"AA66A00024","A",5.17,240,0.0741885625965997,50
"AA66A00024","A",5.18,66,0.0204018547140649,50
"AA66A00024","A",5.19,16,0.00494590417310665,50
"AA66A00024","A",5.2,9,0.00278207109737249,50
"AA66A00024","A",5.22,6,0.00185471406491499,50
"AA66A00024","A",5.28,7,0.00216383307573416,50
"AA66A00024","A",5.3,57,0.0176197836166924,50
"AA66A00024","A",5.31,6,0.00185471406491499,50
"AA66A00024","A",5.32,14,0.00432766615146832,50
"AA66A00024","A",5.39,17,0.00525502318392581,50
"AA66A00024","A",5.4,10,0.00309119010819165,50
"AA66A00024","A",5.51,84,0.0259659969088099,50
"AA66A00024","A",5.55,57,0.0176197836166924,50
"AA66A00024","A",5.59,16,0.00494590417310665,50
"AA66A00024","A",5.62,3,0.000927357032457496,50
"AA66A00024","A",5.68,26,0.0080370942812983,50
"AA66A00024","A",5.7,6,0.00185471406491499,50
"AA66A00024","A",5.8,141,0.0435857805255023,50
"AA66A00024","A",5.82,35,0.0108191653786708,50
"AA66A00024","A",5.83,12,0.00370942812982998,50
"AA66A00024","A",5.86,21,0.00649149922720247,50
"AA66A00024","A",5.87,9,0.00278207109737249,50
"AA66A00024","A",5.9,94,0.0290571870170015,50
"AA66A00024","A",5.91,44,0.0136012364760433,50
"AA66A00024","A",5.92,13,0.00401854714064915,50
"AA66A00024","A",6.04,20,0.00618238021638331,50
"AA66A00024","A",6.12,69,0.0213292117465224,50
"AA66A00024","A",6.21,9,0.00278207109737249,50
"AA66A00024","A",6.29,9,0.00278207109737249,50
"AA66A00024","A",6.32,42,0.0129829984544049,50
"AA66A00024","A",6.4,306,0.0945904173106646,50
"AA66A00024","A",6.41,15,0.00463678516228748,50
"AA66A00024","A",6.43,37,0.0114374034003091,50
"AA66A00024","A",6.51,222,0.0686244204018547,50
"AA66A00024","A",6.53,39,0.0120556414219474,50
"AA66A00024","A",6.56,24,0.00741885625965997,50
"AA66A00024","A",6.61,66,0.0204018547140649,50
"AA66A00024","A",6.79,54,0.0166924265842349,50
"AA66A00024","A",6.89,18,0.00556414219474498,50
"AA66A00024","A",7,141,0.0435857805255023,50
"AA66A00024","A",7.01,32,0.00989180834621329,50
"AA66A00024","A",7.07,24,0.00741885625965997,50
"AA66A00024","A",7.1,20,0.00618238021638331,50
"AA66A00024","A",7.11,7,0.00216383307573416,50
"AA66A00024","A",7.12,13,0.00401854714064915,50
"AA66A00024","A",7.38,18,0.00556414219474498,50
"AA66A00024","A",7.63,15,0.00463678516228748,50
"AA66A00024","A",7.76,69,0.0213292117465224,50
"AA66A00024","A",7.77,4,0.00123647604327666,50
"AA66A00024","A",7.82,178,0.0550231839258114,50
"AA66A00024","A",8.42,19,0.00587326120556414,50
"AA66A00024","B",3.63,20,0.00618238021638331,50
"AA66A00024","B",3.66,15,0.00463678516228748,50
"AA66A00024","B",3.71,16,0.00494590417310665,50
"AA66A00024","B",3.72,15,0.00463678516228748,50
"AA66A00024","B",3.86,4,0.00123647604327666,50
"AA66A00024","B",4,8,0.00247295208655332,50
"AA66A00024","B",4.01,53,0.0163833075734158,50
"AA66A00024","B",4.11,24,0.00741885625965997,50
"AA66A00024","B",4.12,14,0.00432766615146832,50
"AA66A00024","B",4.24,2,0.000618238021638331,50
"AA66A00024","B",4.26,8,0.00247295208655332,50
"AA66A00024","B",4.29,4,0.00123647604327666,50
"AA66A00024","B",4.35,4,0.00123647604327666,50
"AA66A00024","B",4.38,31,0.00958268933539413,50
"AA66A00024","B",4.4,3,0.000927357032457496,50
"AA66A00024","B",4.41,14,0.00432766615146832,50
"AA66A00024","B",4.42,11,0.00340030911901082,50
"AA66A00024","B",4.51,3,0.000927357032457496,50
"AA66A00024","B",4.52,11,0.00340030911901082,50
"AA66A00024","B",4.53,7,0.00216383307573416,50
"AA66A00024","B",4.56,4,0.00123647604327666,50
"AA66A00024","B",4.58,22,0.00680061823802164,50
"AA66A00024","B",4.59,3,0.000927357032457496,50
"AA66A00024","B",4.6,67,0.0207109737248841,50
"AA66A00024","B",4.63,25,0.00772797527047913,50
"AA66A00024","B",4.66,8,0.00247295208655332,50
"AA66A00024","B",4.71,75,0.0231839258114374,50
"AA66A00024","B",4.75,5,0.00154559505409583,50
"AA66A00024","B",4.81,74,0.0228748068006182,50
"AA66A00024","B",4.84,17,0.00525502318392581,50
"AA66A00024","B",4.9,50,0.0154559505409583,50
"AA66A00024","B",4.91,1,0.000309119010819165,50
"AA66A00024","B",4.93,10,0.00309119010819165,50
"AA66A00024","B",4.95,3,0.000927357032457496,50
"AA66A00024","B",4.98,45,0.0139103554868624,50
"AA66A00024","B",5.02,14,0.00432766615146832,50
"AA66A00024","B",5.03,17,0.00525502318392581,50
"AA66A00024","B",5.04,21,0.00649149922720247,50
"AA66A00024","B",5.06,23,0.0071097372488408,50
"AA66A00024","B",5.08,3,0.000927357032457496,50
"AA66A00024","B",5.12,2,0.000618238021638331,50
"AA66A00024","B",5.17,240,0.0741885625965997,50
"AA66A00024","B",5.18,66,0.0204018547140649,50
"AA66A00024","B",5.19,16,0.00494590417310665,50
"AA66A00024","B",5.2,9,0.00278207109737249,50
"AA66A00024","B",5.22,6,0.00185471406491499,50
"AA66A00024","B",5.28,7,0.00216383307573416,50
"AA66A00024","B",5.3,57,0.0176197836166924,50
"AA66A00024","B",5.31,6,0.00185471406491499,50
"AA66A00024","B",5.32,14,0.00432766615146832,50
"AA66A00024","B",5.39,17,0.00525502318392581,50
"AA66A00024","B",5.4,10,0.00309119010819165,50
"AA66A00024","B",5.51,84,0.0259659969088099,50
"AA66A00024","B",5.55,57,0.0176197836166924,50
"AA66A00024","B",5.59,16,0.00494590417310665,50
"AA66A00024","B",5.62,3,0.000927357032457496,50
"AA66A00024","B",5.68,26,0.0080370942812983,50
"AA66A00024","B",5.7,6,0.00185471406491499,50
"AA66A00024","B",5.8,141,0.0435857805255023,50
"AA66A00024","B",5.82,35,0.0108191653786708,50
"AA66A00024","B",5.83,12,0.00370942812982998,50
"AA66A00024","B",5.86,21,0.00649149922720247,50
"AA66A00024","B",5.87,9,0.00278207109737249,50
"AA66A00024","B",5.9,94,0.0290571870170015,50
"AA66A00024","B",5.91,44,0.0136012364760433,50
"AA66A00024","B",5.92,13,0.00401854714064915,50
"AA66A00024","B",6.04,20,0.00618238021638331,50
"AA66A00024","B",6.12,69,0.0213292117465224,50
"AA66A00024","B",6.21,9,0.00278207109737249,50
"AA66A00024","B",6.29,9,0.00278207109737249,50
"AA66A00024","B",6.32,42,0.0129829984544049,50
"AA66A00024","B",6.4,306,0.0945904173106646,50
"AA66A00024","B",6.41,15,0.00463678516228748,50
