"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",8.6,21,0.00370893677145885,11
"AA66A00024","A",8.65,41,0.00724125750618156,11
"AA66A00024","A",8.69,47,0.00830095372659838,11
"AA66A00024","A",8.76,22,0.00388555280819498,11
"AA66A00024","A",8.88,34,0.00600494524902861,11
"AA66A00024","A",9.12,46,0.00812433768986224,11
"AA66A00024","A",9.14,89,0.0157188272695161,11
"AA66A00024","A",9.16,44,0.00777110561638997,11
"AA66A00024","A",9.18,153,0.0270222536206288,11
"AA66A00024","A",9.2,8,0.00141292829388909,11
"AA66A00024","A",9.21,32,0.00565171317555634,11
"AA66A00024","A",9.22,39,0.00688802543270929,11
"AA66A00024","A",9.27,83,0.0146591310490993,11
"AA66A00024","A",9.28,20,0.00353232073472271,11
"AA66A00024","A",9.29,13,0.00229600847756976,11
"AA66A00024","A",9.3,42,0.0074178735429177,11
"AA66A00024","A",9.31,88,0.0155422112327799,11
"AA66A00024","A",9.32,394,0.0695867184740374,11
"AA66A00024","A",9.33,98,0.0173083716001413,11
"AA66A00024","A",9.34,92,0.0162486753797245,11
"AA66A00024","A",9.35,551,0.0973154362416107,11
"AA66A00024","A",9.36,159,0.0280819498410456,11
"AA66A00024","A",9.37,52,0.00918403391027905,11
"AA66A00024","A",9.38,218,0.0385022960084776,11
"AA66A00024","A",9.39,236,0.041681384669728,11
"AA66A00024","A",9.4,338,0.0596962204168138,11
"AA66A00024","A",9.41,134,0.0236665489226422,11
"AA66A00024","A",9.42,38,0.00671140939597315,11
"AA66A00024","A",9.43,304,0.0536912751677852,11
"AA66A00024","A",9.46,43,0.00759448957965383,11
"AA66A00024","A",9.47,119,0.0210173083716001,11
"AA66A00024","A",9.48,41,0.00724125750618156,11
"AA66A00024","A",9.5,9,0.00158954433062522,11
"AA66A00024","A",9.52,140,0.024726245143059,11
"AA66A00024","A",9.53,50,0.00883080183680678,11
"AA66A00024","A",9.54,80,0.0141292829388909,11
"AA66A00024","A",9.56,47,0.00830095372659838,11
"AA66A00024","A",9.57,33,0.00582832921229248,11
"AA66A00024","A",9.58,698,0.123277993641823,11
"AA66A00024","A",9.59,5,0.000883080183680678,11
"AA66A00024","A",9.6,74,0.013069586718474,11
"AA66A00024","A",9.63,108,0.0190745319675026,11
"AA66A00024","A",9.66,587,0.103673613564112,11
"AA66A00024","A",9.68,192,0.033910279053338,11
"AA66A00024","B",8.6,21,0.00370893677145885,11
"AA66A00024","B",8.65,41,0.00724125750618156,11
"AA66A00024","B",8.69,47,0.00830095372659838,11
"AA66A00024","B",8.76,22,0.00388555280819498,11
"AA66A00024","B",8.88,34,0.00600494524902861,11
"AA66A00024","B",9.12,46,0.00812433768986224,11
"AA66A00024","B",9.14,89,0.0157188272695161,11
"AA66A00024","B",9.16,44,0.00777110561638997,11
"AA66A00024","B",9.18,153,0.0270222536206288,11
"AA66A00024","B",9.2,8,0.00141292829388909,11
"AA66A00024","B",9.21,32,0.00565171317555634,11
"AA66A00024","B",9.22,39,0.00688802543270929,11
"AA66A00024","B",9.27,83,0.0146591310490993,11
"AA66A00024","B",9.28,20,0.00353232073472271,11
"AA66A00024","B",9.29,13,0.00229600847756976,11
"AA66A00024","B",9.3,42,0.0074178735429177,11
"AA66A00024","B",9.31,88,0.0155422112327799,11
"AA66A00024","B",9.32,394,0.0695867184740374,11
"AA66A00024","B",9.33,98,0.0173083716001413,11
"AA66A00024","B",9.34,92,0.0162486753797245,11
"AA66A00024","B",9.35,551,0.0973154362416107,11
"AA66A00024","B",9.36,159,0.0280819498410456,11
"AA66A00024","B",9.37,52,0.00918403391027905,11
"AA66A00024","B",9.38,218,0.0385022960084776,11
"AA66A00024","B",9.39,236,0.041681384669728,11
"AA66A00024","B",9.4,338,0.0596962204168138,11
"AA66A00024","B",9.41,134,0.0236665489226422,11
"AA66A00024","B",9.42,38,0.00671140939597315,11
"AA66A00024","B",9.43,304,0.0536912751677852,11
"AA66A00024","B",9.46,43,0.00759448957965383,11
"AA66A00024","B",9.47,119,0.0210173083716001,11
"AA66A00024","B",9.48,41,0.00724125750618156,11
"AA66A00024","B",9.5,9,0.00158954433062522,11
"AA66A00024","B",9.52,140,0.024726245143059,11
"AA66A00024","B",9.53,50,0.00883080183680678,11
"AA66A00024","B",9.54,80,0.0141292829388909,11
"AA66A00024","B",9.56,47,0.00830095372659838,11
"AA66A00024","B",9.57,33,0.00582832921229248,11
