"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",5.46,13,0.000309501702259362,9
"AA66A00024","A",5.5,10,0.000238078232507202,9
"AA66A00024","A",5.53,9,0.000214270409256482,9
"AA66A00024","A",5.63,15,0.000357117348760803,9
"AA66A00024","A",5.74,28,0.000666619051020165,9
"AA66A00024","A",5.77,33,0.000785658167273766,9
"AA66A00024","A",5.88,27,0.000642811227769445,9
"AA66A00024","A",5.96,63,0.00149989286479537,9
"AA66A00024","A",5.99,21,0.000499964288265124,9
"AA66A00024","A",6.03,39,0.000928505106778087,9
"AA66A00024","A",6.05,101,0.00240459014832274,9
"AA66A00024","A",6.06,47,0.00111896769278385,9
"AA66A00024","A",6.08,97,0.00230935885531986,9
"AA66A00024","A",6.11,11,0.000261886055757922,9
"AA66A00024","A",6.13,27,0.000642811227769445,9
"AA66A00024","A",6.15,36,0.000857081637025927,9
"AA66A00024","A",6.16,25,0.000595195581268005,9
"AA66A00024","A",6.19,35,0.000833273813775207,9
"AA66A00024","A",6.2,58,0.00138085374854177,9
"AA66A00024","A",6.22,101,0.00240459014832274,9
"AA66A00024","A",6.23,116,0.00276170749708354,9
"AA66A00024","A",6.25,143,0.00340451872485299,9
"AA66A00024","A",6.27,25,0.000595195581268005,9
"AA66A00024","A",6.28,21,0.000499964288265124,9
"AA66A00024","A",6.3,118,0.00280932314358498,9
"AA66A00024","A",6.33,8,0.000190462586005761,9
"AA66A00024","A",6.36,30,0.000714234697521606,9
"AA66A00024","A",6.37,51,0.00121419898578673,9
"AA66A00024","A",6.38,34,0.000809465990524486,9
"AA66A00024","A",6.39,92,0.00219031973906626,9
"AA66A00024","A",6.4,63,0.00149989286479537,9
"AA66A00024","A",6.43,38,0.000904697283527367,9
"AA66A00024","A",6.44,126,0.00299978572959074,9
"AA66A00024","A",6.45,15,0.000357117348760803,9
"AA66A00024","A",6.47,35,0.000833273813775207,9
"AA66A00024","A",6.48,16,0.000380925172011523,9
"AA66A00024","A",6.49,148,0.00352355784110659,9
"AA66A00024","A",6.5,42,0.000999928576530248,9
"AA66A00024","A",6.51,28,0.000666619051020165,9
"AA66A00024","A",6.52,1036,0.0246649048877461,9
"AA66A00024","A",6.54,37,0.000880889460276647,9
"AA66A00024","A",6.56,412,0.00980882317929672,9
"AA66A00024","A",6.57,34,0.000809465990524486,9
"AA66A00024","A",6.59,64,0.00152370068804609,9
"AA66A00024","A",6.6,190,0.00452348641763684,9
"AA66A00024","A",6.61,93,0.00221412756231698,9
"AA66A00024","A",6.62,254,0.00604718710568293,9
"AA66A00024","A",6.63,162,0.00385686736661667,9
"AA66A00024","A",6.64,328,0.00780896602623622,9
"AA66A00024","A",6.65,53,0.00126181463228817,9
"AA66A00024","A",6.66,66,0.00157131633454753,9
"AA66A00024","A",6.67,24,0.000571387758017284,9
"AA66A00024","A",6.68,242,0.00576149322667429,9
"AA66A00024","A",6.69,100,0.00238078232507202,9
"AA66A00024","A",6.7,342,0.0081422755517463,9
"AA66A00024","A",6.71,129,0.0030712091993429,9
"AA66A00024","A",6.74,186,0.00442825512463395,9
"AA66A00024","A",6.75,229,0.00545199152441492,9
"AA66A00024","A",6.76,50,0.00119039116253601,9
"AA66A00024","A",6.77,278,0.00661857486370021,9
"AA66A00024","A",6.78,37,0.000880889460276647,9
"AA66A00024","A",6.79,32,0.000761850344023046,9
"AA66A00024","A",6.8,57,0.00135704592529105,9
"AA66A00024","A",6.81,22,0.000523772111515844,9
"AA66A00024","A",6.83,25,0.000595195581268005,9
