"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.25,1,0.000400898011545863,38
"AAAA00024","A",4.36,0.99999910694639,0.000400897653522446,38
"AAAA00024","A",4.38,0.4,0.000160359204618345,38
"AAAA00024","A",4.42,4.39999927445857,0.00176395095993368,38
"AAAA00024","A",4.44,4.99999538546914,0.00200448820777307,38
"AAAA00024","A",4.48,0.600001618595043,0.000240539455819052,38
"AAAA00024","A",4.49,0.6,0.000240538806927518,38
"AAAA00024","A",4.53,5.4,0.00216484926234766,38
"AAAA00024","A",4.58,2,0.000801796023091725,38
"AAAA00024","A",4.59,3.00000312470244,0.00120269528732458,38
"AAAA00024","A",4.6,3.39999484936382,0.00136305117437613,38
"AAAA00024","A",4.63,2.4,0.00096215522771007,38
"AAAA00024","A",4.64,0.600000094688254,0.00024053884488785,38
"AAAA00024","A",4.65,3,0.00120269403463759,38
"AAAA00024","A",4.67,2.40000301125728,0.000962156434917126,38
"AAAA00024","A",4.68,1.59999075577726,0.000641433112482866,38
"AAAA00024","A",4.69,3,0.00120269403463759,38
"AAAA00024","A",4.71,4.62191333979511,0.00185291586746116,38
"AAAA00024","A",4.73,3.19999989616429,0.00128287359531923,38
"AAAA00024","A",4.8,2.19998185134657,0.000881968349641826,38
"AAAA00024","A",4.81,3.99999186749399,0.00160358878587796,38
"AAAA00024","A",4.83,8.99999743012705,0.00360808107365581,38
"AAAA00024","A",4.85,6.40001400101314,0.00256575288687185,38
"AAAA00024","A",4.88,2.59999471637938,0.00104233271182624,38
"AAAA00024","A",4.92,3.00000691017811,0.00120269680491425,38
"AAAA00024","A",4.93,4.79999998963359,0.00192431045126427,38
"AAAA00024","A",4.94,7.20091439505712,0.00288683226229038,38
"AAAA00024","A",4.95,18,0.00721616420782553,38
"AAAA00024","A",4.96,6.6,0.00264592687620269,38
"AAAA00024","A",4.97,2.40001055271335,0.000962159458271869,38
"AAAA00024","A",4.98,8.4,0.00336754329698525,38
"AAAA00024","A",4.99,7.59909367160304,0.00304646154249641,38
"AAAA00024","A",5,1.00000047553135,0.000400898202185437,38
"AAAA00024","A",5.01,2.79999722610792,0.0011225133202806,38
"AAAA00024","A",5.02,5.79999990370341,0.00232520842836089,38
"AAAA00024","A",5.04,6.9999850166713,0.00280628007403436,38
"AAAA00024","A",5.05,2,0.000801796023091725,38
"AAAA00024","A",5.06,0.6,0.000240538806927518,38
"AAAA00024","A",5.07,1.99999810970278,0.000801795265275329,38
"AAAA00024","A",5.08,11,0.00440987812700449,38
"AAAA00024","A",5.09,0.400005759089048,0.000160361513425693,38
"AAAA00024","A",5.11,2.83052262347088,0.00113475089138505,38
"AAAA00024","A",5.13,0.999997813082563,0.000400897134815011,38
"AAAA00024","A",5.15,1.6,0.00064143681847338,38
"AAAA00024","A",5.16,6.6,0.00264592687620269,38
"AAAA00024","A",5.17,2.99999939154713,0.00120269379071004,38
"AAAA00024","A",5.18,5.14191491118363,0.00206138346343154,38
"AAAA00024","A",5.27,16.8000146900653,0.00673509248318845,38
"AAAA00024","A",5.3,14.8,0.00593329057087877,38
"AAAA00024","A",5.31,108.800023801597,0.0436177131982028,38
"AAAA00024","A",5.32,11.7780866602049,0.00472181152189099,38
"AAAA00024","A",5.33,2.40000690370617,0.000962157995392146,38
"AAAA00024","A",5.35,4.19998806769278,0.00168376686485439,38
"AAAA00024","A",5.37,1.8,0.000721616420782553,38
"AAAA00024","A",5.41,8.8,0.00352790250160359,38
"AAAA00024","A",5.42,5.6,0.00224502886465683,38
"AAAA00024","A",5.43,14.5239524434984,0.00582262365438518,38
"AAAA00024","A",5.45,21.3694773765291,0.00856698098802482,38
"AAAA00024","A",5.46,16.5999998278249,0.00665490692263666,38
"AAAA00024","A",5.51,0.6,0.000240538806927518,38
"AAAA00024","A",5.54,10,0.00400898011545863,38
"AAAA00024","A",5.55,1.39999537747854,0.000561255363004546,38
"AAAA00024","A",5.59,1.6,0.00064143681847338,38
"AAAA00024","A",5.65,4,0.00160359204618345,38
"AAAA00024","A",5.67,3,0.00120269403463759,38
"AAAA00024","A",5.71,1.60000004600515,0.000641436836916753,38
"AAAA00024","A",5.79,8.2,0.00328736369467607,38
"AAAA00024","A",5.8,0.800014205395984,0.000320724104151693,38
"AAAA00024","A",5.95,1.6,0.00064143681847338,38
"AAAA00024","A",5.97,1.79999513323235,0.000721614469705079,38
"AAAA00024","A",6.03,1.2,0.000481077613855035,38
"AAAA00024","A",6.05,7.8,0.00312700449005773,38
"AAAA00024","A",6.08,0.4,0.000160359204618345,38
"AAAA00024","A",6.1,10.799985794604,0.00432969282978032,38
"AAAA00024","A",6.12,2.20001669143743,0.000881982316964974,38
"AAAA00024","A",6.15,4.2,0.00168377164849262,38
"AAAA00024","A",6.17,4,0.00160359204618345,38
