"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",1.89,8.20007881188132,666,0.00183483896096077,16
"AAAA00024","A",2.26,6.29999997720003,666,0.00140967979423195,16
"AAAA00024","A",2.79,21.4999212159709,666,0.00481079438498713,16
"AAAA00024","A",2.91,2.70010715658577,666,0.000604172462646849,16
"AAAA00024","A",3.44,0.700000002765014,666,0.000156631089433545,16
"AAAA00024","A",3.7,7.69999974248519,666,0.00172294191934216,16
"AAAA00024","A",3.72,5.10829443931251,666,0.00114302531430908,16
"AAAA00024","A",3.9,1.59159864966595,666,0.000356134042076315,16
"AAAA00024","A",4.04,2.68453352075812e-05,666,6.00687726166148e-09,16
"AAAA00024","A",4.37,8.59999976339839,666,0.0019243247524979,16
"AAAA00024","A",4.38,0.9,666,0.000201382828476234,16
"AAAA00024","A",4.43,1.43138791611576,666,0.000320285496882327,16
"AAAA00024","A",4.62,2.63126783229696,666,0.000588769065051657,16
"AAAA00024","A",4.74,3.90000004858733,666,0.000872658934268852,16
"AAAA00024","A",4.8,4.80000036244423,666,0.0010740418329733,16
"AAAA00024","A",4.89,2.79996806972178,666,0.000626517210581904,16
"AAAA00024","A",5.09,2.70000003237696,666,0.000604148492673329,16
"AAAA00024","A",5.17,1.69999997846276,666,0.000380389782302631,16
"AAAA00024","A",5.37,12.4999999891446,666,0.00279698372640759,16
"AAAA00024","A",5.52,6.50029847573977,666,0.00145449832553803,16
"AAAA00024","A",5.54,0.899999999999997,666,0.000201382828476233,16
"AAAA00024","A",5.57,7.01496662547123,666,0.00156965980078198,16
"AAAA00024","A",5.62,9.3727915406883,666,0.00209724363464659,16
"AAAA00024","A",5.67,2.00117829009847,666,0.000447781049272515,16
"AAAA00024","A",5.74,14.9999999875625,666,0.0033563804718209,16
"AAAA00024","A",5.76,0.602446191478574,666,0.000134802575605211,16
"AAAA00024","A",5.78,2.17489191679712e-09,666,4.8665098426078e-13,16
"AAAA00024","A",5.88,6.15708117732613,666,0.00137770046960857,16
"AAAA00024","A",5.89,2.7978343730342,666,0.000626039777388509,16
"AAAA00024","A",5.9,9.8565434506183,666,0.00220548733231601,16
"AAAA00024","A",6,5.69741078410889,666,0.00127484522077205,16
"AAAA00024","A",6.03,0.627538469515393,666,0.000140417191076285,16
"AAAA00024","A",6.04,23.6953383082831,666,0.00530203805580368,16
"AAAA00024","A",6.06,30.616158769029,666,0.00685063183331612,16
"AAAA00024","A",6.12,2.70000000844249,666,0.000604148487317783,16
"AAAA00024","A",6.14,4.09974128330454,666,0.000917352772947393,16
"AAAA00024","A",6.16,65.3945892595231,666,0.014632608169027,16
"AAAA00024","A",6.21,1.00018221461719,666,0.000223799470412482,16
"AAAA00024","A",6.22,5.30371278680494,666,0.00118675186936928,16
"AAAA00024","A",6.26,3.29999997636686,666,0.000738403699124738,16
"AAAA00024","A",6.27,0.9,666,0.000201382828476234,16
"AAAA00024","A",6.29,1.69999999736002,666,0.000380389786531057,16
"AAAA00024","A",6.3,10.600030177942,666,0.00237184895463044,16
"AAAA00024","A",6.34,36.4976788790464,666,0.00816667311719963,16
"AAAA00024","A",6.38,5.63741369338356,666,0.00126142034984915,16
"AAAA00024","A",6.41,7.70000015114625,666,0.00172294201078362,16
"AAAA00024","A",6.46,21.4975545061341,666,0.00481026481307478,16
"AAAA00024","A",6.48,6.43005771250885,666,0.0014387813437894,16
"AAAA00024","A",6.5,2.59999999482699,666,0.000581772614440504,16
"AAAA00024","A",6.54,4.79999978485917,666,0.00107404170373362,16
"AAAA00024","A",6.57,8.28430974928402,666,0.00185368636587117,16
"AAAA00024","A",6.58,3.99862268954456,666,0.000894726608033033,16
"AAAA00024","A",6.61,3.19286985199393,666,0.000714432401945592,16
"AAAA00024","A",6.7,3.11186818810115,666,0.000696307575072248,16
"AAAA00024","A",6.71,8.90357112388301,666,0.0019922514849632,16
"AAAA00024","A",6.83,0.600391115661958,666,0.000134342734515563,16
"AAAA00024","A",6.97,15.6221930279131,666,0.00349560157662538,16
"AAAA00024","A",6.98,3.99999997750851,666,0.00089503478819504,16
"AAAA00024","A",6.99,11.8192961961182,666,0.00264467033174742,16
"AAAA00024","A",7.07,3.09879343891195,666,0.000693381986212983,16
"AAAA00024","A",7.08,2.39999934929495,666,0.000537020730335709,16
"AAAA00024","A",7.09,121.999998397286,666,0.0272985608348239,16
"AAAA00024","A",7.11,19.0217311442823,666,0.00425627780038893,16
"AAAA00024","A",7.12,2.59981783650362,666,0.00058173185493118,16
"AAAA00024","A",7.13,1.61158496276289,666,0.000360606153478841,16
"AAAA00024","A",7.15,11.7127390733567,666,0.00262082724866297,16
"AAAA00024","A",7.19,9.77780729401742,666,0.00218786943240531,16
"AAAA00024","A",7.3,40.6000000768769,666,0.0090846031684631,16
"AAAA00024","A",7.31,6.66959616649138,666,0.00149238015644698,16
"AAAA00024","A",7.33,8.71438193228457,666,0.0019499187577174,16
"AAAA00024","A",7.34,6.41647577359157,666,0.00143574226681678,16
"AAAA00024","A",7.36,8.71104870208778,666,0.00194917291846741,16
"AAAA00024","A",7.38,11.5915322006089,666,0.00259370615659107,16
"AAAA00024","A",7.39,24.769566698317,666,0.00554240600204201,16
"AAAA00024","A",7.4,8.61951768807604,666,0.00192869205791743,16
"AAAA00024","A",7.43,7.70140132282983,666,0.00172325553513565,16
"AAAA00024","A",7.45,1.60008555416734,666,0.000358033060780202,16
"AAAA00024","A",7.46,13.5739959962935,666,0.00303729967495407,16
"AAAA00024","A",7.48,14.497676427521,666,0.00324398120589711,16
"AAAA00024","A",7.49,8.18841472561835,666,0.00183222902020163,16
"AAAA00024","A",7.51,15.6032267608675,666,0.00349135770939952,16
"AAAA00024","A",7.52,9.30702648222029,666,0.00208252813076971,16
"AAAA00024","A",7.53,16.647898503798,666,0.00372511209875567,16
