"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",7.46,27,0.001625428932635,5
"AAAA00024","A",7.61,35,0.00210703750526759,5
"AAAA00024","A",7.63,26,0.00156522786105593,5
"AAAA00024","A",7.67,26,0.00156522786105593,5
"AAAA00024","A",7.71,53,0.00319065679369093,5
"AAAA00024","A",7.75,17,0.00102341821684426,5
"AAAA00024","A",7.82,11,0.000662211787369815,5
"AAAA00024","A",7.86,14,0.000842815002107038,5
"AAAA00024","A",7.88,50,0.00301005357895371,5
"AAAA00024","A",7.91,65,0.00391306965263982,5
"AAAA00024","A",7.97,23,0.0013846246463187,5
"AAAA00024","A",8.01,23,0.0013846246463187,5
"AAAA00024","A",8.05,23,0.0013846246463187,5
"AAAA00024","A",8.06,113,0.00680272108843537,5
"AAAA00024","A",8.07,7,0.000421407501053519,5
"AAAA00024","A",8.11,6,0.000361206429474445,5
"AAAA00024","A",8.13,27,0.001625428932635,5
"AAAA00024","A",8.2,265,0.0159532839684546,5
"AAAA00024","A",8.21,28,0.00168563000421408,5
"AAAA00024","A",8.22,2,0.000120402143158148,5
"AAAA00024","A",8.23,49,0.00294985250737463,5
"AAAA00024","A",8.24,15,0.000903016073686112,5
"AAAA00024","A",8.26,149,0.00896995966528204,5
"AAAA00024","A",8.28,23,0.0013846246463187,5
"AAAA00024","A",8.3,153,0.00921076395159834,5
"AAAA00024","A",8.33,192,0.0115586057431822,5
"AAAA00024","A",8.39,1,6.02010715790741e-05,5
"AAAA00024","A",8.4,127,0.00764553609054241,5
"AAAA00024","A",8.41,107,0.00644151465896093,5
"AAAA00024","A",8.43,12,0.000722412858948889,5
"AAAA00024","A",8.44,65,0.00391306965263982,5
"AAAA00024","A",8.45,481,0.0289567154295346,5
"AAAA00024","A",8.46,42,0.00252844500632111,5
"AAAA00024","A",8.48,19,0.00114382036000241,5
"AAAA00024","A",8.49,9,0.000541809644211667,5
"AAAA00024","A",8.51,23,0.0013846246463187,5
"AAAA00024","A",8.53,189,0.011378002528445,5
"AAAA00024","A",8.56,79,0.00475588465474685,5
"AAAA00024","A",8.57,24,0.00144482571789778,5
"AAAA00024","A",8.58,116,0.0069833243031726,5
"AAAA00024","A",8.59,59,0.00355186322316537,5
"AAAA00024","A",8.6,60,0.00361206429474445,5
"AAAA00024","A",8.61,113,0.00680272108843537,5
"AAAA00024","A",8.63,90,0.00541809644211667,5
"AAAA00024","A",8.64,44,0.00264884714947926,5
"AAAA00024","A",8.65,27,0.001625428932635,5
