"label","exposure_spline","mrbrt","rr","interpolated"
"t2_dm",0,1,1,"not interpolated"
"t2_dm",0.01,1.00025502275517,1,"not interpolated"
"t2_dm",0.02,1.0005099390383,1,"not interpolated"
"t2_dm",0.03,1.00076474887484,1,"not interpolated"
"t2_dm",0.04,1.00101945229027,1,"not interpolated"
"t2_dm",0.05,1.00127404931004,1,"not interpolated"
"t2_dm",0.06,1.00152853995961,1,"not interpolated"
"t2_dm",0.07,1.00178292426446,1,"not interpolated"
"t2_dm",0.08,1.00203720225004,1,"not interpolated"
"t2_dm",0.09,1.00229137394181,1,"not interpolated"
"t2_dm",0.1,1.00254543936526,1,"not interpolated"
"t2_dm",0.11,1.00279939854582,1,"not interpolated"
"t2_dm",0.12,1.00305325150898,1,"not interpolated"
"t2_dm",0.13,1.00330699828019,1,"not interpolated"
"t2_dm",0.14,1.00356063888492,1,"not interpolated"
"t2_dm",0.15,1.00381417334862,1,"not interpolated"
"t2_dm",0.16,1.00406760169678,1,"not interpolated"
"t2_dm",0.17,1.00432092395484,1,"not interpolated"
"t2_dm",0.18,1.00457414014827,1,"not interpolated"
"t2_dm",0.19,1.00482725030253,1,"not interpolated"
"t2_dm",0.2,1.0050802544431,1,"not interpolated"
"t2_dm",0.21,1.00533315259543,1,"not interpolated"
"t2_dm",0.22,1.00558594478499,1,"not interpolated"
"t2_dm",0.23,1.00583863103723,1,"not interpolated"
"t2_dm",0.24,1.00609121137763,1,"not interpolated"
"t2_dm",0.25,1.00634368583165,1,"not interpolated"
"t2_dm",0.26,1.00659605442475,1,"not interpolated"
"t2_dm",0.27,1.00684831718239,1,"not interpolated"
"t2_dm",0.28,1.00710047413005,1,"not interpolated"
"t2_dm",0.29,1.00735252529317,1,"not interpolated"
"t2_dm",0.3,1.00760447069724,1,"not interpolated"
"t2_dm",0.31,1.0078563103677,1,"not interpolated"
"t2_dm",0.32,1.00810804433002,1,"not interpolated"
"t2_dm",0.33,1.00835967260968,1,"not interpolated"
"t2_dm",0.34,1.00861119523212,1,"not interpolated"
"t2_dm",0.35,1.00886261222282,1,"not interpolated"
"t2_dm",0.36,1.00911392360723,1,"not interpolated"
"t2_dm",0.37,1.00936512941083,1,"not interpolated"
"t2_dm",0.38,1.00961622965908,1,"not interpolated"
"t2_dm",0.39,1.00986722437743,1,"not interpolated"
"t2_dm",0.4,1.01011811359136,1,"not interpolated"
"t2_dm",0.41,1.01036889732632,1,"not interpolated"
"t2_dm",0.42,1.01061957560779,1,"not interpolated"
"t2_dm",0.43,1.01087014846122,1,"not interpolated"
"t2_dm",0.44,1.01112061591207,1,"not interpolated"
"t2_dm",0.45,1.01137097798582,1,"not interpolated"
"t2_dm",0.46,1.01162123470793,1,"not interpolated"
"t2_dm",0.47,1.01187138610385,1,"not interpolated"
"t2_dm",0.48,1.01212143219906,1,"not interpolated"
"t2_dm",0.49,1.01237137301901,1,"not interpolated"
"t2_dm",0.5,1.01262120858917,1,"not interpolated"
