"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.96,1,0.000375333108133468,38
"AAAA00024","A",4.11,4.99999653910185,0.00187666424167768,38
"AAAA00024","A",4.17,0.7,0.000262733175693428,38
"AAAA00024","A",4.21,2.7,0.00101339939196036,38
"AAAA00024","A",4.25,3.50000234352683,0.00131366675807035,38
"AAAA00024","A",4.27,1.5,0.000562999662200202,38
"AAAA00024","A",4.29,0.999999330209792,0.000375332856739028,38
"AAAA00024","A",4.38,3.8,0.00142626581090718,38
"AAAA00024","A",4.41,7.60000171428689,0.00285253226524299,38
"AAAA00024","A",4.42,5.44156073714214e-07,2.04239790456861e-10,38
"AAAA00024","A",4.44,0.7,0.000262733175693428,38
"AAAA00024","A",4.45,3.29999613702286,0.00123859780693723,38
"AAAA00024","A",4.46,6.69790208282061e-07,2.51394440671869e-10,38
"AAAA00024","A",4.48,2.6,0.000975866081147018,38
"AAAA00024","A",4.5,1.19999306683295,0.000450397127513024,38
"AAAA00024","A",4.52,3,0.0011259993244004,38
"AAAA00024","A",4.55,5.91643507586252,0.00222063396609335,38
"AAAA00024","A",4.59,2.8,0.00105093270277371,38
"AAAA00024","A",4.62,1.7,0.000638066283826896,38
"AAAA00024","A",4.63,4.10067974629772,0.00153912087463789,38
"AAAA00024","A",4.69,1.69999992212322,0.000638066254597162,38
"AAAA00024","A",4.7,7.69932025370228,0.00288980980133704,38
"AAAA00024","A",4.71,1.89998638850993,0.000713127796610715,38
"AAAA00024","A",4.72,2.30000164018808,0.000863266764323867,38
"AAAA00024","A",4.74,2.69999603728453,0.00101339790462205,38
"AAAA00024","A",4.75,6.10000026887646,0.00228953206053239,38
"AAAA00024","A",4.76,5.10000083378756,0.00191419916442876,38
"AAAA00024","A",4.77,3.5,0.00131366587846714,38
"AAAA00024","A",4.79,10.1,0.00379086439214803,38
"AAAA00024","A",4.8,4.2,0.00157639905416057,38
"AAAA00024","A",4.82,4.1,0.00153886574334722,38
"AAAA00024","A",4.83,4.2,0.00157639905416057,38
"AAAA00024","A",4.84,4.49999908325407,0.00168899864251551,38
"AAAA00024","A",4.85,7.2,0.00270239837856097,38
"AAAA00024","A",4.86,1.40000609937951,0.000525468640685925,38
"AAAA00024","A",4.87,0.3,0.00011259993244004,38
"AAAA00024","A",4.88,5.80000570112141,0.00217693416699373,38
"AAAA00024","A",4.89,2.80000791453501,0.00105093567336074,38
"AAAA00024","A",4.91,9.19999858227709,0.00345306406270956,38
"AAAA00024","A",4.92,9.1,0.00341553128401456,38
"AAAA00024","A",4.94,7.49997423426747,0.00281498864026854,38
"AAAA00024","A",4.97,8.49999827622946,0.00319033077214632,38
"AAAA00024","A",5.01,0.999998359811922,0.000375332492516579,38
"AAAA00024","A",5.02,1.45282360039461e-05,5.45292797505765e-09,38
"AAAA00024","A",5.04,110.400022170515,0.0414367834592631,38
"AAAA00024","A",5.05,6.2,0.0023270652704275,38
"AAAA00024","A",5.06,1.2,0.000450399729760162,38
"AAAA00024","A",5.07,6.05643618338772,0.00227318101692291,38
"AAAA00024","A",5.09,3.12289196760316,0.00117212474856554,38
"AAAA00024","A",5.12,7.79999954366035,0.00292759807216167,38
"AAAA00024","A",5.21,3.78356499515367,0.00142009720945602,38
"AAAA00024","A",5.23,1.10175489587948e-05,4.13525089471711e-09,38
"AAAA00024","A",5.25,16.7000037792071,0.00626806432429046,38
"AAAA00024","A",5.26,4.39999105076959,0.0016514623168448,38
"AAAA00024","A",5.27,2.8,0.00105093270277371,38
"AAAA00024","A",5.29,1.39857254919453e-06,5.24930581839331e-10,38
"AAAA00024","A",5.3,15.8929643326238,0.00596515570041804,38
"AAAA00024","A",5.33,7.8,0.00292759824344105,38
"AAAA00024","A",5.34,24.7,0.00927072777089667,38
"AAAA00024","A",5.35,2.6,0.000975866081147018,38
"AAAA00024","A",5.45,19.6771080323968,0.00738547011687752,38
"AAAA00024","A",5.48,6.9,0.00258979844612093,38
"AAAA00024","A",5.5,4.99999987086866,0.00187666549220007,38
"AAAA00024","A",5.52,1.2,0.000450399729760162,38
"AAAA00024","A",5.53,12.7,0.00476673047329505,38
"AAAA00024","A",5.54,1.29999653310891,0.0004879317393345,38
"AAAA00024","A",5.59,3.5,0.00131366587846714,38
"AAAA00024","A",5.63,10.5,0.00394099763540142,38
"AAAA00024","A",5.66,4,0.00150133243253387,38
"AAAA00024","A",5.67,1.70000003450386,0.000638066296777337,38
"AAAA00024","A",5.71,3.7,0.00138873250009383,38
"AAAA00024","A",5.73,5.2,0.00195173216229404,38
"AAAA00024","A",5.8,0.600010654046988,0.000225203863696651,38
"AAAA00024","A",5.87,1.59999634992426,0.000600531603019277,38
"AAAA00024","A",5.94,1.7,0.000638066283826896,38
"AAAA00024","A",6.02,9,0.00337799797320121,38
"AAAA00024","A",6.06,120.3,0.0451525729084562,38
"AAAA00024","A",6.09,3.5,0.00131366587846714,38
"AAAA00024","A",6.1,5.00001251857807,0.00187667023930416,38
"AAAA00024","A",6.12,0.9,0.000337799797320122,38
"AAAA00024","A",6.13,11.999989345953,0.00450399329878505,38
"AAAA00024","A",6.16,19.2,0.00720639567616259,38
"AAAA00024","A",6.21,1.3,0.000487933040573509,38
"AAAA00024","A",6.24,6.2,0.0023270652704275,38
"AAAA00024","A",6.25,12.2,0.00457906391922831,38
"AAAA00024","A",6.27,9.09999968548354,0.00341553116596612,38
"AAAA00024","A",6.31,16.3,0.00611792966257553,38
"AAAA00024","A",6.39,2.4,0.000900799459520324,38
"AAAA00024","A",6.43,20.5,0.0076943287167361,38
"AAAA00024","A",6.46,2.19993336474985,0.00082570782747808,38
"AAAA00024","A",6.47,6.7,0.00251473182449424,38
"AAAA00024","A",6.49,2.3,0.000863266148706977,38
"AAAA00024","A",6.51,78.7991112783058,0.0295759153542416,38
"AAAA00024","A",6.52,7.70000603318827,0.00289006719708301,38
"AAAA00024","A",6.53,1.5008826885059,0.000563330964420636,38
"AAAA00024","A",6.54,21.0332627118644,0.00789447986783185,38
"AAAA00024","A",6.58,3.2,0.0012010659460271,38
"AAAA00024","A",6.62,3,0.0011259993244004,38
"AAAA00024","A",6.66,73.1,0.0274368502045565,38
"AAAA00024","A",6.74,8.95059948398847,0.00335945632398321,38
"AAAA00024","A",6.79,331,0.124235258792178,38
"AAAA00024","A",6.87,9.5,0.00356566452726795,38
"AAAA00024","A",6.9,3.5,0.00131366587846714,38
"AAAA00024","A",6.96,35.5000499052429,0.0133243440698281,38
"AAAA00024","A",7,1.7000044914418,0.000638067969613707,38
"AAAA00024","A",7.08,35.0929554292552,0.0131715480348516,38
"AAAA00024","A",7.09,15.8,0.0059302631085088,38
"AAAA00024","A",7.1,7.3,0.00273993168937432,38
"AAAA00024","A",7.11,65.4,0.0245467852719288,38
"AAAA00024","A",7.12,12.6,0.0047291971624817,38
"AAAA00024","A",7.17,6.1,0.00228953195961416,38
"AAAA00024","A",7.2,56.2,0.0210937206771009,38
"AAAA00024","A",7.22,36.3320012787724,0.0136366029646708,38
"AAAA00024","A",7.24,4.2,0.00157639905416057,38
"AAAA00024","A",7.28,30.0985001616186,0.011296963615816,38
"AAAA00024","A",7.29,1.8,0.000675599594640243,38
"AAAA00024","A",7.33,36.8015002273072,0.0138128214642898,38
"AAAA00024","A",7.41,52.4,0.0196674548661937,38
"AAAA00024","A",7.42,7.4,0.00277746500018767,38
"AAAA00024","A",7.47,24.8667372881356,0.00933330979549435,38
"AAAA00024","A",7.5,13.1,0.00491686371654843,38
"AAAA00024","A",7.58,3.79999961107414,0.00142626566493043,38
"AAAA00024","A",7.65,17.7,0.00664339601396239,38
"AAAA00024","A",7.7,88.8244167511955,0.0333387444173687,38
"AAAA00024","A",7.86,3.8,0.00142626581090718,38
"AAAA00024","A",7.92,27.9,0.0104717937169238,38
"AAAA00024","A",8.08,9,0.00337799797320121,38
