"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.71,50.3517118026473,0.00699932049857479,16
"AAAA00024","A",8.72,114,0.0158469793433234,16
"AAAA00024","A",8.74,121.4,0.0168756429147321,16
"AAAA00024","A",8.75,174.8,0.0242987016597626,16
"AAAA00024","A",8.78,172.6,0.0239928827601546,16
"AAAA00024","A",8.79,256.155203084335,0.0356077737891427,16
"AAAA00024","A",8.81,3,0.000417025772192721,16
"AAAA00024","A",8.82,23,0.00319719758681086,16
"AAAA00024","A",8.83,25.2,0.00350301648641886,16
"AAAA00024","A",8.84,26.6,0.00369762851344213,16
"AAAA00024","A",8.92,81.8,0.0113709027217882,16
"AAAA00024","A",8.93,16.8,0.00233534432427924,16
"AAAA00024","A",9.07,16.4,0.00227974088798688,16
"AAAA00024","A",9.74,29.2,0.00405905084934249,16
"AAAA00024","B",2.4,15.8000234657506,0.00219633899548925,16
"AAAA00024","B",2.49,4.4,0.000611637799215992,16
"AAAA00024","B",2.54,9.4,0.00130668075287053,16
"AAAA00024","B",2.77,3.33996517454854e-06,4.64283852004301e-10,16
"AAAA00024","B",2.82,30.3999765342494,0.00422585789627866,16
"AAAA00024","B",2.91,3.80000005850432,0.00052823265291005,16
"AAAA00024","B",2.98,5.6,0.00077844810809308,16
"AAAA00024","B",2.99,3.8,0.000528232644777447,16
"AAAA00024","B",3.02,1.8,0.000250215463315633,16
"AAAA00024","B",3.14,1.6,0.000222413745169451,16
"AAAA00024","B",3.17,4.40027401968972,0.000611675890306892,16
"AAAA00024","B",3.19,15.2,0.00211293057910979,16
"AAAA00024","B",3.24,2,0.000278017181461814,16
"AAAA00024","B",3.3,16.2,0.0022519391698407,16
"AAAA00024","B",3.41,1.8,0.000250215463315633,16
"AAAA00024","B",3.42,0.8,0.000111206872584726,16
"AAAA00024","B",3.45,1.8,0.000250215463315633,16
"AAAA00024","B",3.63,5.99999994149569,0.000834051536252841,16
"AAAA00024","B",3.65,2.2,0.000305818899607996,16
"AAAA00024","B",3.66,2.99940036279775,0.000416942417470287,16
"AAAA00024","B",3.68,13.2,0.00183491339764797,16
"AAAA00024","B",3.73,3.1999962719636,0.000444826972109817,16
"AAAA00024","B",3.74,6.6,0.000917456698823987,16
"AAAA00024","B",3.76,2.5999999489163,0.000361422328799285,16
"AAAA00024","B",3.77,40.4,0.00561594706552865,16
"AAAA00024","B",3.78,6.79999944259379,0.000945258339485917,16
"AAAA00024","B",3.79,7.2,0.00100086185326253,16
"AAAA00024","B",3.8,9.0000001022847,0.00125107733079662,16
"AAAA00024","B",3.81,9.4,0.00130668075287053,16
"AAAA00024","B",3.85,9.8,0.00136228418916289,16
"AAAA00024","B",3.86,59.7955959920711,0.00831210153077248,16
"AAAA00024","B",3.87,16.4,0.00227974088798688,16
"AAAA00024","B",3.88,10.9999333449432,0.00152908523241447,16
"AAAA00024","B",3.89,3.80035301765025,0.000528281717263512,16
"AAAA00024","B",3.9,7.20059953491756,0.00100094519376652,16
"AAAA00024","B",3.91,2.60405099027867,0.000361985458350061,16
"AAAA00024","B",3.93,15.4000734021067,0.00214074250077938,16
"AAAA00024","B",3.95,16.2893336472804,0.002264357314254,16
"AAAA00024","B",3.99,13.2,0.00183491339764797,16
"AAAA00024","B",4.04,8.97055871528939,0.00124698472508124,16
"AAAA00024","B",4.05,8.4,0.00116767216213962,16
"AAAA00024","B",4.06,62.6,0.00870193777975479,16
"AAAA00024","B",4.07,120.4,0.0167366343240012,16
"AAAA00024","B",4.1,23.4,0.00325280102310323,16
"AAAA00024","B",4.11,11.4,0.00158469793433234,16
"AAAA00024","B",4.12,6.8,0.000945258416970169,16
"AAAA00024","B",4.13,3.4,0.000472629208485084,16
"AAAA00024","B",4.15,9.4,0.00130668075287053,16
"AAAA00024","B",4.16,5,0.000695042953654536,16
"AAAA00024","B",4.17,26.2000000407543,0.00364202508281497,16
"AAAA00024","B",4.19,23.1996992373912,0.00322495749637065,16
"AAAA00024","B",4.2,7.4,0.00102866357140871,16
"AAAA00024","B",4.21,4.2,0.00058383608106981,16
"AAAA00024","B",4.3,8.82944128471061,0.00122736818992891,16
"AAAA00024","B",4.31,4.20000055740621,0.000583836158554062,16
"AAAA00024","B",4.32,9.6,0.00133448247101671,16
"AAAA00024","B",4.33,8.1999879689724,0.00113986877157725,16
"AAAA00024","B",4.35,4.2,0.00058383608106981,16
"AAAA00024","B",4.36,76.3278035193427,0.0106102204008094,16
"AAAA00024","B",4.38,13.6,0.00189051683394034,16
"AAAA00024","B",4.41,20.3176366225261,0.00282432603388002,16
"AAAA00024","B",4.42,42.4000149470674,0.00589396632476124,16
"AAAA00024","B",4.43,4.39998490950538,0.000611635701507601,16
"AAAA00024","B",4.44,7.2,0.00100086185326253,16
"AAAA00024","B",4.45,6.67225126071863,0.000927500244755015,16
"AAAA00024","B",4.46,160.199995929878,0.0222691756693095,16
"AAAA00024","B",4.48,9,0.00125107731657816,16
"AAAA00024","B",4.49,25,0.00347521476827268,16
"AAAA00024","B",4.5,83.4,0.0115933164669577,16
"AAAA00024","B",4.51,100.752973611658,0.0140055288737049,16
"AAAA00024","B",4.52,13.6,0.00189051683394034,16
"AAAA00024","B",4.55,4.79971973571822,0.000667202276365512,16
"AAAA00024","B",4.57,22.5685290763968,0.00313721942177942,16
"AAAA00024","B",4.6,123.996238570158,0.017236542379571,16
"AAAA00024","B",4.61,14.7119406341354,0.00204508613446793,16
"AAAA00024","B",4.62,3.6,0.000500430926631266,16
"AAAA00024","B",4.64,11.4,0.00158469793433234,16
"AAAA00024","B",4.66,36.6,0.0050877144207512,16
"AAAA00024","B",4.67,10.2004132752537,0.00141794507426585,16
"AAAA00024","B",4.68,179.484720303454,0.0249499180271142,16
"AAAA00024","B",4.69,7.4,0.00102866357140871,16
"AAAA00024","B",4.7,13.4,0.00186271511579416,16
"AAAA00024","B",4.71,55,0.00764547249019989,16
"AAAA00024","B",4.73,3.2,0.000444827490338903,16
"AAAA00024","B",4.74,65.5996079705068,0.00911890905648013,16
"AAAA00024","B",4.8,9.2,0.00127887903472435,16
"AAAA00024","B",4.81,40.8,0.00567155050182101,16
"AAAA00024","B",4.84,36.0000937860472,0.00500432230337891,16
"AAAA00024","B",4.85,21.8000000510837,0.00303038728503485,16
"AAAA00024","B",4.87,37.1999526300045,0.00517111299035343,16
"AAAA00024","B",4.9,2.2,0.000305818899607996,16
"AAAA00024","B",4.94,52.2,0.00725624843615335,16
"AAAA00024","B",4.95,56.8318159727847,0.00790011064705506,16
"AAAA00024","B",4.96,7,0.00097306013511635,16
"AAAA00024","B",4.97,2.8,0.00038922405404654,16
"AAAA00024","B",4.98,51.6708823529412,0.00718269653770486,16
"AAAA00024","B",5,7.59999991351127,0.00105646527753222,16
"AAAA00024","B",5.01,5.8,0.000806249826239261,16
"AAAA00024","B",5.02,8.8,0.00122327559843198,16
"AAAA00024","B",5.03,17,0.00236314604242542,16
"AAAA00024","B",5.04,14.2002802642818,0.00197396094752173,16
"AAAA00024","B",5.05,28.6,0.00397564569490394,16
"AAAA00024","B",5.07,39.8,0.0055325419110901,16
"AAAA00024","B",5.11,148.647026388342,0.0206632136545834,16
"AAAA00024","B",5.15,5.4,0.000750646389946899,16
"AAAA00024","B",5.16,14.9999649423175,0.00208512398764457,16
"AAAA00024","B",5.19,84.6043338704904,0.011760729221064,16
"AAAA00024","B",5.22,14.2,0.00197392198837888,16
"AAAA00024","B",5.24,12.8,0.00177930996135561,16
"AAAA00024","B",5.25,3.6,0.000500430926631266,16
"AAAA00024","B",5.28,64.7998376144723,0.00900773410637942,16
"AAAA00024","B",5.29,22.1106663527196,0.00307357256981284,16
"AAAA00024","B",5.3,21.6,0.00300258555978759,16
"AAAA00024","B",5.33,14.8,0.00205732714281743,16
"AAAA00024","B",5.36,70,0.0097306013511635,16
"AAAA00024","B",5.38,32.8,0.00455948177597375,16
"AAAA00024","B",5.39,15.2,0.00211293057910979,16
"AAAA00024","B",5.4,44.3795649307844,0.00616914077827913,16
"AAAA00024","B",5.42,30.9979291470189,0.00430897844630361,16
"AAAA00024","B",5.46,46,0.00639439517362173,16
"AAAA00024","B",5.49,29.1879211614053,0.00405737178701178,16
"AAAA00024","B",5.56,53.1681840272153,0.00739083433334473,16
"AAAA00024","B",5.7,33.5291176470588,0.00466083539256843,16
"AAAA00024","B",5.8,21.6,0.00300258555978759,16
"AAAA00024","B",5.85,76.2,0.0105924546136951,16
"AAAA00024","B",5.91,287.8,0.0400066724123551,16
"AAAA00024","B",5.95,42.6314709236032,0.00592614069387573,16
"AAAA00024","B",5.99,6.6,0.000917456698823987,16
"AAAA00024","B",6.02,36.4,0.00505991270260502,16
"AAAA00024","B",6.06,100.6,0.0139842642275293,16
"AAAA00024","B",6.07,29.2,0.00405905084934249,16
"AAAA00024","B",6.1,28.5152379965772,0.00396386304826061,16
"AAAA00024","B",6.13,7.8,0.00108426700770108,16
"AAAA00024","B",6.19,113.003761429842,0.015708493623654,16
"AAAA00024","B",6.23,7.48236744759556,0.00104011335422107,16
"AAAA00024","B",6.26,36.0204350692156,0.0050071499164858,16
"AAAA00024","B",6.27,138.39566612951,0.0192381865119283,16
"AAAA00024","B",6.33,64.999986919907,0.00903555657926367,16
"AAAA00024","B",6.37,13.8,0.00191831855208652,16
"AAAA00024","B",6.38,11.6,0.00161249965247852,16
"AAAA00024","B",6.4,33.4,0.0046428869304123,16
"AAAA00024","B",6.51,21.8,0.00303038727793378,16
"AAAA00024","B",6.52,12,0.00166810308877089,16
"AAAA00024","B",6.54,9.6,0.00133448247101671,16
"AAAA00024","B",6.59,16,0.00222413745169451,16
"AAAA00024","B",6.6,66.2,0.00920236870638605,16
"AAAA00024","B",6.74,5.8,0.000806249826239261,16
"AAAA00024","B",6.75,34.0880593658646,0.00473853309320034,16
"AAAA00024","B",6.81,12.2,0.00169590480691707,16
"AAAA00024","B",6.82,20.2,0.00280797353276432,16
"AAAA00024","B",6.83,6.6,0.000917456698823987,16
"AAAA00024","B",6.9,18.7584054220333,0.00260757950207586,16
"AAAA00024","B",7.04,86,0.011954738802858,16
"AAAA00024","B",7.07,34.4122412241224,0.00478359715645728,16
"AAAA00024","B",7.14,54.2,0.00753426561761517,16
"AAAA00024","B",7.15,8,0.00111206872584726,16
"AAAA00024","B",7.38,20.8,0.00289137868720287,16
"AAAA00024","B",7.52,7,0.00097306013511635,16
"AAAA00024","B",7.64,34,0.00472629208485084,16
"AAAA00024","B",7.66,32.089199214886,0.00446067436054464,16
"AAAA00024","B",7.67,11,0.00152909449803998,16
"AAAA00024","B",7.73,20.9195019192959,0.00290799048059383,16
"AAAA00024","B",7.75,70.8,0.00984180822374823,16
"AAAA00024","B",7.82,67.8,0.0094247824515555,16
"AAAA00024","B",7.86,12.2,0.00169590480691707,16
"AAAA00024","B",7.9,93.2032467532467,0.0129560519827138,16
"AAAA00024","B",7.99,13.6,0.00189051683394034,16
"AAAA00024","B",8.02,15.6,0.00216853401540215,16
"AAAA00024","B",8.06,80,0.0111206872584726,16
"AAAA00024","B",8.07,10.6,0.00147349106174762,16
"AAAA00024","B",8.15,21.8,0.00303038727793378,16
"AAAA00024","B",8.16,27,0.00375323194973449,16
"AAAA00024","B",8.18,4.6,0.000639439517362173,16
"AAAA00024","B",8.19,70.8,0.00984180822374823,16
"AAAA00024","B",8.2,38.8020708529811,0.00539382118671371,16
"AAAA00024","B",8.21,11,0.00152909449803998,16
"AAAA00024","B",8.22,34.2,0.00475409380299702,16
"AAAA00024","B",8.25,11.8,0.0016403013706247,16
"AAAA00024","B",8.26,22.6333233237437,0.00314622637879058,16
"AAAA00024","B",8.28,94.110800785114,0.0130822097896958,16
"AAAA00024","B",8.33,15.8,0.00219633573354833,16
"AAAA00024","B",8.35,31.8471747569603,0.00442703088172597,16
"AAAA00024","B",8.37,21.8,0.00303038727793378,16
"AAAA00024","B",8.42,59.5482594299912,0.00827771962384153,16
"AAAA00024","B",8.45,5.6,0.00077844810809308,16
"AAAA00024","B",8.46,19,0.00264116322388724,16
"AAAA00024","B",8.53,7.8,0.00108426700770108,16
"AAAA00024","B",8.55,38.8,0.0053935333203592,16
"AAAA00024","B",8.56,18.2415945779667,0.00253573835496771,16
"AAAA00024","B",8.58,37.4,0.00519892129333593,16
"AAAA00024","B",8.6,98,0.0136228418916289,16
"AAAA00024","B",8.62,116.2,0.0161527982429314,16
"AAAA00024","B",8.63,27.4,0.00380883538602686,16
"AAAA00024","B",8.65,3.8,0.000528232644777447,16
"AAAA00024","B",8.66,143.34157892978,0.0199257108801718,16
"AAAA00024","B",8.68,32.8,0.00455948177597375,16
"AAAA00024","B",8.7,60,0.00834051544385443,16
"AAAA00024","B",8.71,50.3517118026473,0.00699932049857479,16
"AAAA00024","B",8.72,114,0.0158469793433234,16
"AAAA00024","B",8.74,121.4,0.0168756429147321,16
"AAAA00024","B",8.75,174.8,0.0242987016597626,16
"AAAA00024","B",8.78,172.6,0.0239928827601546,16
"AAAA00024","B",8.79,256.155203084335,0.0356077737891427,16
"AAAA00024","B",8.81,3,0.000417025772192721,16
"AAAA00024","B",8.82,23,0.00319719758681086,16
"AAAA00024","B",8.83,25.2,0.00350301648641886,16
"AAAA00024","B",8.84,26.6,0.00369762851344213,16
"AAAA00024","B",8.92,81.8,0.0113709027217882,16
"AAAA00024","B",8.93,16.8,0.00233534432427924,16
"AAAA00024","B",9.07,16.4,0.00227974088798688,16
"AAAA00024","B",9.74,29.2,0.00405905084934249,16
"AAAA25029","A",2.4,2.20000513313294,0.00118305287864753,16
"AAAA25029","A",2.54,0.2,0.000107550010755001,16
"AAAA25029","A",2.77,8.34991293637136e-07,4.49016613055031e-10,16
"AAAA25029","A",2.82,6.19999486686707,0.00333404757306252,16
"AAAA25029","A",2.91,1.60000000585043,0.000860400089186078,16
"AAAA25029","A",3,0.2,0.000107550010755001,16
"AAAA25029","A",3.02,0.8,0.000430200043020004,16
"AAAA25029","A",3.17,0.2,0.000107550010755001,16
"AAAA25029","A",3.19,4.4,0.00236610023661002,16
"AAAA25029","A",3.3,4,0.00215100021510002,16
"AAAA25029","A",3.36,0.8,0.000430200043020004,16
"AAAA25029","A",3.41,1.6,0.000860400086040009,16
"AAAA25029","A",3.45,1,0.000537750053775005,16
"AAAA25029","A",3.63,0.999999994149569,0.000537750050628936,16
"AAAA25029","A",3.65,1,0.000537750053775005,16
"AAAA25029","A",3.68,1.6,0.000860400086040009,16
"AAAA25029","A",3.73,0.999999067990899,0.000537749552587061,16
"AAAA25029","A",3.74,6.2,0.00333405033340503,16
"AAAA25029","A",3.77,8.2,0.00440955044095504,16
"AAAA25029","A",3.78,2.4,0.00129060012906001,16
"AAAA25029","A",3.79,2.4,0.00129060012906001,16
"AAAA25029","A",3.8,1,0.000537750053775005,16
"AAAA25029","A",3.85,3.2,0.00172080017208002,16
"AAAA25029","A",3.86,3.80000456286345,0.00204345265802509,16
"AAAA25029","A",3.87,4.4,0.00236610023661002,16
"AAAA25029","A",3.88,1.79999051942808,0.00096794499861695,16
"AAAA25029","A",3.89,0.2,0.000107550010755001,16
"AAAA25029","A",3.9,0.8,0.000430200043020004,16
"AAAA25029","A",3.91,0.8,0.000430200043020004,16
"AAAA25029","A",3.93,2.40002105052889,0.00129061144898306,16
"AAAA25029","A",3.95,2.26126677654815,0.0012159963306884,16
"AAAA25029","A",3.99,1.2,0.000645300064530006,16
"AAAA25029","A",4.04,1.21567971450875,0.000653731831850263,16
"AAAA25029","A",4.05,3.2,0.00172080017208002,16
"AAAA25029","A",4.06,34,0.0182835018283502,16
"AAAA25029","A",4.07,55.8,0.0300064530006453,16
"AAAA25029","A",4.1,3.79999543713655,0.00204344775066495,16
"AAAA25029","A",4.11,2.4,0.00129060012906001,16
"AAAA25029","A",4.12,2.4,0.00129060012906001,16
"AAAA25029","A",4.13,3.2,0.00172080017208002,16
