"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","B",4.4,0.7,666,0.000352698140776944,38
"AAAA00024","B",4.46,0.999998437156182,666,0.000503853699378335,38
"AAAA00024","B",4.53,1.56284381932481e-06,666,7.87445870572283e-10,38
"AAAA00024","B",4.55,0.3,666,0.000151156346047262,38
"AAAA00024","B",4.56,3.19999873030249,666,0.00161233371809467,38
"AAAA00024","B",4.57,1.26969750533317e-06,666,6.39742784971618e-10,38
"AAAA00024","B",4.6,3.69999098638668,666,0.00186425705970005,38
"AAAA00024","B",4.71,3.39999999999999,666,0.00171310525520229,38
"AAAA00024","B",4.79,1.2,666,0.000604625384189046,38
"AAAA00024","B",4.81,4.99999192457099,666,0.00251926836527989,38
"AAAA00024","B",4.87,2.79998382261021,666,0.00141078441205734,38
"AAAA00024","B",4.89,0.3,666,0.000151156346047262,38
"AAAA00024","B",4.9,2.70000382710551,666,0.00136040904272964,38
"AAAA00024","B",4.92,2.83834834464144,666,0.00143011454861765,38
"AAAA00024","B",4.94,1.3,666,0.000655010832871467,38
"AAAA00024","B",4.95,0.300000165704445,666,0.00015115642953819,38
"AAAA00024","B",4.96,2.3,666,0.00115886531969567,38
"AAAA00024","B",4.98,0.699985768114485,666,0.000352690969977571,38
"AAAA00024","B",4.99,1.2999998182875,666,0.000655010741314808,38
"AAAA00024","B",5.01,15.3000009709516,666,0.00770897413762866,38
"AAAA00024","B",5.02,3,666,0.00151156346047262,38
"AAAA00024","B",5.03,4.9,666,0.00246888698543861,38
"AAAA00024","B",5.06,4.20001007840583,666,0.00211619392271166,38
"AAAA00024","B",5.08,4.50001684756195,666,0.0022673536794286,38
"AAAA00024","B",5.09,2.29999075366391,666,0.00115886066088775,38
"AAAA00024","B",5.1,0.600014231885514,666,0.000302319862893895,38
"AAAA00024","B",5.12,6.10000526970023,666,0.00307351502478976,38
"AAAA00024","B",5.14,2.99999893520748,666,0.00151156292397213,38
"AAAA00024","B",5.15,6.19999786092616,666,0.00312389674052812,38
"AAAA00024","B",5.17,13.4000141166553,666,0.00675165723618446,38
"AAAA00024","B",5.18,8.59996742581783,666,0.00433313217404032,38
"AAAA00024","B",5.19,3.39999998185879,666,0.00171310524606177,38
"AAAA00024","B",5.21,3.6,666,0.00181387615256714,38
"AAAA00024","B",5.22,4.3,666,0.00216657429334408,38
"AAAA00024","B",5.25,2.19999597786872,666,0.00110847784444436,38
"AAAA00024","B",5.26,10.2,666,0.00513931576560689,38
"AAAA00024","B",5.29,0.7,666,0.000352698140776944,38
"AAAA00024","B",5.35,4.49997911846237,666,0.0022673346694525,38
"AAAA00024","B",5.36,7.8,666,0.0039300649972288,38
"AAAA00024","B",5.37,0.3,666,0.000151156346047262,38
"AAAA00024","B",5.38,1.20001846724836,666,0.000604634688994992,38
"AAAA00024","B",5.39,5.60159815618049,666,0.00282239036437773,38
"AAAA00024","B",5.41,3.3899217342541e-05,666,1.70802727578682e-08,38
"AAAA00024","B",5.42,1.95344029868829,666,0.000984249659237309,38
"AAAA00024","B",5.45,7.29841392530531,666,0.00367733860296534,38
"AAAA00024","B",5.46,4.49835109457135,666,0.00226651438231035,38
"AAAA00024","B",5.47,5.79999255610709,666,0.00292235227294155,38
"AAAA00024","B",5.5,3.2,666,0.00161233435783746,38
"AAAA00024","B",5.51,2.8,666,0.00141079256310777,38
"AAAA00024","B",5.53,2,666,0.00100770897364841,38
"AAAA00024","B",5.54,22.900000080509,666,0.0115382677888391,38
"AAAA00024","B",5.57,2.16165165535856,666,0.00108915788550338,38
"AAAA00024","B",5.58,1.40002485944297,666,0.000705408807095768,38
"AAAA00024","B",5.59,1.99999669197986,666,0.00100770730688762,38
"AAAA00024","B",5.61,4.99999969869353,666,0.00251927228230641,38
"AAAA00024","B",5.62,8.6,666,0.00433314858668816,38
"AAAA00024","B",5.64,5.49993987995742,666,0.00277116938577993,38
"AAAA00024","B",5.68,10.4169167761222,666,0.00524861025652351,38
"AAAA00024","B",5.71,9.8,666,0.00493777397087721,38
"AAAA00024","B",5.73,1.3,666,0.000655010832871467,38
"AAAA00024","B",5.75,4.3,666,0.00216657429334408,38
"AAAA00024","B",5.77,15.246585408926,666,0.00768206046703583,38
"AAAA00024","B",5.8,104.900041652794,666,0.0528543566548063,38
"AAAA00024","B",5.83,4,666,0.00201541794729682,38
"AAAA00024","B",5.92,20.5999666237136,666,0.010379385611787,38
"AAAA00024","B",5.99,0.999999266128262,666,0.000503854117059637,38
"AAAA00024","B",6.01,3.80002921001551,666,0.00191466176752935,38
"AAAA00024","B",6.03,4.3,666,0.00216657429334408,38
"AAAA00024","B",6.04,2.1,666,0.00105809442233083,38
"AAAA00024","B",6.07,3.3,666,0.00166271980651988,38
"AAAA00024","B",6.09,2.69999999999999,666,0.00136040711442535,38
"AAAA00024","B",6.14,1.9,666,0.00095732352496599,38
"AAAA00024","B",6.15,5.4,666,0.00272081422885071,38
"AAAA00024","B",6.16,0.699999999999999,666,0.000352698140776943,38
"AAAA00024","B",6.17,8.3,666,0.0041819922406409,38
"AAAA00024","B",6.2,9.29984451774965,666,0.00468576838703565,38
"AAAA00024","B",6.22,24.3020596065138,666,0.0122447017718112,38
"AAAA00024","B",6.24,41.197926316047,666,0.0207577600221933,38
"AAAA00024","B",6.26,12.3000140774393,666,0.00619741728091867,38
"AAAA00024","B",6.29,6.6,666,0.00332543961303975,38
"AAAA00024","B",6.37,17.344279661017,666,0.00873899312793722,38
"AAAA00024","B",6.4,52.7,666,0.0265531314556356,38
"AAAA00024","B",6.49,211,666,0.106313296719907,38
"AAAA00024","B",6.51,1.5,666,0.000755781730236308,38
"AAAA00024","B",6.53,0.600010480030875,666,0.000302317972505102,38
"AAAA00024","B",6.55,9.50011644556668,666,0.00478667629645119,38
"AAAA00024","B",6.56,0.7,666,0.000352698140776944,38
"AAAA00024","B",6.59,6.3,666,0.00317428326699249,38
"AAAA00024","B",6.6,50.1,666,0.0252431097898927,38
"AAAA00024","B",6.65,13.8,666,0.00695319191817403,38
"AAAA00024","B",6.66,7.8,666,0.0039300649972288,38
"AAAA00024","B",6.72,28.2,666,0.0142086965284426,38
"AAAA00024","B",6.76,24.7746696504688,666,0.0124828284629762,38
"AAAA00024","B",6.8,6.9,666,0.00347659595908702,38
"AAAA00024","B",6.82,81.1,666,0.040862598881443,38
"AAAA00024","B",6.84,7.7,666,0.00387967954854638,38
"AAAA00024","B",6.87,9.3,666,0.00468584672746511,38
"AAAA00024","B",6.88,21.883562668262,666,0.0110261312381025,38
"AAAA00024","B",7.01,3,666,0.00151156346047262,38
"AAAA00024","B",7.04,18.5,666,0.0093213080062478,38
"AAAA00024","B",7.13,25.8,666,0.0129994457600645,38
"AAAA00024","B",7.14,8.88473212930642,666,0.00447661214758221,38
"AAAA00024","B",7.25,11.9,666,0.00599586839320804,38
"AAAA00024","B",7.33,49.0035005303834,666,0.024690633612326,38
"AAAA00024","B",7.36,19.4964994696166,666,0.00982339873513206,38
"AAAA00024","B",7.4,13.3,666,0.00670126467476193,38
"AAAA00024","B",7.41,9.8,666,0.00493777397087721,38
"AAAA00024","B",7.51,9.4,666,0.00473623217614753,38
"AAAA00024","B",7.52,7.7,666,0.00387967954854638,38
"AAAA00024","B",7.53,51.0460260917724,666,0.025719769280885,38
"AAAA00024","B",7.61,14.2,666,0.00715473371290371,38
"AAAA00024","B",7.65,52.1,666,0.0262508187635411,38
"AAAA00024","B",7.69,4.2,666,0.00211618884466166,38
"AAAA00024","B",7.7,9.40000090749365,666,0.00473623263339228,38
"AAAA00024","B",7.82,6.6,666,0.00332543961303975,38
"AAAA00024","B",7.9,28.9,666,0.0145613946692195,38
"AAAA00024","B",8,6.19999909250632,666,0.00312389736106531,38
"AAAA00024","B",8.11,14.216437331738,666,0.00716301573625132,38
"AAAA00024","B",8.26,34.5,666,0.0173829797954351,38
"AAAA00024","B",8.44,17.1,666,0.00861591172469391,38
"AAAA00024","B",8.45,15.7443152821094,666,0.00793284389686572,38
"AAAA00024","B",8.46,1.3,666,0.000655010832871467,38
"AAAA00024","B",8.6,42.7096942472106,666,0.021519471077347,38
"AAAA00024","B",8.62,9,666,0.00453469038141785,38
"AAAA00024","B",8.65,29.6253303495312,666,0.0149268556202606,38
"AAAA00024","B",8.71,54.3,666,0.0273592986345543,38
"AAAA00024","B",8.75,51.3556847178906,666,0.0258757921690384,38
"AAAA00024","B",8.83,23.9,666,0.0120421222350985,38
"AAAA00024","B",9.22,9.1,666,0.00458507583010027,38
"AAAA00024","B",9.23,66.2,666,0.0333551670277624,38
"AAAA00024","B",9.24,9.9,666,0.00498815941955963,38
"AAAA00024","B",9.26,6.3,666,0.00317428326699249,38
"AAAA00024","B",9.28,28.7726569217541,666,0.0144972322878793,38
"AAAA00024","B",9.71,19.8273430782459,666,0.00999009577177704,38
"AAAA00024","B",9.82,5.4,666,0.00272081422885071,38
"AAAA00024","B",10.17,108.7,666,0.0547689827177911,38
"AAAA00024","B",10.34,1.6,666,0.000806167178918728,38
"AAAA00024","B",10.35,9.1,666,0.00458507583010027,38
"AAAA00024","B",10.38,2.6,666,0.00131002166574293,38
"AAAA00024","C",4.34,1,666,0.000503854486824205,38
"AAAA00024","C",4.4,0.7,666,0.000352698140776944,38
"AAAA00024","C",4.46,0.999998437156182,666,0.000503853699378335,38
"AAAA00024","C",4.53,1.56284381932481e-06,666,7.87445870572283e-10,38
"AAAA00024","C",4.55,0.3,666,0.000151156346047262,38
"AAAA00024","C",4.56,3.19999873030249,666,0.00161233371809467,38
"AAAA00024","C",4.57,1.26969750533317e-06,666,6.39742784971618e-10,38
"AAAA00024","C",4.6,3.69999098638668,666,0.00186425705970005,38
"AAAA00024","C",4.71,3.39999999999999,666,0.00171310525520229,38
"AAAA00024","C",4.79,1.2,666,0.000604625384189046,38
"AAAA00024","C",4.81,4.99999192457099,666,0.00251926836527989,38
"AAAA00024","C",4.87,2.79998382261021,666,0.00141078441205734,38
"AAAA00024","C",4.89,0.3,666,0.000151156346047262,38
"AAAA00024","C",4.9,2.70000382710551,666,0.00136040904272964,38
"AAAA00024","C",4.92,2.83834834464144,666,0.00143011454861764,38
"AAAA00024","C",4.94,1.3,666,0.000655010832871467,38
"AAAA00024","C",4.95,0.300000165704445,666,0.00015115642953819,38
"AAAA00024","C",4.96,2.3,666,0.00115886531969567,38
"AAAA00024","C",4.98,0.699985768114485,666,0.000352690969977571,38
"AAAA00024","C",4.99,1.2999998182875,666,0.000655010741314808,38
"AAAA00024","C",5.01,15.3000009709516,666,0.00770897413762866,38
"AAAA00024","C",5.02,3,666,0.00151156346047262,38
"AAAA00024","C",5.03,4.9,666,0.00246888698543861,38
"AAAA00024","C",5.06,4.20001007840583,666,0.00211619392271166,38
"AAAA00024","C",5.08,4.50001684756195,666,0.0022673536794286,38
"AAAA00024","C",5.09,2.29999075366391,666,0.00115886066088775,38
"AAAA00024","C",5.1,0.600014231885514,666,0.000302319862893895,38
"AAAA00024","C",5.12,6.10000526970023,666,0.00307351502478976,38
"AAAA00024","C",5.14,2.99999893520748,666,0.00151156292397213,38
"AAAA00024","C",5.15,6.19999786092616,666,0.00312389674052812,38
"AAAA00024","C",5.17,13.4000141166553,666,0.00675165723618446,38
"AAAA00024","C",5.18,8.59996742581783,666,0.00433313217404032,38
"AAAA00024","C",5.19,3.39999998185879,666,0.00171310524606177,38
"AAAA00024","C",5.21,3.6,666,0.00181387615256714,38
"AAAA00024","C",5.22,4.3,666,0.00216657429334408,38
"AAAA00024","C",5.25,2.19999597786872,666,0.00110847784444436,38
"AAAA00024","C",5.26,10.2,666,0.00513931576560689,38
"AAAA00024","C",5.29,0.7,666,0.000352698140776944,38
"AAAA00024","C",5.35,4.49997911846237,666,0.0022673346694525,38
"AAAA00024","C",5.36,7.8,666,0.0039300649972288,38
"AAAA00024","C",5.37,0.3,666,0.000151156346047262,38
"AAAA00024","C",5.38,1.20001846724836,666,0.000604634688994992,38
"AAAA00024","C",5.39,5.60159815618049,666,0.00282239036437773,38
"AAAA00024","C",5.41,3.3899217342541e-05,666,1.70802727578682e-08,38
"AAAA00024","C",5.42,1.95344029868829,666,0.000984249659237309,38
"AAAA00024","C",5.45,7.29841392530531,666,0.00367733860296534,38
"AAAA00024","C",5.46,4.49835109457135,666,0.00226651438231035,38
"AAAA00024","C",5.47,5.79999255610709,666,0.00292235227294155,38
"AAAA00024","C",5.5,3.2,666,0.00161233435783746,38
"AAAA00024","C",5.51,2.8,666,0.00141079256310777,38
"AAAA00024","C",5.53,2,666,0.00100770897364841,38
"AAAA00024","C",5.54,22.900000080509,666,0.0115382677888391,38
"AAAA00024","C",5.57,2.16165165535856,666,0.00108915788550338,38
"AAAA00024","C",5.58,1.40002485944297,666,0.000705408807095768,38
"AAAA00024","C",5.59,1.99999669197986,666,0.00100770730688762,38
"AAAA00024","C",5.61,4.99999969869353,666,0.00251927228230641,38
"AAAA00024","C",5.62,8.6,666,0.00433314858668816,38
"AAAA00024","C",5.64,5.49993987995742,666,0.00277116938577993,38
"AAAA00024","C",5.68,10.4169167761222,666,0.0052486102565235,38
"AAAA00024","C",5.71,9.8,666,0.00493777397087721,38
"AAAA00024","C",5.73,1.3,666,0.000655010832871467,38
"AAAA00024","C",5.75,4.3,666,0.00216657429334408,38
"AAAA00024","C",5.77,15.246585408926,666,0.00768206046703582,38
"AAAA00024","C",5.8,104.900041652794,666,0.0528543566548063,38
"AAAA00024","C",5.83,4,666,0.00201541794729682,38
"AAAA00024","C",5.92,20.5999666237136,666,0.010379385611787,38
"AAAA00024","C",5.99,0.999999266128262,666,0.000503854117059637,38
"AAAA00024","C",6.01,3.80002921001551,666,0.00191466176752935,38
"AAAA00024","C",6.03,4.3,666,0.00216657429334408,38
"AAAA00024","C",6.04,2.1,666,0.00105809442233083,38
"AAAA00024","C",6.07,3.3,666,0.00166271980651988,38
"AAAA00024","C",6.09,2.69999999999999,666,0.00136040711442535,38
"AAAA00024","C",6.14,1.9,666,0.00095732352496599,38
"AAAA00024","C",6.15,5.4,666,0.00272081422885071,38
"AAAA00024","C",6.16,0.699999999999999,666,0.000352698140776943,38
"AAAA00024","C",6.17,8.3,666,0.0041819922406409,38
"AAAA00024","C",6.2,9.29984451774965,666,0.00468576838703565,38
"AAAA00024","C",6.22,24.3020596065138,666,0.0122447017718112,38
"AAAA00024","C",6.24,41.197926316047,666,0.0207577600221933,38
"AAAA00024","C",6.26,12.3000140774393,666,0.00619741728091867,38
"AAAA00024","C",6.29,6.6,666,0.00332543961303975,38
"AAAA00024","C",6.37,17.344279661017,666,0.00873899312793722,38
"AAAA00024","C",6.4,52.7,666,0.0265531314556356,38
"AAAA00024","C",6.49,211,666,0.106313296719907,38
"AAAA00024","C",6.51,1.5,666,0.000755781730236308,38
"AAAA00024","C",6.53,0.600010480030875,666,0.000302317972505101,38
"AAAA00024","C",6.55,9.50011644556668,666,0.00478667629645119,38
"AAAA00024","C",6.56,0.7,666,0.000352698140776944,38
"AAAA00024","C",6.59,6.3,666,0.00317428326699249,38
"AAAA00024","C",6.6,50.1,666,0.0252431097898927,38
"AAAA00024","C",6.65,13.8,666,0.00695319191817403,38
"AAAA00024","C",6.66,7.8,666,0.0039300649972288,38
"AAAA00024","C",6.72,28.2,666,0.0142086965284426,38
"AAAA00024","C",6.76,24.7746696504688,666,0.0124828284629762,38
"AAAA00024","C",6.8,6.9,666,0.00347659595908702,38
"AAAA00024","C",6.82,81.1,666,0.040862598881443,38
"AAAA00024","C",6.84,7.7,666,0.00387967954854638,38
"AAAA00024","C",6.87,9.3,666,0.00468584672746511,38
"AAAA00024","C",6.88,21.883562668262,666,0.0110261312381025,38
"AAAA00024","C",7.01,3,666,0.00151156346047262,38
"AAAA00024","C",7.04,18.5,666,0.0093213080062478,38
"AAAA00024","C",7.13,25.8,666,0.0129994457600645,38
"AAAA00024","C",7.14,8.88473212930642,666,0.00447661214758221,38
"AAAA00024","C",7.25,11.9,666,0.00599586839320804,38
"AAAA00024","C",7.33,49.0035005303834,666,0.024690633612326,38
"AAAA00024","C",7.36,19.4964994696166,666,0.00982339873513206,38
"AAAA00024","C",7.4,13.3,666,0.00670126467476193,38
"AAAA00024","C",7.41,9.8,666,0.00493777397087721,38
"AAAA00024","C",7.51,9.4,666,0.00473623217614753,38
"AAAA00024","C",7.52,7.7,666,0.00387967954854638,38
"AAAA00024","C",7.53,51.0460260917724,666,0.025719769280885,38
"AAAA00024","C",7.61,14.2,666,0.00715473371290371,38
"AAAA00024","C",7.65,52.1,666,0.0262508187635411,38
"AAAA00024","C",7.69,4.2,666,0.00211618884466166,38
"AAAA00024","C",7.7,9.40000090749365,666,0.00473623263339228,38
"AAAA00024","C",7.82,6.6,666,0.00332543961303975,38
"AAAA00024","C",7.9,28.9,666,0.0145613946692195,38
"AAAA00024","C",8,567.451461020986,666,0.285912964690375,38
"AAAA25029","A",4.34,0.3,666,0.000486066104990279,38
"AAAA25029","A",4.55,0.6,666,0.000972132209980557,38
"AAAA25029","A",4.56,0.699999365151247,666,0.00113415321638245,38
"AAAA25029","A",4.57,1.00000063484875,666,0.00162022137856246,38
"AAAA25029","A",4.6,1.29999774659667,666,0.00210628280394794,38
"AAAA25029","A",4.81,1.2999983849142,666,0.00210628383816299,38
"AAAA25029","A",4.82,0.3,666,0.000486066104990279,38
"AAAA25029","A",4.87,0.699995955652553,666,0.00113414769224328,38
"AAAA25029","A",4.9,0.3,666,0.000486066104990279,38
"AAAA25029","A",4.92,1.10752251696215,666,0.00179443052002941,38
"AAAA25029","A",4.94,0.7,666,0.00113415424497732,38
"AAAA25029","A",4.96,0.3,666,0.000486066104990279,38
"AAAA25029","A",5.01,2.20000045117762,666,0.00356448550093587,38
"AAAA25029","A",5.06,1.00000225340333,666,0.00162022400097753,38
"AAAA25029","A",5.08,0.300004686815687,666,0.000486073698664431,38
"AAAA25029","A",5.09,0.600004854311149,666,0.000972140075034266,38
"AAAA25029","A",5.1,0.6,666,0.000972132209980557,38
"AAAA25029","A",5.12,1.0539400462729e-06,666,1.70761511061714e-09,38
"AAAA25029","A",5.15,1.3,666,0.00210628645495787,38
"AAAA25029","A",5.17,3.6,666,0.00583279325988335,38
"AAAA25029","A",5.18,1.59999205996412,666,0.00259233969534045,38
"AAAA25029","A",5.19,0.7,666,0.00113415424497732,38
"AAAA25029","A",5.21,0.3,666,0.000486066104990279,38
"AAAA25029","A",5.22,0.9,666,0.00145819831497084,38
"AAAA25029","A",5.25,0.699995145688851,666,0.00113414637992361,38
