"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",8.18,21.4000000129761,666,0.00943479411121898,50
"AAAA00024","A",8.22,16.3997676145298,666,0.00723030050565908,50
"AAAA00024","A",8.34,1.39077924384896,666,0.000613164290276415,50
"AAAA00024","A",8.44,3.60060346970244,666,0.00158742768187778,50
"AAAA00024","A",8.49,3.60000000855543,666,0.00158716162899588,50
"AAAA00024","A",8.52,4.78745291478497,666,0.00211068376358705,50
"AAAA00024","A",8.54,7.40000000540085,666,0.00326249889867485,50
"AAAA00024","A",8.55,6.40521250624851,666,0.00282391874758954,50
"AAAA00024","A",8.56,8.99998866747881,666,0.00396789906679807,50
"AAAA00024","A",8.57,42.944923167195,666,0.0189334816803234,50
"AAAA00024","A",8.58,1.39999998520373,666,0.000617229514397083,50
"AAAA00024","A",8.66,16.200791910873,666,0.0071425764497713,50
"AAAA00024","A",8.77,54.9875624983308,666,0.0242428191838766,50
"AAAA00024","A",8.85,20.8356982876101,666,0.00918600576578881,50
"AAAA00024","A",8.96,42.1246684576251,666,0.0185718492364515,50
"AAAA00024","A",9.01,16.4945614491995,666,0.00727209304363008,50
"AAAA00024","A",9.05,11.3971258157585,666,0.0050247446479504,50
"AAAA00024","A",9.06,5.31317082415574,666,0.00234246134454435,50
"AAAA00024","A",9.13,92.1994237592601,666,0.040648718682906,50
"AAAA00024","A",9.18,3.80659627726769,666,0.00167824542611104,50
"AAAA00024","A",9.26,5.03674744130205,666,0.00222059229299436,50
"AAAA00024","A",9.27,36.2015388264548,666,0.0159604703331681,50
"AAAA00024","A",9.32,5.18246017393694,666,0.00228483386453453,50
"AAAA00024","A",9.51,6.81221346472375,666,0.00300335660945656,50
"AAAA00024","A",9.55,16.000028506859,666,0.00705406423571565,50
"AAAA00024","A",9.66,42.1867447052915,666,0.0185992173025999,50
"AAAA00024","A",9.78,24.2831751881773,666,0.0107059232770184,50
"AAAA00024","A",9.84,19.8877820919166,666,0.00876809015197409,50
"AAAA00024","A",9.92,35.4044838437241,666,0.0156090661437837,50
"AAAA00024","A",10.09,60.6638083231493,666,0.0267453523917905,50
"AAAA00024","A",10.1,8.39217011142037,666,0.00369992509811057,50
"AAAA00024","A",10.19,60.2038329284146,666,0.026542559254271,50
"AAAA00024","A",10.23,32.9285163826581,666,0.0145174659939206,50
"AAAA00024","A",10.25,4.75222034455851,666,0.00209515049041443,50
"AAAA00024","A",10.69,40.2964558104763,666,0.0177658300819227,50
"AAAA00024","A",10.74,10.4254284771787,666,0.00459634444597092,50
"AAAA00024","A",10.89,7.59733414578628,666,0.00334949922505439,50
"AAAA00024","A",11.06,8.16393030454712,666,0.00359929913621675,50
"AAAA00024","A",11.43,54.6041219340756,666,0.0240737685868933,50
"AAAA00024","A",11.57,32.6959507759918,666,0.014414932881074,50
"AAAA00024","A",11.82,53.0000000092332,666,0.0233665461532015,50
"AAAA00024","A",11.87,40.9999999304069,666,0.0180760073677021,50
"AAAA00024","A",12.18,20.8800779246338,666,0.00920557178157364,50
"AAAA00024","A",12.58,1.64075886899516,666,0.000723374864754171,50
"AAAA00024","A",12.61,62.7999999324791,666,0.0276871527658054,50
"AAAA00024","A",12.76,23.1748164440403,666,0.0102172720365529,50
"AAAA00024","A",12.83,57.9104053207414,666,0.0255314369517354,50
"AAAA00024","B",5.25,11.7850572903136,666,0.0051957751895144,50
"AAAA00024","B",5.29,4.61088149868899,666,0.00203283727032622,50
"AAAA00024","B",5.3,1.39942978628086,666,0.00061697812610566,50
"AAAA00024","B",5.44,5.60155698156552,666,0.00246960452295729,50
"AAAA00024","B",5.45,0.801255133102439,666,0.000353255944242756,50
"AAAA00024","B",5.47,2.61631301656428,666,0.00115347544985134,50
"AAAA00024","B",5.48,3.34196572635344,666,0.00147339993157832,50
"AAAA00024","B",5.49,1.81531041476546,666,0.000800330841162545,50
"AAAA00024","B",5.51,3.59764051290319,666,0.00158612137873085,50
"AAAA00024","B",5.57,1.79335767066908,666,0.000790652354218618,50
"AAAA00024","B",5.59,7.58699187598493,666,0.00334493954345816,50
"AAAA00024","B",5.65,2.60001296950029,666,0.00114628911396542,50
"AAAA00024","B",5.66,4.41774827888743e-05,666,1.94768903837484e-08,50
"AAAA00024","B",5.68,1.74375764963378,666,0.00076878478477486,50
"AAAA00024","B",5.7,6.3997748551788,666,0.00282152140561476,50
"AAAA00024","B",5.73,16.1993045221356,666,0.00714192069245858,50
"AAAA00024","B",5.75,0.800108714867447,666,0.000352750513401357,50
"AAAA00024","B",5.81,0.799342752524075,666,0.000352412817279756,50
"AAAA00024","B",5.82,56.9904407793174,666,0.025125844613759,50
"AAAA00024","B",5.84,20.5784858256186,666,0.00907260639101038,50
"AAAA00024","B",5.85,3.18338830076816,666,0.00140348659699061,50
"AAAA00024","B",5.86,6.78347210757362,666,0.00299068517081058,50
"AAAA00024","B",5.89,11.2155232563258,666,0.00494468003312428,50
"AAAA00024","B",5.94,7.65733579254678,666,0.00337595264482897,50
"AAAA00024","B",5.95,3.00473559134295,666,0.00132472250681228,50
"AAAA00024","B",5.97,8.19357745803961,666,0.0036123699207502,50
"AAAA00024","B",6.01,1.40924812786805,666,0.000621306819158585,50
"AAAA00024","B",6.05,1.20527147453094,666,0.000531377953431286,50
"AAAA00024","B",6.1,1.80010153001549,666,0.000793625574985432,50
"AAAA00024","B",6.11,7.59698115230983,666,0.00334934359791556,50
"AAAA00024","B",6.13,2.99979414569771,666,0.00132254393100638,50
"AAAA00024","B",6.17,9.62669847497235,666,0.0042442017769662,50
"AAAA00024","B",6.19,9.79993926491404,666,0.00432057986966591,50
"AAAA00024","B",6.21,2.99999999770213,666,0.00132263468667357,50
"AAAA00024","B",6.24,17.0333639708311,666,0.00750963934527107,50
"AAAA00024","B",6.28,10.4102178596154,666,0.00458963841583413,50
"AAAA00024","B",6.31,5.80079735466419,666,0.00255744526583994,50
"AAAA00024","B",6.33,5.40133131731949,666,0.00238132938665833,50
"AAAA00024","B",6.34,6.15872742426079,666,0.00271524884111146,50
"AAAA00024","B",6.37,11.3995228615373,666,0.00502580145324875,50
"AAAA00024","B",6.38,5.4273513747944,666,0.0023928010635223,50
"AAAA00024","B",6.39,9.74059680503816,666,0.00429441707103774,50
"AAAA00024","B",6.44,6.40072913564589,666,0.00282194212709728,50
"AAAA00024","B",6.46,0.402093682298315,666,0.000177274350635802,50
"AAAA00024","B",6.48,3.82446079303807,666,0.00168612150218991,50
"AAAA00024","B",6.49,10.5871068637741,666,0.00466762492675768,50
"AAAA00024","B",6.5,2.25746667227554,666,0.000995267909016059,50
"AAAA00024","B",6.51,10.8391709409399,666,0.00477875449075075,50
"AAAA00024","B",6.56,41.758558060171,666,0.0184104391327197,50
"AAAA00024","B",6.57,11.1729958798001,666,0.00492593063866789,50
"AAAA00024","B",6.62,3.79924309226776,666,0.00167500356692908,50
"AAAA00024","B",6.64,8.6050853831735,666,0.00379379480609688,50
"AAAA00024","B",6.68,11.5873729580591,666,0.00510862047116374,50
"AAAA00024","B",6.69,2.80037117109461,666,0.00123462268309581,50
"AAAA00024","B",6.74,6.39959116613943,666,0.00282144042111636,50
"AAAA00024","B",6.78,16.207219047068,666,0.00714541003419597,50
"AAAA00024","B",6.8,4.19990619800973,666,0.00185164720750594,50
"AAAA00024","B",6.85,49.5543851808851,666,0.0218474495890746,50
"AAAA00024","B",6.9,3.99804807222616,666,0.00176265235445502,50
"AAAA00024","B",6.91,0.000408840064219716,666,1.80248683551011e-07,50
"AAAA00024","B",6.92,16.7808229463988,666,0.00739829950561171,50
"AAAA00024","B",6.96,38.0336639561502,666,0.0167682144160739,50
"AAAA00024","B",6.99,17.1741625102477,666,0.00757171435600709,50
"AAAA00024","B",7.01,11.8086247488755,666,0.0052061655689126,50
"AAAA00024","B",7.03,33.1727560416761,666,0.0146251459422959,50
"AAAA00024","B",7.12,6.40000000728032,666,0.00282162067027459,50
"AAAA00024","B",7.16,3.61456436035401,666,0.00159358273462671,50
"AAAA00024","B",7.17,16.8006867066505,666,0.00740705700505729,50
"AAAA00024","B",7.19,13.2007742768313,666,0.00581993398761957,50
"AAAA00024","B",7.22,11.6017834103778,666,0.0051149737258644,50
"AAAA00024","B",7.25,5.80009380094526,666,0.00255713508432217,50
"AAAA00024","B",7.29,10.8053075927187,666,0.00476382487775123,50
"AAAA00024","B",7.3,5.79925977714236,666,0.00255676738138481,50
"AAAA00024","B",7.31,8.58128083734775,666,0.00378329990008562,50
"AAAA00024","B",7.32,7.60778739883566,666,0.00335410783674848,50
"AAAA00024","B",7.35,8.19871460124296,666,0.00361463477534898,50
"AAAA00024","B",7.37,5.23301520320989,666,0.002307122476319,50
"AAAA00024","B",7.39,3.91513126584918e-05,666,1.72609613968622e-08,50
"AAAA00024","B",7.41,1.7911687977384,666,0.000789687327796933,50
"AAAA00024","B",7.44,4.19731642135248,666,0.00185050543135919,50
"AAAA00024","B",7.46,2.79182327658937,666,0.0012308541025027,50
"AAAA00024","B",7.47,9.23894635554201,666,0.004073250309172,50
"AAAA00024","B",7.49,2.40307632517274,666,0.00105946403494401,50
"AAAA00024","B",7.51,3.59999999526803,666,0.00158716162313776,50
"AAAA00024","B",7.54,71.8624357692363,666,0.0316825834300153,50
"AAAA00024","B",7.55,5.23009041696361,666,0.00230583300173787,50
"AAAA00024","B",7.56,6.1926280033619,666,0.00273019486839539,50
"AAAA00024","B",7.59,24.8116325548277,666,0.0109389086250502,50
"AAAA00024","B",7.61,2.19793361968452,666,0.000969021082209141,50
"AAAA00024","B",7.62,109.376064531822,666,0.0482215256508137,50
"AAAA00024","B",7.63,12.4106401421978,666,0.00547158104948906,50
"AAAA00024","B",7.64,0.167398128949323,666,7.38021906674058e-05,50
"AAAA00024","B",7.65,11.2494640212355,666,0.00495964377745634,50
"AAAA00024","B",7.67,9.66421194991451,666,0.00426074065137092,50
"AAAA00024","B",7.69,5.79914120771388,666,0.00255671510670514,50
"AAAA00024","B",7.72,0.00213343005794892,666,9.40582866132193e-07,50
"AAAA00024","B",7.73,24.7407220018466,666,0.0109076457060182,50
"AAAA00024","B",7.8,4.40105670502272,666,0.00194033008684632,50
"AAAA00024","B",7.83,6.78293163767543,666,0.00299044688939891,50
"AAAA00024","B",7.86,5.60160758989028,666,0.0024696268350659,50
"AAAA00024","B",7.93,11.4025480019137,666,0.00502713517178105,50
"AAAA00024","B",7.96,6.20927300483516,666,0.00273753328717043,50
"AAAA00024","B",7.97,37.0581838253069,666,0.0163381464633398,50
"AAAA00024","B",8,0.800928417264302,666,0.000353111902342577,50
"AAAA00024","B",8.04,4.39924070442854,666,0.00193952945172008,50
"AAAA00024","B",8.1,15.0875168666472,666,0.00665175771962833,50
"AAAA00024","B",8.18,21.4000000129761,666,0.00943479411121898,50
"AAAA00024","B",8.22,16.3997676145298,666,0.00723030050565908,50
"AAAA00024","B",8.34,1.39077924384896,666,0.000613164290276414,50
"AAAA00024","B",8.44,3.60060346970244,666,0.00158742768187778,50
"AAAA00024","B",8.49,3.60000000855543,666,0.00158716162899588,50
"AAAA00024","B",8.52,4.78745291478497,666,0.00211068376358705,50
"AAAA00024","B",8.54,7.40000000540085,666,0.00326249889867485,50
"AAAA00024","B",8.55,6.40521250624851,666,0.00282391874758954,50
"AAAA00024","B",8.56,8.99998866747881,666,0.00396789906679807,50
"AAAA00024","B",8.57,42.944923167195,666,0.0189334816803234,50
"AAAA00024","B",8.58,1.39999998520373,666,0.000617229514397083,50
"AAAA00024","B",8.66,16.200791910873,666,0.0071425764497713,50
"AAAA00024","B",8.77,54.9875624983308,666,0.0242428191838766,50
"AAAA00024","B",8.85,20.8356982876101,666,0.00918600576578881,50
"AAAA00024","B",8.96,42.1246684576251,666,0.0185718492364515,50
"AAAA00024","B",9.01,16.4945614491995,666,0.00727209304363008,50
"AAAA00024","B",9.05,11.3971258157585,666,0.0050247446479504,50
"AAAA00024","B",9.06,5.31317082415574,666,0.00234246134454435,50
"AAAA00024","B",9.13,92.1994237592601,666,0.040648718682906,50
"AAAA00024","B",9.18,3.80659627726769,666,0.00167824542611104,50
"AAAA00024","B",9.26,5.03674744130205,666,0.00222059229299436,50
"AAAA00024","B",9.27,36.2015388264548,666,0.0159604703331681,50
"AAAA00024","B",9.32,5.18246017393694,666,0.00228483386453453,50
"AAAA00024","B",9.51,6.81221346472375,666,0.00300335660945656,50
"AAAA00024","B",9.55,16.000028506859,666,0.00705406423571565,50
"AAAA00024","B",9.66,42.1867447052915,666,0.0185992173025999,50
"AAAA00024","B",9.78,24.2831751881773,666,0.0107059232770184,50
"AAAA00024","B",9.84,19.8877820919166,666,0.00876809015197408,50
"AAAA00024","B",9.92,35.4044838437241,666,0.0156090661437837,50
"AAAA00024","B",10.09,60.6638083231493,666,0.0267453523917904,50
"AAAA00024","B",10.1,8.39217011142037,666,0.00369992509811057,50
"AAAA00024","B",10.19,60.2038329284146,666,0.026542559254271,50
"AAAA00024","B",10.23,32.9285163826581,666,0.0145174659939206,50
"AAAA00024","B",10.25,4.75222034455851,666,0.00209515049041443,50
"AAAA00024","B",10.69,40.2964558104763,666,0.0177658300819227,50
"AAAA00024","B",10.74,10.4254284771787,666,0.00459634444597092,50
"AAAA00024","B",10.89,7.59733414578628,666,0.00334949922505438,50
"AAAA00024","B",11.06,8.16393030454712,666,0.00359929913621675,50
"AAAA00024","B",11.43,54.6041219340756,666,0.0240737685868933,50
"AAAA00024","B",11.57,32.6959507759918,666,0.014414932881074,50
"AAAA00024","B",11.82,53.0000000092332,666,0.0233665461532015,50
"AAAA00024","B",11.87,40.9999999304069,666,0.0180760073677021,50
"AAAA00024","B",12,166.40605849089,666,0.0733648084004214,50
"AAAA00024","C",5.25,11.7850572903136,666,0.0051957751895144,50
"AAAA00024","C",5.29,4.61088149868899,666,0.00203283727032622,50
"AAAA00024","C",5.3,1.39942978628086,666,0.00061697812610566,50
"AAAA00024","C",5.44,5.60155698156552,666,0.00246960452295729,50
"AAAA00024","C",5.45,0.801255133102439,666,0.000353255944242756,50
"AAAA00024","C",5.47,2.61631301656428,666,0.00115347544985134,50
"AAAA00024","C",5.48,3.34196572635344,666,0.00147339993157832,50
"AAAA00024","C",5.49,1.81531041476546,666,0.000800330841162546,50
"AAAA00024","C",5.51,3.59764051290319,666,0.00158612137873085,50
"AAAA00024","C",5.57,1.79335767066908,666,0.000790652354218619,50
"AAAA00024","C",5.59,7.58699187598493,666,0.00334493954345816,50
"AAAA00024","C",5.65,2.60001296950029,666,0.00114628911396542,50
"AAAA00024","C",5.66,4.41774827888743e-05,666,1.94768903837484e-08,50
"AAAA00024","C",5.68,1.74375764963378,666,0.00076878478477486,50
"AAAA00024","C",5.7,6.3997748551788,666,0.00282152140561476,50
"AAAA00024","C",5.73,16.1993045221356,666,0.00714192069245858,50
"AAAA00024","C",5.75,0.800108714867447,666,0.000352750513401357,50
"AAAA00024","C",5.81,0.799342752524075,666,0.000352412817279756,50
"AAAA00024","C",5.82,56.9904407793174,666,0.025125844613759,50
"AAAA00024","C",5.84,20.5784858256186,666,0.00907260639101038,50
"AAAA00024","C",5.85,3.18338830076816,666,0.00140348659699061,50
"AAAA00024","C",5.86,6.78347210757362,666,0.00299068517081058,50
"AAAA00024","C",5.89,11.2155232563258,666,0.00494468003312428,50
"AAAA00024","C",5.94,7.65733579254678,666,0.00337595264482897,50
"AAAA00024","C",5.95,3.00473559134295,666,0.00132472250681228,50
"AAAA00024","C",5.97,8.19357745803961,666,0.0036123699207502,50
"AAAA00024","C",6.01,1.40924812786805,666,0.000621306819158585,50
"AAAA00024","C",6.05,1.20527147453094,666,0.000531377953431286,50
"AAAA00024","C",6.1,1.80010153001549,666,0.000793625574985433,50
"AAAA00024","C",6.11,7.59698115230983,666,0.00334934359791556,50
"AAAA00024","C",6.13,2.99979414569771,666,0.00132254393100638,50
"AAAA00024","C",6.17,9.62669847497235,666,0.0042442017769662,50
"AAAA00024","C",6.19,9.79993926491404,666,0.00432057986966591,50
"AAAA00024","C",6.21,2.99999999770213,666,0.00132263468667357,50
"AAAA00024","C",6.24,17.0333639708311,666,0.00750963934527107,50
"AAAA00024","C",6.28,10.4102178596154,666,0.00458963841583413,50
"AAAA00024","C",6.31,5.80079735466419,666,0.00255744526583994,50
"AAAA00024","C",6.33,5.40133131731949,666,0.00238132938665833,50
"AAAA00024","C",6.34,6.15872742426079,666,0.00271524884111146,50
"AAAA00024","C",6.37,11.3995228615373,666,0.00502580145324875,50
"AAAA00024","C",6.38,5.4273513747944,666,0.0023928010635223,50
"AAAA00024","C",6.39,9.74059680503816,666,0.00429441707103774,50
"AAAA00024","C",6.44,6.40072913564589,666,0.00282194212709728,50
"AAAA00024","C",6.46,0.402093682298315,666,0.000177274350635802,50
"AAAA00024","C",6.48,3.82446079303807,666,0.00168612150218991,50
"AAAA00024","C",6.49,10.5871068637741,666,0.00466762492675768,50
"AAAA00024","C",6.5,2.25746667227554,666,0.00099526790901606,50
"AAAA00024","C",6.51,10.8391709409399,666,0.00477875449075075,50
"AAAA00024","C",6.56,41.758558060171,666,0.0184104391327197,50
"AAAA00024","C",6.57,11.1729958798001,666,0.00492593063866789,50
"AAAA00024","C",6.62,3.79924309226776,666,0.00167500356692908,50
"AAAA00024","C",6.64,8.6050853831735,666,0.00379379480609688,50
"AAAA00024","C",6.68,11.5873729580591,666,0.00510862047116374,50
"AAAA00024","C",6.69,2.80037117109461,666,0.00123462268309581,50
"AAAA00024","C",6.74,6.39959116613943,666,0.00282144042111636,50
"AAAA00024","C",6.78,16.207219047068,666,0.00714541003419597,50
"AAAA00024","C",6.8,4.19990619800973,666,0.00185164720750594,50
"AAAA00024","C",6.85,49.5543851808851,666,0.0218474495890746,50
"AAAA00024","C",6.9,3.99804807222616,666,0.00176265235445502,50
"AAAA00024","C",6.91,0.000408840064219716,666,1.80248683551011e-07,50
"AAAA00024","C",6.92,16.7808229463988,666,0.00739829950561171,50
"AAAA00024","C",6.96,38.0336639561502,666,0.0167682144160739,50
"AAAA00024","C",6.99,17.1741625102477,666,0.00757171435600709,50
"AAAA00024","C",7.01,11.8086247488755,666,0.0052061655689126,50
"AAAA00024","C",7.03,33.1727560416761,666,0.0146251459422959,50
"AAAA00024","C",7.12,6.40000000728032,666,0.00282162067027459,50
"AAAA00024","C",7.16,3.61456436035401,666,0.00159358273462671,50
"AAAA00024","C",7.17,16.8006867066505,666,0.0074070570050573,50
"AAAA00024","C",7.19,13.2007742768313,666,0.00581993398761957,50
"AAAA00024","C",7.22,11.6017834103778,666,0.0051149737258644,50
"AAAA00024","C",7.25,5.80009380094526,666,0.00255713508432217,50
"AAAA00024","C",7.29,10.8053075927187,666,0.00476382487775123,50
"AAAA00024","C",7.3,5.79925977714236,666,0.00255676738138481,50
"AAAA00024","C",7.31,8.58128083734775,666,0.00378329990008562,50
"AAAA00024","C",7.32,7.60778739883566,666,0.00335410783674848,50
"AAAA00024","C",7.35,8.19871460124296,666,0.00361463477534899,50
"AAAA00024","C",7.37,5.23301520320989,666,0.002307122476319,50
"AAAA00024","C",7.39,3.91513126584918e-05,666,1.72609613968622e-08,50
"AAAA00024","C",7.41,1.7911687977384,666,0.000789687327796934,50
"AAAA00024","C",7.44,4.19731642135248,666,0.00185050543135919,50
"AAAA00024","C",7.46,2.79182327658937,666,0.0012308541025027,50
"AAAA00024","C",7.47,9.23894635554201,666,0.00407325030917201,50
"AAAA00024","C",7.49,2.40307632517274,666,0.00105946403494401,50
"AAAA00024","C",7.51,3.59999999526803,666,0.00158716162313776,50
"AAAA00024","C",7.54,71.8624357692363,666,0.0316825834300153,50
"AAAA00024","C",7.55,5.23009041696361,666,0.00230583300173787,50
"AAAA00024","C",7.56,6.1926280033619,666,0.00273019486839539,50
"AAAA00024","C",7.59,24.8116325548277,666,0.0109389086250502,50
"AAAA00024","C",7.61,2.19793361968452,666,0.000969021082209141,50
"AAAA00024","C",7.62,109.376064531822,666,0.0482215256508137,50
"AAAA00024","C",7.63,12.4106401421978,666,0.00547158104948906,50
"AAAA00024","C",7.64,0.167398128949323,666,7.38021906674058e-05,50
"AAAA00024","C",7.65,11.2494640212355,666,0.00495964377745634,50
"AAAA00024","C",7.67,9.66421194991451,666,0.00426074065137092,50
"AAAA00024","C",7.69,5.79914120771388,666,0.00255671510670514,50
