"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",6.23,2,0.00046339202965709,54
"AA66A00024","A",6.73,1,0.000231696014828545,54
"AA66A00024","A",6.77,1,0.000231696014828545,54
"AA66A00024","A",6.88,27,0.00625579240037071,54
"AA66A00024","A",6.91,1,0.000231696014828545,54
"AA66A00024","A",6.94,2,0.00046339202965709,54
"AA66A00024","A",6.99,2,0.00046339202965709,54
"AA66A00024","A",7.08,2,0.00046339202965709,54
"AA66A00024","A",7.09,5,0.00115848007414272,54
"AA66A00024","A",7.24,10,0.00231696014828545,54
"AA66A00024","A",7.3,2,0.00046339202965709,54
"AA66A00024","A",7.31,5,0.00115848007414272,54
"AA66A00024","A",7.34,4,0.00092678405931418,54
"AA66A00024","A",7.36,1,0.000231696014828545,54
"AA66A00024","A",7.37,30,0.00695088044485635,54
"AA66A00024","A",7.4,9,0.0020852641334569,54
"AA66A00024","A",7.42,9,0.0020852641334569,54
"AA66A00024","A",7.43,4,0.00092678405931418,54
"AA66A00024","A",7.44,4,0.00092678405931418,54
"AA66A00024","A",7.45,10,0.00231696014828545,54
"AA66A00024","A",7.46,39,0.00903614457831325,54
"AA66A00024","A",7.48,2,0.00046339202965709,54
"AA66A00024","A",7.5,2,0.00046339202965709,54
"AA66A00024","A",7.54,16,0.00370713623725672,54
"AA66A00024","A",7.55,34,0.00787766450417053,54
"AA66A00024","A",7.56,16,0.00370713623725672,54
"AA66A00024","A",7.61,10,0.00231696014828545,54
"AA66A00024","A",7.62,1,0.000231696014828545,54
"AA66A00024","A",7.64,2,0.00046339202965709,54
"AA66A00024","A",7.67,2,0.00046339202965709,54
"AA66A00024","A",7.72,19,0.00440222428174235,54
"AA66A00024","A",7.74,6,0.00139017608897127,54
"AA66A00024","A",7.77,6,0.00139017608897127,54
"AA66A00024","A",7.79,8,0.00185356811862836,54
"AA66A00024","A",7.83,8,0.00185356811862836,54
"AA66A00024","A",7.85,8,0.00185356811862836,54
"AA66A00024","A",7.88,13,0.00301204819277108,54
"AA66A00024","A",7.89,6,0.00139017608897127,54
"AA66A00024","A",7.92,2,0.00046339202965709,54
"AA66A00024","A",7.93,6,0.00139017608897127,54
"AA66A00024","A",7.98,8,0.00185356811862836,54
"AA66A00024","A",7.99,1,0.000231696014828545,54
"AA66A00024","A",8,1,0.000231696014828545,54
"AA66A00024","A",8.01,3,0.000695088044485635,54
"AA66A00024","A",8.02,2,0.00046339202965709,54
"AA66A00024","A",8.04,24,0.00556070435588508,54
"AA66A00024","A",8.05,5,0.00115848007414272,54
"AA66A00024","A",8.08,5,0.00115848007414272,54
"AA66A00024","A",8.13,3,0.000695088044485635,54
"AA66A00024","A",8.15,2,0.00046339202965709,54
"AA66A00024","A",8.18,10,0.00231696014828545,54
"AA66A00024","A",8.2,2,0.00046339202965709,54
"AA66A00024","A",8.22,8,0.00185356811862836,54
"AA66A00024","A",8.26,2,0.00046339202965709,54
"AA66A00024","A",8.3,3,0.000695088044485635,54
"AA66A00024","A",8.34,3,0.000695088044485635,54
"AA66A00024","A",8.35,3,0.000695088044485635,54
"AA66A00024","A",8.36,88,0.020389249304912,54
"AA66A00024","A",8.37,1,0.000231696014828545,54
"AA66A00024","A",8.4,59,0.0136700648748842,54
"AA66A00024","A",8.42,8,0.00185356811862836,54
"AA66A00024","A",8.46,2,0.00046339202965709,54
"AA66A00024","A",8.5,40,0.0092678405931418,54
"AA66A00024","A",8.51,3,0.000695088044485635,54
"AA66A00024","A",8.52,1,0.000231696014828545,54
"AA66A00024","A",8.53,2,0.00046339202965709,54
"AA66A00024","A",8.55,2,0.00046339202965709,54
"AA66A00024","A",8.58,3,0.000695088044485635,54
"AA66A00024","A",8.6,32,0.00741427247451344,54
"AA66A00024","A",8.61,4,0.00092678405931418,54
"AA66A00024","A",8.65,8,0.00185356811862836,54
"AA66A00024","A",8.68,2,0.00046339202965709,54
"AA66A00024","A",8.69,8,0.00185356811862836,54
"AA66A00024","A",8.7,1,0.000231696014828545,54
"AA66A00024","A",8.72,3,0.000695088044485635,54
"AA66A00024","A",8.73,9,0.0020852641334569,54
"AA66A00024","A",8.75,1,0.000231696014828545,54
"AA66A00024","A",8.78,3,0.000695088044485635,54
"AA66A00024","A",8.8,12,0.00278035217794254,54
"AA66A00024","A",8.82,9,0.0020852641334569,54
"AA66A00024","A",8.83,27,0.00625579240037071,54
"AA66A00024","A",8.84,24,0.00556070435588508,54
"AA66A00024","A",8.85,66,0.015291936978684,54
"AA66A00024","A",8.86,54,0.0125115848007414,54
"AA66A00024","A",8.95,5,0.00115848007414272,54
"AA66A00024","A",8.96,3,0.000695088044485635,54
"AA66A00024","A",8.99,6,0.00139017608897127,54
"AA66A00024","A",9.01,2,0.00046339202965709,54
"AA66A00024","A",9.04,1,0.000231696014828545,54
"AA66A00024","A",9.09,5,0.00115848007414272,54
"AA66A00024","A",9.1,5,0.00115848007414272,54
"AA66A00024","A",9.11,1,0.000231696014828545,54
"AA66A00024","A",9.13,10,0.00231696014828545,54
"AA66A00024","A",9.17,4,0.00092678405931418,54
"AA66A00024","A",9.18,29,0.0067191844300278,54
"AA66A00024","A",9.19,75,0.0173772011121409,54
"AA66A00024","A",9.2,4,0.00092678405931418,54
"AA66A00024","A",9.21,11,0.00254865616311399,54
"AA66A00024","A",9.22,10,0.00231696014828545,54
"AA66A00024","A",9.26,9,0.0020852641334569,54
"AA66A00024","A",9.27,7,0.00162187210379981,54
"AA66A00024","A",9.29,18,0.00417052826691381,54
"AA66A00024","A",9.31,1,0.000231696014828545,54
"AA66A00024","A",9.32,16,0.00370713623725672,54
"AA66A00024","A",9.33,2,0.00046339202965709,54
"AA66A00024","A",9.34,11,0.00254865616311399,54
"AA66A00024","A",9.36,22,0.00509731232622799,54
"AA66A00024","A",9.37,21,0.00486561631139944,54
"AA66A00024","A",9.39,2,0.00046339202965709,54
"AA66A00024","A",9.41,27,0.00625579240037071,54
"AA66A00024","A",9.42,15,0.00347544022242817,54
"AA66A00024","A",9.43,14,0.00324374420759963,54
"AA66A00024","A",9.44,3,0.000695088044485635,54
"AA66A00024","A",9.45,10,0.00231696014828545,54
"AA66A00024","A",9.48,2,0.00046339202965709,54
"AA66A00024","A",9.5,2,0.00046339202965709,54
"AA66A00024","A",9.52,9,0.0020852641334569,54
"AA66A00024","A",9.54,51,0.0118164967562558,54
"AA66A00024","A",9.59,6,0.00139017608897127,54
"AA66A00024","A",9.6,3,0.000695088044485635,54
"AA66A00024","A",9.61,4,0.00092678405931418,54
"AA66A00024","A",9.62,3,0.000695088044485635,54
"AA66A00024","A",9.65,1,0.000231696014828545,54
"AA66A00024","A",9.66,6,0.00139017608897127,54
"AA66A00024","A",9.67,2,0.00046339202965709,54
"AA66A00024","A",9.7,5,0.00115848007414272,54
"AA66A00024","A",9.72,32,0.00741427247451344,54
"AA66A00024","A",9.73,5,0.00115848007414272,54
"AA66A00024","A",9.74,6,0.00139017608897127,54
"AA66A00024","A",9.76,4,0.00092678405931418,54
"AA66A00024","A",9.77,1,0.000231696014828545,54
"AA66A00024","A",9.79,61,0.0141334569045412,54
"AA66A00024","A",9.8,37,0.00857275254865616,54
"AA66A00024","A",9.81,37,0.00857275254865616,54
"AA66A00024","A",9.82,15,0.00347544022242817,54
"AA66A00024","A",9.83,5,0.00115848007414272,54
"AA66A00024","A",9.85,11,0.00254865616311399,54
"AA66A00024","A",9.88,11,0.00254865616311399,54
"AA66A00024","A",9.9,1,0.000231696014828545,54
"AA66A00024","A",9.91,1,0.000231696014828545,54
"AA66A00024","A",9.93,5,0.00115848007414272,54
"AA66A00024","A",9.95,12,0.00278035217794254,54
"AA66A00024","A",9.99,15,0.00347544022242817,54
"AA66A00024","A",10,4,0.00092678405931418,54
"AA66A00024","A",10.01,16,0.00370713623725672,54
"AA66A00024","A",10.05,1,0.000231696014828545,54
"AA66A00024","A",10.08,1,0.000231696014828545,54
"AA66A00024","A",10.1,22,0.00509731232622799,54
"AA66A00024","A",10.11,42,0.00973123262279889,54
"AA66A00024","A",10.16,21,0.00486561631139944,54
"AA66A00024","A",10.17,2,0.00046339202965709,54
"AA66A00024","A",10.18,13,0.00301204819277108,54
"AA66A00024","A",10.23,6,0.00139017608897127,54
"AA66A00024","A",10.24,2,0.00046339202965709,54
"AA66A00024","A",10.28,28,0.00648748841519926,54
"AA66A00024","A",10.29,4,0.00092678405931418,54
"AA66A00024","A",10.3,109,0.0252548656163114,54
"AA66A00024","A",10.31,3,0.000695088044485635,54
"AA66A00024","A",10.33,9,0.0020852641334569,54
"AA66A00024","A",10.36,1,0.000231696014828545,54
"AA66A00024","A",10.39,3,0.000695088044485635,54
"AA66A00024","A",10.4,2,0.00046339202965709,54
"AA66A00024","A",10.41,13,0.00301204819277108,54
"AA66A00024","A",10.43,3,0.000695088044485635,54
"AA66A00024","A",10.45,5,0.00115848007414272,54
"AA66A00024","A",10.46,4,0.00092678405931418,54
"AA66A00024","A",10.48,1,0.000231696014828545,54
"AA66A00024","A",10.49,13,0.00301204819277108,54
"AA66A00024","A",10.51,2,0.00046339202965709,54
"AA66A00024","A",10.52,55,0.01274328081557,54
"AA66A00024","A",10.53,1,0.000231696014828545,54
"AA66A00024","A",10.54,2,0.00046339202965709,54
"AA66A00024","A",10.55,49,0.0113531047265987,54
"AA66A00024","A",10.59,13,0.00301204819277108,54
"AA66A00024","A",10.62,54,0.0125115848007414,54
"AA66A00024","A",10.63,14,0.00324374420759963,54
"AA66A00024","A",10.65,3,0.000695088044485635,54
"AA66A00024","A",10.66,17,0.00393883225208526,54
"AA66A00024","A",10.67,6,0.00139017608897127,54
"AA66A00024","A",10.68,1,0.000231696014828545,54
"AA66A00024","A",10.69,44,0.010194624652456,54
"AA66A00024","A",10.7,2,0.00046339202965709,54
"AA66A00024","A",10.71,14,0.00324374420759963,54
"AA66A00024","A",10.72,27,0.00625579240037071,54
"AA66A00024","A",10.74,5,0.00115848007414272,54
"AA66A00024","A",10.75,51,0.0118164967562558,54
"AA66A00024","A",10.76,13,0.00301204819277108,54
"AA66A00024","A",10.78,21,0.00486561631139944,54
"AA66A00024","A",10.82,16,0.00370713623725672,54
"AA66A00024","A",10.83,32,0.00741427247451344,54
"AA66A00024","A",10.84,17,0.00393883225208526,54
"AA66A00024","A",10.86,7,0.00162187210379981,54
"AA66A00024","A",10.88,21,0.00486561631139944,54
"AA66A00024","A",10.91,37,0.00857275254865616,54
"AA66A00024","A",10.95,32,0.00741427247451344,54
"AA66A00024","A",10.98,1,0.000231696014828545,54
"AA66A00024","A",10.99,53,0.0122798887859129,54
"AA66A00024","A",11,85,0.0196941612604263,54
"AA66A00024","A",11.02,49,0.0113531047265987,54
"AA66A00024","A",11.03,33,0.00764596848934198,54
"AA66A00024","A",11.05,15,0.00347544022242817,54
"AA66A00024","A",11.06,5,0.00115848007414272,54
"AA66A00024","A",11.08,8,0.00185356811862836,54
"AA66A00024","A",11.09,4,0.00092678405931418,54
"AA66A00024","A",11.12,16,0.00370713623725672,54
"AA66A00024","A",11.13,26,0.00602409638554217,54
"AA66A00024","A",11.14,5,0.00115848007414272,54
"AA66A00024","A",11.15,46,0.0106580166821131,54
"AA66A00024","A",11.16,21,0.00486561631139944,54
"AA66A00024","A",11.2,206,0.0477293790546803,54
"AA66A00024","A",11.26,4,0.00092678405931418,54
"AA66A00024","A",11.27,35,0.00810936051899907,54
"AA66A00024","A",11.29,3,0.000695088044485635,54
"AA66A00024","A",11.3,6,0.00139017608897127,54
"AA66A00024","A",11.32,3,0.000695088044485635,54
"AA66A00024","A",11.34,38,0.00880444856348471,54
"AA66A00024","A",11.38,2,0.00046339202965709,54
"AA66A00024","A",11.43,23,0.00532900834105653,54
"AA66A00024","A",11.45,11,0.00254865616311399,54
"AA66A00024","A",11.51,23,0.00532900834105653,54
"AA66A00024","A",11.52,9,0.0020852641334569,54
"AA66A00024","A",11.56,180,0.0417052826691381,54
"AA66A00024","A",11.59,3,0.000695088044485635,54
"AA66A00024","A",11.63,24,0.00556070435588508,54
"AA66A00024","A",11.64,124,0.0287303058387396,54
"AA66A00024","A",11.65,3,0.000695088044485635,54
"AA66A00024","A",11.66,22,0.00509731232622799,54
"AA66A00024","A",11.67,14,0.00324374420759963,54
"AA66A00024","A",11.7,13,0.00301204819277108,54
"AA66A00024","A",11.76,17,0.00393883225208526,54
"AA66A00024","A",11.78,1,0.000231696014828545,54
"AA66A00024","A",11.8,1,0.000231696014828545,54
"AA66A00024","A",11.86,29,0.0067191844300278,54
"AA66A00024","A",11.9,19,0.00440222428174235,54
"AA66A00024","A",11.91,7,0.00162187210379981,54
"AA66A00024","A",11.92,2,0.00046339202965709,54
"AA66A00024","A",11.93,1,0.000231696014828545,54
"AA66A00024","A",11.96,20,0.0046339202965709,54
"AA66A00024","A",11.98,8,0.00185356811862836,54
"AA66A00024","A",12,46,0.0106580166821131,54
"AA66A00024","A",12.01,14,0.00324374420759963,54
"AA66A00024","A",12.03,1,0.000231696014828545,54
"AA66A00024","A",12.06,8,0.00185356811862836,54
"AA66A00024","A",12.1,2,0.00046339202965709,54
"AA66A00024","A",12.12,20,0.0046339202965709,54
"AA66A00024","A",12.22,51,0.0118164967562558,54
"AA66A00024","A",12.23,35,0.00810936051899907,54
"AA66A00024","A",12.25,45,0.0104263206672845,54
"AA66A00024","A",12.27,3,0.000695088044485635,54
"AA66A00024","A",12.34,6,0.00139017608897127,54
"AA66A00024","A",12.35,11,0.00254865616311399,54
"AA66A00024","A",12.41,105,0.0243280815569972,54
"AA66A00024","A",12.44,3,0.000695088044485635,54
"AA66A00024","A",12.46,4,0.00092678405931418,54
"AA66A00024","A",12.48,60,0.0139017608897127,54
"AA66A00024","A",12.49,38,0.00880444856348471,54
"AA66A00024","A",12.5,2,0.00046339202965709,54
"AA66A00024","A",12.53,77,0.017840593141798,54
"AA66A00024","A",12.56,3,0.000695088044485635,54
"AA66A00024","A",12.65,12,0.00278035217794254,54
"AA66A00024","A",12.68,11,0.00254865616311399,54
"AA66A00024","A",12.69,2,0.00046339202965709,54
"AA66A00024","A",13.33,1,0.000231696014828545,54
"AA66A00024","A",13.38,1,0.000231696014828545,54
"AA66A00024","A",13.42,6,0.00139017608897127,54
"AA66A00024","A",13.57,12,0.00278035217794254,54
"AA66A00024","A",13.67,3,0.000695088044485635,54
"AA66A00024","A",13.78,3,0.000695088044485635,54
"AA66A00024","A",13.9,10,0.00231696014828545,54
"AA66A00024","A",14.06,3,0.000695088044485635,54
"AA66A00024","A",14.15,9,0.0020852641334569,54
"AA66A00024","A",14.22,4,0.00092678405931418,54
"AA66A00024","A",14.42,6,0.00139017608897127,54
"AA66A00024","A",14.56,1,0.000231696014828545,54
"AA66A00024","B",6.23,2,0.00046339202965709,54
"AA66A00024","B",6.73,1,0.000231696014828545,54
"AA66A00024","B",6.77,1,0.000231696014828545,54
"AA66A00024","B",6.88,27,0.00625579240037071,54
"AA66A00024","B",6.91,1,0.000231696014828545,54
"AA66A00024","B",6.94,2,0.00046339202965709,54
"AA66A00024","B",6.99,2,0.00046339202965709,54
"AA66A00024","B",7.08,2,0.00046339202965709,54
"AA66A00024","B",7.09,5,0.00115848007414272,54
"AA66A00024","B",7.24,10,0.00231696014828545,54
"AA66A00024","B",7.3,2,0.00046339202965709,54
"AA66A00024","B",7.31,5,0.00115848007414272,54
"AA66A00024","B",7.34,4,0.00092678405931418,54
"AA66A00024","B",7.36,1,0.000231696014828545,54
"AA66A00024","B",7.37,30,0.00695088044485635,54
"AA66A00024","B",7.4,9,0.0020852641334569,54
"AA66A00024","B",7.42,9,0.0020852641334569,54
"AA66A00024","B",7.43,4,0.00092678405931418,54
"AA66A00024","B",7.44,4,0.00092678405931418,54
"AA66A00024","B",7.45,10,0.00231696014828545,54
"AA66A00024","B",7.46,39,0.00903614457831325,54
"AA66A00024","B",7.48,2,0.00046339202965709,54
"AA66A00024","B",7.5,2,0.00046339202965709,54
"AA66A00024","B",7.54,16,0.00370713623725672,54
"AA66A00024","B",7.55,34,0.00787766450417053,54
"AA66A00024","B",7.56,16,0.00370713623725672,54
"AA66A00024","B",7.61,10,0.00231696014828545,54
"AA66A00024","B",7.62,1,0.000231696014828545,54
"AA66A00024","B",7.64,2,0.00046339202965709,54
"AA66A00024","B",7.67,2,0.00046339202965709,54
"AA66A00024","B",7.72,19,0.00440222428174235,54
"AA66A00024","B",7.74,6,0.00139017608897127,54
"AA66A00024","B",7.77,6,0.00139017608897127,54
"AA66A00024","B",7.79,8,0.00185356811862836,54
"AA66A00024","B",7.83,8,0.00185356811862836,54
"AA66A00024","B",7.85,8,0.00185356811862836,54
"AA66A00024","B",7.88,13,0.00301204819277108,54
"AA66A00024","B",7.89,6,0.00139017608897127,54
"AA66A00024","B",7.92,2,0.00046339202965709,54
"AA66A00024","B",7.93,6,0.00139017608897127,54
"AA66A00024","B",7.98,8,0.00185356811862836,54
