"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",3.98,3,3.07865975678588e-05,26
"AA66A00024","A",4.1,7,7.18353943250038e-05,26
"AA66A00024","A",4.18,15,0.000153932987839294,26
"AA66A00024","A",4.2,160,0.0016419518702858,26
"AA66A00024","A",4.29,2,2.05243983785725e-05,26
"AA66A00024","A",4.31,9,9.23597927035764e-05,26
"AA66A00024","A",4.33,36,0.000369439170814306,26
"AA66A00024","A",4.37,20,0.000205243983785725,26
"AA66A00024","A",4.39,2,2.05243983785725e-05,26
"AA66A00024","A",4.44,4,4.10487967571451e-05,26
"AA66A00024","A",4.46,7,7.18353943250038e-05,26
"AA66A00024","A",4.52,75,0.00076966493919647,26
"AA66A00024","A",4.59,5,5.13109959464313e-05,26
"AA66A00024","A",4.65,3,3.07865975678588e-05,26
"AA66A00024","A",4.66,3,3.07865975678588e-05,26
"AA66A00024","A",4.72,1,1.02621991892863e-05,26
"AA66A00024","A",4.75,10,0.000102621991892863,26
"AA66A00024","A",4.76,6,6.15731951357176e-05,26
"AA66A00024","A",4.77,10,0.000102621991892863,26
"AA66A00024","A",4.8,13,0.000133408589460721,26
"AA66A00024","A",4.84,7,7.18353943250038e-05,26
"AA66A00024","A",4.92,12,0.000123146390271435,26
"AA66A00024","A",4.94,8,8.20975935142901e-05,26
"AA66A00024","A",4.98,3,3.07865975678588e-05,26
"AA66A00024","A",4.99,387,0.00397147108625378,26
"AA66A00024","A",5,4,4.10487967571451e-05,26
"AA66A00024","A",5.01,41,0.000420750166760737,26
"AA66A00024","A",5.02,8,8.20975935142901e-05,26
"AA66A00024","A",5.04,6,6.15731951357176e-05,26
"AA66A00024","A",5.05,11,0.000112884191082149,26
"AA66A00024","A",5.06,13,0.000133408589460721,26
"AA66A00024","A",5.09,1,1.02621991892863e-05,26
"AA66A00024","A",5.1,9,9.23597927035764e-05,26
"AA66A00024","A",5.12,58,0.000595207552978603,26
"AA66A00024","A",5.14,5,5.13109959464313e-05,26
"AA66A00024","A",5.17,17,0.000174457386217866,26
"AA66A00024","A",5.18,28,0.000287341577300015,26
"AA66A00024","A",5.2,4,4.10487967571451e-05,26
"AA66A00024","A",5.24,1,1.02621991892863e-05,26
"AA66A00024","A",5.27,23,0.000236030581353584,26
"AA66A00024","A",5.28,41,0.000420750166760737,26
"AA66A00024","A",5.29,29,0.000297603776489302,26
"AA66A00024","A",5.32,15,0.000153932987839294,26
"AA66A00024","A",5.38,13,0.000133408589460721,26
"AA66A00024","A",5.39,3,3.07865975678588e-05,26
"AA66A00024","A",5.4,27,0.000277079378110729,26
"AA66A00024","A",5.41,28,0.000287341577300015,26
"AA66A00024","A",5.44,9,9.23597927035764e-05,26
"AA66A00024","A",5.45,103,0.00105700651649649,26
"AA66A00024","A",5.49,7,7.18353943250038e-05,26
"AA66A00024","A",5.53,1,1.02621991892863e-05,26
"AA66A00024","A",5.54,36,0.000369439170814306,26
"AA66A00024","A",5.56,4,4.10487967571451e-05,26
"AA66A00024","A",5.57,5,5.13109959464313e-05,26
"AA66A00024","A",5.6,3,3.07865975678588e-05,26
"AA66A00024","A",5.62,28,0.000287341577300015,26
"AA66A00024","A",5.63,2,2.05243983785725e-05,26
"AA66A00024","A",5.65,15,0.000153932987839294,26
"AA66A00024","A",5.66,6,6.15731951357176e-05,26
"AA66A00024","A",5.67,52,0.000533634357842886,26
"AA66A00024","A",5.68,20,0.000205243983785725,26
"AA66A00024","A",5.7,2,2.05243983785725e-05,26
"AA66A00024","A",5.71,12,0.000123146390271435,26
"AA66A00024","A",5.75,13,0.000133408589460721,26
"AA66A00024","A",5.82,80,0.000820975935142901,26
"AA66A00024","A",5.84,22,0.000225768382164298,26
"AA66A00024","A",5.86,12,0.000123146390271435,26
"AA66A00024","A",5.88,4,4.10487967571451e-05,26
"AA66A00024","A",5.89,10,0.000102621991892863,26
"AA66A00024","A",5.94,1,1.02621991892863e-05,26
"AA66A00024","A",5.98,13,0.000133408589460721,26
"AA66A00024","A",5.99,38,0.000389963569192878,26
"AA66A00024","A",6,63,0.000646518548925035,26
"AA66A00024","A",6.05,4,4.10487967571451e-05,26
"AA66A00024","A",6.16,142,0.00145723228487865,26
"AA66A00024","A",6.18,28,0.000287341577300015,26
"AA66A00024","A",6.21,13,0.000133408589460721,26
"AA66A00024","A",6.22,4,4.10487967571451e-05,26
"AA66A00024","A",6.25,14,0.000143670788650008,26
"AA66A00024","A",6.28,138,0.0014161834881215,26
"AA66A00024","A",6.29,2,2.05243983785725e-05,26
"AA66A00024","A",6.31,10,0.000102621991892863,26
"AA66A00024","A",6.32,5,5.13109959464313e-05,26
"AA66A00024","A",6.33,9,9.23597927035764e-05,26
"AA66A00024","A",6.34,8,8.20975935142901e-05,26
"AA66A00024","A",6.37,2,2.05243983785725e-05,26
"AA66A00024","A",6.38,16,0.00016419518702858,26
"AA66A00024","A",6.39,40,0.000410487967571451,26
"AA66A00024","A",6.4,80,0.000820975935142901,26
"AA66A00024","A",6.42,76,0.000779927138385756,26
"AA66A00024","A",6.43,14,0.000143670788650008,26
"AA66A00024","A",6.45,34,0.000348914772435733,26
"AA66A00024","A",6.46,5,5.13109959464313e-05,26
"AA66A00024","A",6.47,3,3.07865975678588e-05,26
"AA66A00024","A",6.48,1,1.02621991892863e-05,26
"AA66A00024","A",6.49,50,0.000513109959464313,26
"AA66A00024","A",6.5,7,7.18353943250038e-05,26
"AA66A00024","A",6.51,12,0.000123146390271435,26
"AA66A00024","A",6.52,28,0.000287341577300015,26
"AA66A00024","A",6.55,9,9.23597927035764e-05,26
"AA66A00024","A",6.56,24,0.00024629278054287,26
"AA66A00024","A",6.58,71,0.000728616142439325,26
"AA66A00024","A",6.59,43,0.000441274565139309,26
"AA66A00024","A",6.6,5,5.13109959464313e-05,26
"AA66A00024","A",6.64,2,2.05243983785725e-05,26
"AA66A00024","A",6.65,56,0.000574683154600031,26
"AA66A00024","A",6.66,12,0.000123146390271435,26
"AA66A00024","A",6.67,19,0.000194981784596439,26
"AA66A00024","A",6.69,5,5.13109959464313e-05,26
"AA66A00024","A",6.7,15,0.000153932987839294,26
"AA66A00024","A",6.72,9,9.23597927035764e-05,26
"AA66A00024","A",6.73,271,0.00278105598029658,26
"AA66A00024","A",6.75,67,0.00068756734568218,26
"AA66A00024","A",6.76,295,0.00302734876083945,26
"AA66A00024","A",6.77,99,0.00101595771973934,26
"AA66A00024","A",6.78,49,0.000502847760275027,26
"AA66A00024","A",6.81,44,0.000451536764328596,26
"AA66A00024","A",6.84,9,9.23597927035764e-05,26
"AA66A00024","A",6.86,136,0.00139565908974293,26
"AA66A00024","A",6.88,76,0.000779927138385756,26
"AA66A00024","A",6.9,4,4.10487967571451e-05,26
"AA66A00024","A",6.91,9,9.23597927035764e-05,26
"AA66A00024","A",6.92,123,0.00126225050028221,26
"AA66A00024","A",6.93,18,0.000184719585407153,26
"AA66A00024","A",6.94,6,6.15731951357176e-05,26
"AA66A00024","A",6.95,11,0.000112884191082149,26
"AA66A00024","A",6.96,28,0.000287341577300015,26
"AA66A00024","A",6.97,51,0.0005233721586536,26
"AA66A00024","A",6.98,122,0.00125198830109292,26
"AA66A00024","A",6.99,32,0.00032839037405716,26
"AA66A00024","A",7,219,0.00224742162245369,26
"AA66A00024","A",7.01,67,0.00068756734568218,26
"AA66A00024","A",7.02,41,0.000420750166760737,26
"AA66A00024","A",7.03,83,0.00085176253271076,26
"AA66A00024","A",7.04,44,0.000451536764328596,26
"AA66A00024","A",7.05,100,0.00102621991892863,26
"AA66A00024","A",7.06,12,0.000123146390271435,26
"AA66A00024","A",7.07,56,0.000574683154600031,26
"AA66A00024","A",7.08,99,0.00101595771973934,26
"AA66A00024","A",7.09,7,7.18353943250038e-05,26
"AA66A00024","A",7.1,132,0.00135461029298579,26
"AA66A00024","A",7.11,26,0.000266817178921443,26
"AA66A00024","A",7.12,13,0.000133408589460721,26
"AA66A00024","A",7.13,60,0.000615731951357176,26
"AA66A00024","A",7.14,125,0.00128277489866078,26
"AA66A00024","A",7.15,32,0.00032839037405716,26
"AA66A00024","A",7.16,130,0.00133408589460721,26
"AA66A00024","A",7.18,28,0.000287341577300015,26
"AA66A00024","A",7.19,39,0.000400225768382164,26
"AA66A00024","A",7.2,165,0.00169326286623223,26
"AA66A00024","A",7.21,162,0.00166247626866437,26
"AA66A00024","A",7.22,217,0.00222689722407512,26
"AA66A00024","A",7.23,74,0.000759402740007184,26
"AA66A00024","A",7.24,99,0.00101595771973934,26
"AA66A00024","A",7.25,93,0.000954384524603623,26
"AA66A00024","A",7.27,54,0.000554158756221458,26
"AA66A00024","A",7.28,49,0.000502847760275027,26
"AA66A00024","A",7.29,365,0.00374570270408949,26
"AA66A00024","A",7.3,15,0.000153932987839294,26
"AA66A00024","A",7.31,235,0.00241161680948227,26
"AA66A00024","A",7.32,237,0.00243214120786084,26
"AA66A00024","A",7.33,10,0.000102621991892863,26
"AA66A00024","A",7.34,119,0.00122120170352507,26
"AA66A00024","A",7.36,156,0.00160090307352866,26
"AA66A00024","A",7.37,58,0.000595207552978603,26
"AA66A00024","A",7.38,77,0.000790189337575042,26
"AA66A00024","A",7.39,39,0.000400225768382164,26
"AA66A00024","A",7.4,120,0.00123146390271435,26
"AA66A00024","A",7.41,72,0.000738878341628611,26
"AA66A00024","A",7.42,670,0.0068756734568218,26
"AA66A00024","A",7.43,10,0.000102621991892863,26
"AA66A00024","A",7.44,478,0.00490533121247883,26
"AA66A00024","A",7.45,32,0.00032839037405716,26
"AA66A00024","A",7.46,128,0.00131356149622864,26
"AA66A00024","A",7.47,230,0.00236030581353584,26
"AA66A00024","A",7.48,60,0.000615731951357176,26
"AA66A00024","A",7.49,1264,0.0129714197752578,26
"AA66A00024","A",7.5,30,0.000307865975678588,26
"AA66A00024","A",7.52,9,9.23597927035764e-05,26
"AA66A00024","A",7.53,15,0.000153932987839294,26
"AA66A00024","A",7.54,43,0.000441274565139309,26
"AA66A00024","A",7.55,30,0.000307865975678588,26
"AA66A00024","A",7.56,264,0.00270922058597157,26
"AA66A00024","A",7.57,11,0.000112884191082149,26
"AA66A00024","A",7.58,364,0.0037354405049002,26
"AA66A00024","A",7.59,365,0.00374570270408949,26
"AA66A00024","A",7.61,320,0.0032839037405716,26
