"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.91,12,0.00692440854010387,56
"AAAA00024","A",3,53,0.0305828043854587,56
"AAAA00024","A",3.02,12,0.00692440854010387,56
"AAAA00024","A",3.04,1,0.000577034045008655,56
"AAAA00024","A",3.07,10,0.00577034045008656,56
"AAAA00024","A",3.11,106,0.0611656087709175,56
"AAAA00024","A",3.19,4,0.00230813618003462,56
"AAAA00024","A",3.21,3,0.00173110213502597,56
"AAAA00024","A",3.23,17,0.00980957876514714,56
"AAAA00024","A",3.34,8,0.00461627236006924,56
"AAAA00024","A",3.38,91,0.0525100980957877,56
"AAAA00024","A",3.42,16,0.00923254472013849,56
"AAAA00024","A",3.44,34,0.0196191575302943,56
"AAAA00024","A",3.54,17,0.00980957876514714,56
"AAAA00024","A",3.57,40,0.0230813618003462,56
"AAAA00024","A",3.6,5,0.00288517022504328,56
"AAAA00024","A",3.68,62,0.0357761107905366,56
"AAAA00024","A",3.71,30,0.0173110213502597,56
"AAAA00024","A",3.74,95,0.0548182342758223,56
"AAAA00024","A",3.79,11,0.00634737449509521,56
"AAAA00024","A",3.87,1,0.000577034045008655,56
"AAAA00024","A",3.89,35,0.0201961915753029,56
"AAAA00024","A",3.96,6,0.00346220427005193,56
"AAAA00024","A",3.98,25,0.0144258511252164,56
"AAAA00024","A",4.02,34,0.0196191575302943,56
"AAAA00024","A",4.03,20,0.0115406809001731,56
"AAAA00024","A",4.05,156,0.0900173110213503,56
"AAAA00024","A",4.1,46,0.0265435660703982,56
"AAAA00024","A",4.14,5,0.00288517022504328,56
"AAAA00024","A",4.15,9,0.0051933064050779,56
"AAAA00024","A",4.23,34,0.0196191575302943,56
"AAAA00024","A",4.3,1,0.000577034045008655,56
"AAAA00024","A",4.38,12,0.00692440854010387,56
"AAAA00024","A",4.42,38,0.0219272937103289,56
"AAAA00024","A",4.44,19,0.0109636468551645,56
"AAAA00024","A",4.52,34,0.0196191575302943,56
"AAAA00024","A",4.62,23,0.0132717830351991,56
"AAAA00024","A",4.64,13,0.00750144258511252,56
"AAAA00024","A",4.66,6,0.00346220427005193,56
"AAAA00024","A",4.76,57,0.0328909405654934,56
"AAAA00024","A",4.79,10,0.00577034045008656,56
"AAAA00024","A",4.84,26,0.015002885170225,56
"AAAA00024","A",4.86,32,0.018465089440277,56
"AAAA00024","A",4.99,10,0.00577034045008656,56
"AAAA00024","A",5.12,308,0.177726485862666,56
"AAAA00024","A",5.39,2,0.00115406809001731,56
"AAAA00024","A",5.46,9,0.0051933064050779,56
"AAAA00024","A",5.67,79,0.0455856895556838,56
"AAAA00024","A",5.74,56,0.0323139065204847,56
"AAAA00024","B",2.91,12,0.00692440854010387,56
"AAAA00024","B",3,53,0.0305828043854587,56
