"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.43,67,0.0139496148240683,54
"AAAA00024","A",5.67,27,0.00562148657089319,54
"AAAA00024","A",5.86,37,0.00770351863418697,54
"AAAA00024","A",5.9,58,0.0120757859671039,54
"AAAA00024","A",5.94,38,0.00791172184051634,54
"AAAA00024","A",5.95,33,0.00687070580886946,54
"AAAA00024","A",5.97,12,0.00249843847595253,54
"AAAA00024","A",5.98,14,0.00291484488861128,54
"AAAA00024","A",5.99,17,0.00353945450759942,54
"AAAA00024","A",6.06,4,0.00083281282531751,54
"AAAA00024","A",6.11,24,0.00499687695190506,54
"AAAA00024","A",6.17,2,0.000416406412658755,54
"AAAA00024","A",6.22,8,0.00166562565063502,54
"AAAA00024","A",6.27,29,0.00603789298355195,54
"AAAA00024","A",6.33,24,0.00499687695190506,54
"AAAA00024","A",6.48,31,0.0064542993962107,54
"AAAA00024","A",6.6,112,0.0233187591088903,54
"AAAA00024","A",6.61,9,0.0018738288569644,54
"AAAA00024","A",6.77,35,0.00728711222152821,54
"AAAA00024","A",6.81,181,0.0376847803456173,54
"AAAA00024","A",6.86,19,0.00395586092025817,54
"AAAA00024","A",6.94,18,0.00374765771392879,54
"AAAA00024","A",6.98,50,0.0104101603164689,54
"AAAA00024","A",7.02,101,0.0210285238392671,54
"AAAA00024","A",7.08,93,0.0193628981886321,54
"AAAA00024","A",7.09,71,0.0147824276493858,54
"AAAA00024","A",7.13,1,0.000208203206329377,54
"AAAA00024","A",7.15,5,0.00104101603164689,54
"AAAA00024","A",7.24,8,0.00166562565063502,54
"AAAA00024","A",7.27,44,0.00916094107849261,54
"AAAA00024","A",7.28,22,0.0045804705392463,54
"AAAA00024","A",7.29,66,0.0137414116177389,54
"AAAA00024","A",7.3,22,0.0045804705392463,54
"AAAA00024","A",7.31,56,0.0116593795544451,54
"AAAA00024","A",7.32,28,0.00582968977722257,54
"AAAA00024","A",7.34,36,0.00749531542785759,54
"AAAA00024","A",7.39,4,0.00083281282531751,54
"AAAA00024","A",7.41,12,0.00249843847595253,54
"AAAA00024","A",7.42,17,0.00353945450759942,54
"AAAA00024","A",7.45,4,0.00083281282531751,54
"AAAA00024","A",7.47,133,0.0276910264418072,54
"AAAA00024","A",7.48,6,0.00124921923797626,54
"AAAA00024","A",7.59,8,0.00166562565063502,54
"AAAA00024","A",7.67,83,0.0172808661253383,54
"AAAA00024","A",7.7,24,0.00499687695190506,54
"AAAA00024","A",7.71,12,0.00249843847595253,54
"AAAA00024","A",7.72,67,0.0139496148240683,54
"AAAA00024","A",7.82,22,0.0045804705392463,54
"AAAA00024","A",7.83,53,0.011034769935457,54
"AAAA00024","A",7.86,6,0.00124921923797626,54
"AAAA00024","A",7.87,12,0.00249843847595253,54
"AAAA00024","A",7.96,18,0.00374765771392879,54
"AAAA00024","A",8.06,267,0.0555902560899438,54
"AAAA00024","A",8.17,38,0.00791172184051634,54
"AAAA00024","A",8.18,37,0.00770351863418697,54
"AAAA00024","A",8.19,7,0.00145742244430564,54
"AAAA00024","A",8.2,15,0.00312304809494066,54
"AAAA00024","A",8.23,62,0.0129085987924214,54
"AAAA00024","A",8.3,59,0.0122839891734333,54
"AAAA00024","A",8.36,10,0.00208203206329377,54
"AAAA00024","A",8.41,7,0.00145742244430564,54
"AAAA00024","A",8.5,27,0.00562148657089319,54
"AAAA00024","A",8.51,8,0.00166562565063502,54
"AAAA00024","A",8.53,71,0.0147824276493858,54
"AAAA00024","A",8.56,29,0.00603789298355195,54
"AAAA00024","A",8.57,74,0.0154070372683739,54
"AAAA00024","A",8.58,17,0.00353945450759942,54
"AAAA00024","A",8.64,23,0.00478867374557568,54
"AAAA00024","A",8.65,6,0.00124921923797626,54
"AAAA00024","A",8.66,6,0.00124921923797626,54
"AAAA00024","A",8.73,14,0.00291484488861128,54
"AAAA00024","A",8.77,4,0.00083281282531751,54
"AAAA00024","A",8.78,182,0.0378929835519467,54
"AAAA00024","A",8.8,5,0.00104101603164689,54
"AAAA00024","A",8.85,38,0.00791172184051634,54
"AAAA00024","A",8.89,7,0.00145742244430564,54
"AAAA00024","A",8.92,14,0.00291484488861128,54
"AAAA00024","A",8.96,29,0.00603789298355195,54
"AAAA00024","A",8.98,14,0.00291484488861128,54
"AAAA00024","A",9.05,17,0.00353945450759942,54
"AAAA00024","A",9.06,30,0.00624609618988132,54
"AAAA00024","A",9.08,51,0.0106183635227983,54
"AAAA00024","A",9.17,30,0.00624609618988132,54
"AAAA00024","A",9.18,20,0.00416406412658755,54
"AAAA00024","A",9.19,7,0.00145742244430564,54
"AAAA00024","A",9.2,20,0.00416406412658755,54
"AAAA00024","A",9.22,334,0.0695398709140121,54
"AAAA00024","A",9.25,10,0.00208203206329377,54
"AAAA00024","A",9.29,68,0.0141578180303977,54
"AAAA00024","A",9.3,38,0.00791172184051634,54
"AAAA00024","A",9.31,22,0.0045804705392463,54
"AAAA00024","A",9.39,93,0.0193628981886321,54
"AAAA00024","A",9.42,146,0.0303976681240891,54
"AAAA00024","A",9.45,40,0.0083281282531751,54
"AAAA00024","A",9.46,56,0.0116593795544451,54
"AAAA00024","A",9.56,84,0.0174890693316677,54
"AAAA00024","A",9.62,10,0.00208203206329377,54
"AAAA00024","A",9.63,136,0.0283156360607953,54
"AAAA00024","A",9.64,28,0.00582968977722257,54
"AAAA00024","A",9.68,47,0.00978555069748074,54
"AAAA00024","A",9.75,27,0.00562148657089319,54
"AAAA00024","A",9.78,39,0.00811992504684572,54
"AAAA00024","A",9.81,56,0.0116593795544451,54
"AAAA00024","A",9.83,4,0.00083281282531751,54
"AAAA00024","A",9.88,27,0.00562148657089319,54
