"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",3.98,27,5.79097166070054e-05,36
"AA66A00024","A",4.11,34,7.29233468384512e-05,36
"AA66A00024","A",4.17,10,2.14480431877798e-05,36
"AA66A00024","A",4.2,8,1.71584345502238e-05,36
"AA66A00024","A",4.36,11,2.35928475065577e-05,36
"AA66A00024","A",4.38,19,4.07512820567815e-05,36
"AA66A00024","A",4.44,1,2.14480431877798e-06,36
"AA66A00024","A",4.65,9,1.93032388690018e-05,36
"AA66A00024","A",4.66,24,5.14753036506714e-05,36
"AA66A00024","A",4.72,4,8.57921727511191e-06,36
"AA66A00024","A",4.74,47,0.000100805802982565,36
"AA66A00024","A",4.77,67,0.000143701889358124,36
"AA66A00024","A",4.78,15,3.21720647816696e-05,36
"AA66A00024","A",4.85,4,8.57921727511191e-06,36
"AA66A00024","A",4.87,19,4.07512820567815e-05,36
"AA66A00024","A",4.88,17,3.64616734192256e-05,36
"AA66A00024","A",4.94,3,6.43441295633393e-06,36
"AA66A00024","A",4.95,14,3.00272604628917e-05,36
"AA66A00024","A",4.97,10,2.14480431877798e-05,36
"AA66A00024","A",4.99,23,4.93304993318935e-05,36
"AA66A00024","A",5.02,11,2.35928475065577e-05,36
"AA66A00024","A",5.03,12,2.57376518253357e-05,36
"AA66A00024","A",5.04,5,1.07240215938899e-05,36
"AA66A00024","A",5.09,4,8.57921727511191e-06,36
"AA66A00024","A",5.1,117,0.000250942105297023,36
"AA66A00024","A",5.11,29,6.21993252445613e-05,36
"AA66A00024","A",5.12,2,4.28960863755595e-06,36
"AA66A00024","A",5.13,24,5.14753036506714e-05,36
"AA66A00024","A",5.18,7,1.50136302314458e-05,36
"AA66A00024","A",5.19,32,6.86337382008952e-05,36
"AA66A00024","A",5.25,28,6.00545209257833e-05,36
"AA66A00024","A",5.27,14,3.00272604628917e-05,36
"AA66A00024","A",5.33,2,4.28960863755595e-06,36
"AA66A00024","A",5.35,6,1.28688259126679e-05,36
"AA66A00024","A",5.39,47,0.000100805802982565,36
"AA66A00024","A",5.4,8,1.71584345502238e-05,36
"AA66A00024","A",5.42,23,4.93304993318935e-05,36
"AA66A00024","A",5.47,11,2.35928475065577e-05,36
"AA66A00024","A",5.49,6,1.28688259126679e-05,36
"AA66A00024","A",5.52,26,5.57649122882274e-05,36
"AA66A00024","A",5.53,174,0.000373195951467368,36
"AA66A00024","A",5.55,71,0.000152281106633236,36
"AA66A00024","A",5.61,83,0.000178018758458572,36
"AA66A00024","A",5.62,23,4.93304993318935e-05,36
"AA66A00024","A",5.64,155,0.000332444669410586,36
"AA66A00024","A",5.66,19,4.07512820567815e-05,36
"AA66A00024","A",5.67,39,8.36473684323411e-05,36
"AA66A00024","A",5.68,35,7.50681511572292e-05,36
"AA66A00024","A",5.69,93,0.000199466801646352,36
"AA66A00024","A",5.71,267,0.00057266275311372,36
"AA66A00024","A",5.72,11,2.35928475065577e-05,36
"AA66A00024","A",5.73,6,1.28688259126679e-05,36
"AA66A00024","A",5.74,46,9.86609986637869e-05,36
"AA66A00024","A",5.75,44,9.4371390026231e-05,36
"AA66A00024","A",5.77,39,8.36473684323411e-05,36
"AA66A00024","A",5.78,31,6.64889338821173e-05,36
"AA66A00024","A",5.8,280,0.000600545209257833,36
"AA66A00024","A",5.81,2,4.28960863755595e-06,36
"AA66A00024","A",5.85,164,0.000351747908279588,36
"AA66A00024","A",5.86,53,0.000113674628895233,36
"AA66A00024","A",5.87,28,6.00545209257833e-05,36
"AA66A00024","A",5.88,65,0.000139412280720568,36
"AA66A00024","A",5.89,187,0.000401078407611482,36
"AA66A00024","A",5.9,70,0.000150136302314458,36
"AA66A00024","A",5.91,58,0.000124398650489123,36
"AA66A00024","A",5.92,40,8.57921727511191e-05,36
"AA66A00024","A",5.93,51,0.000109385020257677,36
"AA66A00024","A",5.94,50,0.000107240215938899,36
"AA66A00024","A",5.95,206,0.000441829689668263,36
"AA66A00024","A",5.96,150,0.000321720647816696,36
"AA66A00024","A",5.97,153,0.00032815506077303,36
"AA66A00024","A",5.98,55,0.000117964237532789,36
"AA66A00024","A",5.99,48,0.000102950607301343,36
"AA66A00024","A",6,15,3.21720647816696e-05,36
"AA66A00024","A",6.01,185,0.000396788798973926,36
"AA66A00024","A",6.02,334,0.000716364642471844,36
"AA66A00024","A",6.03,229,0.000491160189000157,36
"AA66A00024","A",6.04,198,0.000424671255118039,36
"AA66A00024","A",6.05,89,0.00019088758437124,36
"AA66A00024","A",6.06,220,0.000471856950131155,36
"AA66A00024","A",6.07,145,0.000310996626222807,36
"AA66A00024","A",6.08,207,0.000443974493987041,36
"AA66A00024","A",6.09,217,0.000465422537174821,36
"AA66A00024","A",6.1,296,0.000634862078358281,36
"AA66A00024","A",6.11,102,0.000218770040515354,36
"AA66A00024","A",6.12,143,0.000306707017585251,36
"AA66A00024","A",6.13,534,0.00114532550622744,36
"AA66A00024","A",6.14,294,0.000630572469720725,36
"AA66A00024","A",6.15,239,0.000512608232187936,36
"AA66A00024","A",6.16,74,0.00015871551958957,36
"AA66A00024","A",6.17,71,0.000152281106633236,36
"AA66A00024","A",6.18,84,0.00018016356277735,36
"AA66A00024","A",6.19,78,0.000167294736864682,36
"AA66A00024","A",6.2,318,0.000682047773371396,36
"AA66A00024","A",6.21,15,3.21720647816696e-05,36
"AA66A00024","A",6.22,32,6.86337382008952e-05,36
"AA66A00024","A",6.23,273,0.000585531579026388,36
"AA66A00024","A",6.24,329,0.000705640620877954,36
"AA66A00024","A",6.25,148,0.00031743103917914,36
"AA66A00024","A",6.26,92,0.000197321997327574,36
"AA66A00024","A",6.27,249,0.000534056275375716,36
"AA66A00024","A",6.28,239,0.000512608232187936,36
"AA66A00024","A",6.29,41,8.7936977069897e-05,36
"AA66A00024","A",6.3,280,0.000600545209257833,36
"AA66A00024","A",6.31,47,0.000100805802982565,36
"AA66A00024","A",6.32,377,0.000808591228179297,36
"AA66A00024","A",6.33,696,0.00149278380586947,36
"AA66A00024","A",6.34,149,0.000319575843497918,36
"AA66A00024","A",6.35,224,0.000480436167406267,36
"AA66A00024","A",6.36,67,0.000143701889358124,36
"AA66A00024","A",6.37,97,0.000208046018921464,36
"AA66A00024","A",6.38,74,0.00015871551958957,36
"AA66A00024","A",6.39,307,0.000658454925864839,36
"AA66A00024","A",6.4,64,0.00013726747640179,36
"AA66A00024","A",6.41,592,0.00126972415671656,36
"AA66A00024","A",6.42,144,0.000308851821904029,36
"AA66A00024","A",6.43,311,0.000667034143139951,36
"AA66A00024","A",6.44,158,0.00033887908236692,36
"AA66A00024","A",6.45,91,0.000195177193008796,36
"AA66A00024","A",6.46,195,0.000418236842161705,36
"AA66A00024","A",6.47,357,0.000765695141803738,36
"AA66A00024","A",6.48,453,0.000971596356406423,36
"AA66A00024","A",6.49,164,0.000351747908279588,36
"AA66A00024","A",6.5,209,0.000448264102624597,36
"AA66A00024","A",6.51,205,0.000439684885349485,36
"AA66A00024","A",6.52,56,0.000120109041851567,36
"AA66A00024","A",6.53,322,0.000690626990646508,36
"AA66A00024","A",6.54,238,0.000510463427869158,36
"AA66A00024","A",6.55,604,0.0012954618085419,36
"AA66A00024","A",6.56,973,0.00208689460217097,36
"AA66A00024","A",6.57,432,0.000926555465712086,36
"AA66A00024","A",6.58,145,0.000310996626222807,36
"AA66A00024","A",6.59,211,0.000452553711262153,36
"AA66A00024","A",6.6,176,0.000377485560104924,36
"AA66A00024","A",6.61,262,0.00056193873151983,36
"AA66A00024","A",6.62,473,0.00101449244278198,36
"AA66A00024","A",6.63,167,0.000358182321235922,36
"AA66A00024","A",6.64,182,0.000390354386017592,36
"AA66A00024","A",6.65,268,0.000574807557432498,36
"AA66A00024","A",6.66,368,0.000789287989310295,36
"AA66A00024","A",6.67,287,0.000615558839489279,36
"AA66A00024","A",6.68,21,4.50408906943375e-05,36
"AA66A00024","A",6.69,107,0.000229494062109243,36
"AA66A00024","A",6.7,255,0.000546925101288384,36
"AA66A00024","A",6.71,340,0.000729233468384512,36
"AA66A00024","A",6.72,666,0.00142843967630613,36
"AA66A00024","A",6.73,236,0.000506173819231602,36
"AA66A00024","A",6.74,215,0.000461132928537265,36
"AA66A00024","A",6.75,396,0.000849342510236079,36
"AA66A00024","A",6.76,245,0.000525477058100604,36
"AA66A00024","A",6.77,32,6.86337382008952e-05,36
"AA66A00024","A",6.78,574,0.00123111767897856,36
"AA66A00024","A",6.79,103,0.000220914844834132,36
"AA66A00024","A",6.8,503,0.00107883657234532,36
"AA66A00024","A",6.81,138,0.000295982995991361,36
"AA66A00024","A",6.82,123,0.000263810931209691,36
"AA66A00024","A",6.83,205,0.000439684885349485,36
"AA66A00024","A",6.84,193,0.000413947233524149,36
"AA66A00024","A",6.85,513,0.0011002846155331,36
"AA66A00024","A",6.86,153,0.00032815506077303,36
"AA66A00024","A",6.87,106,0.000227349257790465,36
"AA66A00024","A",6.88,74,0.00015871551958957,36
"AA66A00024","A",6.89,505,0.00108312618098288,36
"AA66A00024","A",6.9,274,0.000587676383345165,36
"AA66A00024","A",6.91,269,0.000576952361751276,36
"AA66A00024","A",6.92,84,0.00018016356277735,36
"AA66A00024","A",6.93,333,0.000714219838153066,36
"AA66A00024","A",6.94,213,0.000456843319899709,36
"AA66A00024","A",6.95,421,0.000902962618205528,36
"AA66A00024","A",6.96,1045,0.00224132051312299,36
"AA66A00024","A",6.97,3462,0.00742531255160935,36
"AA66A00024","A",6.98,264,0.000566228340157386,36
"AA66A00024","A",6.99,117,0.000250942105297023,36
"AA66A00024","A",7,180,0.000386064777380036,36
"AA66A00024","A",7.01,526,0.00112816707167722,36
"AA66A00024","A",7.02,393,0.000842908097279745,36
"AA66A00024","A",7.03,5,1.07240215938899e-05,36
"AA66A00024","A",7.04,60,0.000128688259126679,36
"AA66A00024","A",7.05,317,0.000679902969052618,36
"AA66A00024","A",7.06,609,0.00130618583013579,36
"AA66A00024","A",7.07,396,0.000849342510236079,36
"AA66A00024","A",7.08,480,0.00102950607301343,36
"AA66A00024","A",7.09,182,0.000390354386017592,36
"AA66A00024","A",7.1,412,0.000883659379336526,36
"AA66A00024","A",7.11,314,0.000673468556096285,36
"AA66A00024","A",7.12,197,0.000422526450799261,36
"AA66A00024","A",7.13,142,0.000304562213266473,36
"AA66A00024","A",7.14,31,6.64889338821173e-05,36
"AA66A00024","A",7.15,268,0.000574807557432498,36
"AA66A00024","A",7.16,92,0.000197321997327574,36
"AA66A00024","A",7.17,524,0.00112387746303966,36
"AA66A00024","A",7.18,157,0.000336734278048142,36
"AA66A00024","A",7.19,386,0.000827894467048299,36
"AA66A00024","A",7.2,1585,0.00339951484526309,36
"AA66A00024","A",7.21,853,0.00182951808391761,36
"AA66A00024","A",7.22,274,0.000587676383345165,36
"AA66A00024","A",7.23,48,0.000102950607301343,36
"AA66A00024","A",7.24,75,0.000160860323908348,36
"AA66A00024","A",7.25,347,0.000744247098615958,36
"AA66A00024","A",7.26,1766,0.00378772442696191,36
"AA66A00024","A",7.27,2859,0.00613199554738623,36
"AA66A00024","A",7.28,722,0.0015485487181577,36
"AA66A00024","A",7.29,227,0.000486870580362601,36
"AA66A00024","A",7.3,504,0.0010809813766641,36
"AA66A00024","A",7.31,72,0.000154425910952014,36
"AA66A00024","A",7.32,119,0.000255231713934579,36
"AA66A00024","A",7.33,284,0.000609124426532945,36
"AA66A00024","A",7.34,1461,0.00313355910973462,36
