"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",10.77,2.40000214950869,666,0.000685950082956747,54
"AAAA00024","A",10.9,1.42639812366795e-06,666,4.07682097892986e-10,54
"AAAA00024","A",11.07,1.42793255718521,666,0.000408120657832889,54
"AAAA00024","A",11.19,1.50963460084933e-08,666,4.31472105097473e-12,54
"AAAA00024","A",11.27,2.00877158504273,666,0.000574131583875162,54
"AAAA00024","A",11.33,0.400303110009058,666,0.000114411543995812,54
"AAAA00024","A",11.41,3.81189787069598e-06,666,1.0894872161518e-09,54
"AAAA00024","A",11.5,0.2,666,5.71624557167309e-05,54
"AAAA00024","A",11.59,1.59999269660536,666,0.000457297558333984,54
"AAAA00024","A",11.6,0.400005881162803,666,0.000114326592342003,54
"AAAA00024","A",11.66,0.212747880834825,666,6.08059565852451e-05,54
"AAAA00024","A",11.67,3.64572849109839,666,0.00104199396713818,54
"AAAA00024","A",11.7,1.99999971110338,666,0.000571624474597108,54
"AAAA00024","A",11.75,0.810764644979043,666,0.000231726490576528,54
"AAAA00024","A",11.84,0.0885750504919656,666,2.53158370067709e-05,54
"AAAA00024","A",11.95,3.2132835545161,666,0.000918395894451631,54
"AAAA00024","A",12,1.06283895221514,666,0.000303772422700073,54
"AAAA00024","A",12.01,0.408556403515794,666,0.000116770436618792,54
"AAAA00024","A",12.15,0.8,666,0.000228649822866924,54
"AAAA00024","A",12.16,0.209877047457643,666,5.99854371562787e-05,54
"AAAA00024","A",12.2,0.00712520908659088,666,2.0364722444235e-06,54
"AAAA00024","A",12.21,2.0000000085424,666,0.000571624559608832,54
"AAAA00024","A",12.25,1.80000000504896,666,0.000514462102893633,54
"AAAA00024","A",12.34,0.2,666,5.71624557167309e-05,54
"AAAA00024","A",12.37,5.20162649419594,666,0.00148668872064725,54
"AAAA00024","A",12.42,4.51004478959546,666,0.00128902617782862,54
"AAAA00024","A",12.44,27.0000002208612,666,0.00771693158488351,54
"AAAA00024","A",12.46,4.00000003234141,666,0.00114324912357819,54
"AAAA00024","A",12.48,0.2,666,5.71624557167309e-05,54
"AAAA00024","A",12.5,1.47720734527945,666,0.000422203997294831,54
"AAAA00024","A",12.51,1.59999999444697,666,0.000457299644146723,54
"AAAA00024","A",12.52,14.9229086072458,666,0.00426515051213255,54
"AAAA00024","A",12.53,0.2,666,5.71624557167309e-05,54
"AAAA00024","A",12.54,44.3827110156315,666,0.0126851237650975,54
"AAAA00024","A",12.55,0.759536469272522,666,0.000217084848950163,54
"AAAA00024","A",12.56,1.79340487660968,666,0.00051257713420685,54
"AAAA00024","A",12.61,4.18286532954789,666,0.00119551427084665,54
"AAAA00024","A",12.66,6.23135672349262,666,0.001780998263809,54
"AAAA00024","A",12.67,13.4794633135758,666,0.00385259612373787,54
"AAAA00024","A",12.68,11.6496787694201,666,0.00332962123385558,54
"AAAA00024","A",12.7,0.2,666,5.71624557167309e-05,54
"AAAA00024","A",12.79,5.28954478896784,666,0.00151181684880519,54
"AAAA00024","A",12.82,2.65839246861394,666,0.000759801208824176,54
"AAAA00024","A",12.83,0.00362875012704613,666,1.03714134222178e-06,54
"AAAA00024","A",12.84,12.4834800051295,666,0.00356793186491955,54
"AAAA00024","A",12.92,0.800000002647968,666,0.000228649823623745,54
"AAAA00024","A",12.95,1.29659814499182,666,0.000370583670227452,54
"AAAA00024","A",12.98,7.00000001658547,666,0.00200068595482591,54
"AAAA00024","A",13,22.4926955920137,666,0.00642868857864196,54
"AAAA00024","A",13.02,3.15064381691507,666,0.000900492688317998,54
"AAAA00024","A",13.03,5.79274953664268,666,0.00165563894433225,54
"AAAA00024","A",13.04,0.291535436722793,666,8.33244074576223e-05,54
"AAAA00024","A",13.05,1.00001964025421,666,0.000285817892009462,54
"AAAA00024","A",13.07,1.19999999771928,666,0.000342974733648528,54
"AAAA00024","A",13.11,1.99392501032374,666,0.000569888250525565,54
"AAAA00024","A",13.12,46.1827610218452,666,0.013199600158938,54
"AAAA00024","A",13.25,1.79723189897868,666,0.000513670944190325,54
"AAAA00024","A",13.26,8.79242301312056,666,0.00251298245565135,54
"AAAA00024","A",13.27,0.399999867335578,666,0.000114324873516341,54
"AAAA00024","A",13.31,2.39977557062305,666,0.000685885323929164,54
"AAAA00024","A",13.33,5.19200129828318,666,0.00148393772147161,54
"AAAA00024","A",13.36,2.39961007231545,666,0.000685838022480767,54
"AAAA00024","A",13.4,3.57731104329727,666,0.00102243942048726,54
"AAAA00024","A",13.41,7.6000000324381,666,0.00217217332650698,54
"AAAA00024","A",13.45,2.00000000516622,666,0.000571624558643878,54
"AAAA00024","A",13.48,5.58340478045079,666,0.00159580564255551,54
"AAAA00024","A",13.49,11.8000004225014,666,0.00337258500804321,54
"AAAA00024","A",13.5,13.45420408649,666,0.00384537672648921,54
"AAAA00024","A",13.51,5.79999995351962,666,0.00165771120250053,54
"AAAA00024","A",13.54,0.503392971726795,666,0.000143875892272232,54
"AAAA00024","A",13.57,4.37834353687316,666,0.00125138434269574,54
"AAAA00024","A",13.59,46.5291338309457,666,0.0132985977607464,54
"AAAA00024","A",13.64,42.9963709568039,666,0.0122888907539922,54
"AAAA00024","A",13.69,12.9521071213169,666,0.00370187124880316,54
"AAAA00024","A",13.7,1.24705614682344,666,0.00035642395884536,54
"AAAA00024","A",13.75,11.8000090919677,666,0.00337258748588313,54
"AAAA00024","A",13.8,1.8000000130076,666,0.00051446210516831,54
"AAAA00024","A",13.81,0.402956759026581,666,0.000115169989468072,54
"AAAA00024","A",13.82,1.32689774204862,666,0.000379243667102422,54
"AAAA00024","A",13.86,0.2,666,5.71624557167309e-05,54
"AAAA00024","A",13.87,6.80000001674601,666,0.00194352349915507,54
"AAAA00024","A",13.88,1.79999999367912,666,0.000514462099643993,54
"AAAA00024","A",13.91,0.440459684709702,666,0.000125888786111118,54
"AAAA00024","A",13.92,8.68274352876064,666,0.00248163471231256,54
"AAAA00024","A",13.94,24.9011008750648,666,0.0071170403803437,54
"AAAA00024","A",13.95,2.23586354197967,666,0.00063903725353533,54
"AAAA00024","A",13.96,1.27288495246666,666,0.000363806148639343,54
"AAAA00024","A",13.98,5.09677544941075,666,0.00145672100462532,54
"AAAA00024","A",14,21.0493572494355,666,0.00601616475818253,54
"AAAA00024","A",14.07,2.5079902794002,666,0.000716814416421027,54
